person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,5189,,,28408,28392.849671,24992
unknown,5229,,,28354,28348.013392,24971
unknown,5269,,,28234,28256.633845,24925
unknown,5309,,,28201,28214.109891,24913
unknown,5349,,,28208,28217.277754,24916
unknown,5389,,,28202,28205.304844,24913
unknown,5429,,,28204,28196.806183,24912
unknown,5469,,,28221,28202.520221,24918
unknown,5509,,,28233,28216.945645,24918
unknown,5549,,,28236,28236.955454,24919
unknown,5589,,,28256,28262.961156,24924
unknown,5629,,,28290,28295.138196,24933
unknown,5669,,,28320,28332.608408,24945
unknown,5709,,,28353,28363.347890,24959
unknown,5749,,,28385,28385.686341,24969
unknown,5789,,,28401,28404.951080,24974
unknown,5829,,,28416,28417.321897,24983
unknown,5869,,,28435,28432.456049,24984
unknown,5909,,,28457,28450.587513,24992
unknown,5949,,,28468,28426.815986,24994
unknown,5989,,,28355,28331.135845,24953
unknown,6029,,,28276,28287.581067,24923
unknown,6069,,,28267,28282.342371,24918
unknown,6109,,,28277,28282.087676,24919
unknown,6149,,,28288,28308.950643,24925
unknown,6189,,,28314,28323.301627,24933
unknown,6229,,,28328,28323.692322,24933
unknown,6269,,,28328,28330.222246,24932
unknown,6309,,,28336,28334.026961,24934
unknown,6349,,,28335,28342.058629,24934
unknown,6389,,,28344,28355.553191,24935
unknown,6429,,,28360,28364.231007,24942
unknown,6469,,,28383,28369.282832,24948
unknown,6509,,,28393,28378.335059,24952
unknown,6549,,,28398,28390.022807,24955
unknown,6589,,,28407,28400.926771,24952
unknown,6629,,,28424,28412.112333,24960
unknown,6669,,,28391,28369.687880,24950
unknown,6709,,,28259,28267.691185,24897
unknown,6749,,,28195,28218.603869,24872
unknown,6789,,,28198,28215.523098,24876
unknown,6829,,,28201,28207.430349,24876
unknown,6869,,,28216,28216.440610,24876
unknown,6909,,,28226,28222.755326,24878
unknown,6949,,,28224,28222.309271,24882
unknown,6989,,,28223,28227.629331,24879
unknown,7029,,,28224,28233.145521,24880
unknown,7069,,,28227,28234.731272,24878
unknown,7109,,,28240,28232.114824,24887
unknown,7149,,,28256,28239.619412,24886
unknown,7189,,,28271,28257.149662,24892
unknown,7229,,,28288,28274.732392,24900
unknown,7269,,,28285,28295.295191,24897
unknown,7309,,,28295,28293.576044,24900
unknown,7349,,,28292,28265.840181,24897
unknown,7389,,,28184,28194.911610,24860
unknown,7429,,,28102,28131.951641,24831
unknown,7469,,,28084,28090.633545,24821
unknown,7509,,,28087,28086.978139,24822
unknown,7549,,,28083,28084.750546,24817
unknown,7589,,,28091,28095.550254,24817
unknown,7629,,,28086,28097.054010,24815
unknown,7669,,,28079,28084.144163,24812
unknown,7709,,,28088,28079.540389,24814
unknown,7749,,,28092,28076.929144,24816
unknown,7789,,,28092,28081.902773,24813
unknown,7829,,,28101,28097.578890,24815
unknown,7869,,,28121,28116.562992,24820
unknown,7909,,,28142,28141.151575,24831
unknown,7949,,,28150,28158.230125,24833
unknown,7989,,,28162,28165.826027,24833
unknown,8029,,,28160,28132.426317,24836
unknown,8069,,,28058,28045.663094,24797
unknown,8109,,,27959,27981.404640,24763
unknown,8149,,,27942,27968.157261,24755
unknown,8189,,,27946,27952.183152,24752
unknown,8229,,,27941,27956.231343,24749
unknown,8269,,,27957,27956.417695,24756
unknown,8309,,,27964,27949.483486,24755
unknown,8349,,,27966,27952.159108,24753
unknown,8389,,,27974,27958.649421,24757
unknown,8429,,,27971,27967.938107,24752
unknown,8469,,,27973,27981.162307,24754
unknown,8509,,,27994,28001.148479,24758
unknown,8549,,,28023,28028.284209,24769
unknown,8589,,,28039,28044.982861,24771
unknown,8629,,,28044,28050.501065,24774
unknown,8669,,,28056,28054.110074,24775
unknown,8709,,,28073,28051.420860,24782
unknown,8749,,,28023,28005.248167,24763
unknown,8789,,,27904,27911.829829,24720
unknown,8829,,,27858,27868.936910,24707
unknown,8869,,,27855,27873.846330,24705
unknown,8909,,,27856,27862.935104,24699
unknown,8949,,,27859,27855.376105,24703
unknown,8989,,,27869,27856.159723,24706
unknown,9039,,,27874,27858.748057,24704
unknown,9079,,,27874,27866.170948,24702
unknown,9119,,,27874,27877.294415,24705
unknown,9159,,,27877,27891.395637,24707
unknown,9199,,,27891,27908.303306,24711
unknown,9239,,,27919,27925.165397,24719
unknown,9279,,,27942,27941.335560,24726
unknown,9319,,,27956,27956.027177,24730
unknown,9359,,,27964,27967.982100,24729
unknown,9399,,,27976,27974.811150,24734
unknown,9439,,,27998,27975.300279,24736
unknown,9479,,,27952,27926.748960,24722
unknown,9519,,,27832,27823.340952,24679
unknown,9559,,,27780,27779.922714,24657
unknown,9599,,,27787,27792.954971,24659
unknown,9639,,,27787,27795.904886,24655
unknown,9679,,,27793,27811.879495,24659
unknown,9719,,,27809,27820.959327,24659
unknown,9759,,,27816,27815.431814,24661
unknown,9799,,,27821,27817.898521,24662
unknown,9839,,,27824,27821.757954,24655
unknown,9879,,,27822,27829.683402,24654
unknown,9919,,,27833,27844.175262,24658
unknown,9959,,,27858,27858.189552,24667
unknown,9999,,,27881,27872.874102,24677
