person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,292,1969,,,,
unknown,293,1936,,,,
unknown,294,1879,,,,
unknown,295,1807,,,,
unknown,296,1730,,,,
unknown,297,1678,,,,
unknown,298,1648,,,,
unknown,299,1645,,,,
unknown,300,1663,,,,
unknown,301,1704,,,,
unknown,302,1765,,,,
unknown,303,1824,,,,
unknown,304,1878,,,,
unknown,305,1915,,,,
unknown,306,1945,,,,
unknown,307,1968,,,,
unknown,308,1995,,,,
unknown,309,2005,,,,
unknown,310,2015,,,,
unknown,311,2006,,,,
unknown,312,1989,,,,
unknown,313,1954,,,,
unknown,314,1903,,,,
unknown,315,1827,,,,
unknown,316,1760,,,,
unknown,317,1709,,,,
unknown,318,1682,,,,
unknown,319,1680,,,,
unknown,320,1701,,,,
unknown,321,1743,,,,
unknown,322,1805,,,,
unknown,323,1862,,,,
unknown,324,1918,,,,
unknown,325,1955,,,,
unknown,326,1983,,,,
unknown,327,2001,,,,
unknown,328,2026,,,,
unknown,329,2035,,,,
unknown,330,2039,,,,
unknown,331,2032,,,,
unknown,332,2006,,,,
unknown,333,1969,,,,
unknown,334,1910,,,,
unknown,335,1840,,,,
unknown,336,1775,,,,
unknown,337,1727,,,,
unknown,338,1709,,,,
unknown,339,1706,,,,
unknown,340,1731,,,,
unknown,341,1776,,,,
unknown,342,1837,,,,
unknown,343,1902,,,,
unknown,344,1959,,,,
unknown,345,1998,,,,
unknown,346,2024,,,,
unknown,347,2055,,,,
unknown,348,2077,,,,
unknown,349,2090,,,,
unknown,350,2095,,,,
unknown,351,2090,,,,
unknown,352,2069,,,,
unknown,353,2031,,,,
unknown,354,1975,,,,
unknown,355,1904,,,,
unknown,356,1840,,,,
unknown,357,1793,,,,
unknown,358,1771,,,,
unknown,359,1776,,,,
unknown,360,1795,,,,
unknown,361,1841,,,,
unknown,362,1904,,,,
unknown,363,1968,,,,
unknown,364,2015,,,,
unknown,365,2047,,,,
unknown,366,2077,,,,
unknown,367,2095,,,,
unknown,368,2111,,,,
unknown,369,2119,,,,
unknown,370,2122,,,,
unknown,371,2111,,,,
unknown,372,2086,,,,
unknown,373,2039,,,,
unknown,374,1981,,,,
unknown,375,1904,,,,
unknown,376,1833,,,,
unknown,377,1776,,,,
unknown,378,1744,,,,
unknown,379,1744,,,,
unknown,380,1754,,,,
unknown,381,1795,,,,
unknown,382,1851,,,,
unknown,383,1913,,,,
unknown,384,1968,,,,
unknown,385,2000,,,,
unknown,386,2030,,,,
unknown,387,2058,,,,
unknown,388,2073,,,,
unknown,389,2083,,,,
unknown,390,2083,,,,
unknown,391,2064,,,,
unknown,392,2021,,,,
unknown,393,1967,,,,
unknown,394,1883,,,,
unknown,395,1786,,,,
unknown,396,1686,,,,
unknown,397,1607,,,,
unknown,398,1554,,,,
unknown,399,1526,,,,
unknown,400,1525,,,,
unknown,401,1554,,,,
unknown,402,1595,,,,
unknown,403,1642,,,,
unknown,404,1680,,,,
unknown,405,1702,,,,
unknown,406,1715,,,,
unknown,407,1729,,,,
unknown,408,1743,,,,
unknown,409,1746,,,,
unknown,410,1744,,,,
unknown,411,1735,,,,
unknown,412,1711,,,,
unknown,413,1675,,,,
unknown,414,1623,,,,
unknown,415,1555,,,,
unknown,416,1487,,,,
unknown,417,1435,,,,
unknown,418,1411,,,,
unknown,419,1406,,,,
unknown,420,1424,,,,
unknown,421,1457,,,,
unknown,422,1509,,,,
unknown,423,1568,,,,
unknown,424,1607,,,,
unknown,425,1629,,,,
unknown,426,1648,,,,
unknown,427,1659,,,,
unknown,428,1671,,,,
unknown,429,1677,,,,
unknown,430,1671,,,,
unknown,431,1662,,,,
unknown,432,1635,,,,
unknown,433,1601,,,,
unknown,434,1535,,,,
unknown,435,1485,,,,
unknown,436,1424,,,,
unknown,437,1387,,,,
unknown,438,1364,,,,
unknown,439,1370,,,,
unknown,440,1392,,,,
unknown,441,1431,,,,
unknown,442,1487,,,,
unknown,443,1535,,,,
unknown,444,1594,,,,
unknown,445,1626,,,,
unknown,446,1662,,,,
unknown,447,1694,,,,
unknown,448,1722,,,,
unknown,449,1748,,,,
unknown,450,1766,,,,
unknown,451,1776,,,,
unknown,452,1769,,,,
unknown,453,1747,,,,
unknown,454,1710,,,,
unknown,455,1654,,,,
unknown,456,1603,,,,
unknown,457,1571,,,,
unknown,458,1557,,,,
unknown,459,1566,,,,
unknown,460,1591,,,,
unknown,461,1637,,,,
unknown,462,1697,,,,
unknown,463,1754,,,,
unknown,464,1803,,,,
unknown,465,1827,,,,
unknown,466,1843,,,,
unknown,467,1857,,,,
unknown,468,1869,,,,
unknown,469,1873,,,,
unknown,470,1870,,,,
unknown,471,1857,,,,
unknown,472,1831,,,,
unknown,473,1798,,,,
unknown,474,1744,,,,
unknown,475,1678,,,,
unknown,476,1615,,,,
unknown,477,1571,,,,
unknown,478,1535,,,,
unknown,479,1535,,,,
unknown,480,1563,,,,
unknown,481,1603,,,,
unknown,482,1659,,,,
unknown,483,1713,,,,
unknown,484,1757,,,,
unknown,485,1786,,,,
unknown,486,1814,,,,
unknown,487,1840,,,,
unknown,488,1859,,,,
unknown,489,1871,,,,
unknown,490,1882,,,,
unknown,491,1879,,,,
unknown,492,1863,,,,
unknown,493,1839,,,,
unknown,494,1790,,,,
unknown,495,1730,,,,
unknown,496,1671,,,,
unknown,497,1623,,,,
unknown,498,1603,,,,
unknown,499,1599,,,,
unknown,500,1605,,,,
unknown,501,1644,,,,
unknown,502,1691,,,,
unknown,503,1744,,,,
unknown,504,1792,,,,
unknown,505,1825,,,,
unknown,506,1850,,,,
unknown,507,1875,,,,
unknown,508,1897,,,,
unknown,509,1916,,,,
unknown,510,1931,,,,
unknown,511,1933,,,,
unknown,512,1920,,,,
unknown,513,1893,,,,
unknown,514,1849,,,,
unknown,515,1789,,,,
unknown,516,1725,,,,
unknown,517,1684,,,,
unknown,518,1671,,,,
unknown,519,1681,,,,
unknown,520,1712,,,,
unknown,521,1764,,,,
unknown,522,1834,,,,
unknown,523,1904,,,,
unknown,524,1965,,,,
unknown,525,2001,,,,
unknown,526,2037,,,,
unknown,527,2073,,,,
unknown,528,2098,,,,
unknown,529,2115,,,,
unknown,530,2127,,,,
unknown,531,2123,,,,
unknown,532,2102,,,,
unknown,533,2064,,,,
unknown,534,2001,,,,
unknown,535,1931,,,,
unknown,536,1861,,,,
unknown,537,1810,,,,
unknown,538,1785,,,,
unknown,539,1789,,,,
unknown,540,1809,,,,
unknown,541,1854,,,,
unknown,542,1915,,,,
unknown,543,1979,,,,
unknown,544,2033,,,,
unknown,545,2080,,,,
unknown,546,2107,,,,
unknown,547,2130,,,,
unknown,548,2159,,,,
unknown,549,2171,,,,
unknown,550,2187,,,,
unknown,551,2178,,,,
unknown,552,2158,,,,
unknown,553,2122,,,,
unknown,554,2064,,,,
unknown,555,1984,,,,
unknown,556,1915,,,,
unknown,557,1867,,,,
unknown,558,1841,,,,
unknown,559,1838,,,,
unknown,560,1856,,,,
unknown,561,1897,,,,
unknown,562,1952,,,,
unknown,563,2003,,,,
unknown,564,2047,,,,
unknown,565,2080,,,,
unknown,566,2099,,,,
unknown,567,2115,,,,
unknown,568,2127,,,,
unknown,569,2133,,,,
unknown,570,2139,,,,
unknown,571,2129,,,,
unknown,572,2112,,,,
unknown,573,2075,,,,
unknown,574,2019,,,,
unknown,575,1948,,,,
unknown,576,1888,,,,
unknown,577,1845,,,,
unknown,578,1834,,,,
unknown,579,1840,,,,
unknown,580,1872,,,,
unknown,581,1931,,,,
unknown,582,2001,,,,
unknown,583,2081,,,,
unknown,584,2148,,,,
unknown,585,2195,,,,
unknown,586,2235,,,,
unknown,587,2267,,,,
unknown,588,2298,,,,
unknown,589,2320,,,,
unknown,590,2333,,,,
unknown,591,2331,,,,
unknown,592,2319,,,,
unknown,593,2289,,,,
unknown,594,2239,,,,
unknown,595,2170,,,,
unknown,596,2106,,,,
unknown,597,2061,,,,
unknown,598,2032,,,,
unknown,599,2032,,,,
unknown,600,2058,,,,
unknown,601,2096,,,,
unknown,602,2151,,,,
unknown,603,2211,,,,
unknown,604,2258,,,,
unknown,605,2290,,,,
unknown,606,2314,,,,
unknown,607,2331,,,,
unknown,608,2349,,,,
unknown,609,2351,,,,
unknown,610,2350,,,,
unknown,611,2329,,,,
unknown,612,2289,,,,
unknown,613,2243,,,,
unknown,614,2174,,,,
unknown,615,2093,,,,
unknown,616,2001,,,,
unknown,617,1942,,,,
unknown,618,1910,,,,
unknown,619,1902,,,,
unknown,620,1909,,,,
unknown,621,1945,,,,
unknown,622,2000,,,,
unknown,623,2064,,,,
unknown,624,2114,,,,
unknown,625,2152,,,,
unknown,626,2180,,,,
unknown,627,2204,,,,
unknown,628,2226,,,,
unknown,629,2242,,,,
unknown,630,2252,,,,
unknown,631,2250,,,,
unknown,632,2229,,,,
unknown,633,2194,,,,
unknown,634,2141,,,,
unknown,635,2065,,,,
unknown,636,1990,,,,
unknown,637,1937,,,,
unknown,638,1910,,,,
unknown,639,1907,,,,
unknown,640,1929,,,,
unknown,641,1969,,,,
unknown,642,2029,,,,
unknown,643,2097,,,,
unknown,644,2153,,,,
unknown,645,2188,,,,
unknown,646,2221,,,,
unknown,647,2240,,,,
unknown,648,2263,,,,
unknown,649,2279,,,,
unknown,650,2287,,,,
unknown,651,2283,,,,
unknown,652,2259,,,,
unknown,653,2225,,,,
unknown,654,2176,,,,
unknown,655,2106,,,,
unknown,656,2032,,,,
unknown,657,1986,,,,
unknown,658,1964,,,,
unknown,659,1959,,,,
unknown,660,1977,,,,
unknown,661,2022,,,,
unknown,662,2081,,,,
unknown,663,2144,,,,
unknown,664,2196,,,,
unknown,665,2235,,,,
unknown,666,2272,,,,
unknown,667,2298,,,,
unknown,668,2320,,,,
unknown,669,2334,,,,
unknown,670,2349,,,,
unknown,671,2346,,,,
unknown,672,2327,,,,
unknown,673,2299,,,,
unknown,674,2250,,,,
unknown,675,2182,,,,
unknown,676,2123,,,,
unknown,677,2081,,,,
unknown,678,2064,,,,
unknown,679,2065,,,,
unknown,680,2094,,,,
unknown,681,2134,,,,
unknown,682,2197,,,,
unknown,683,2256,,,,
unknown,684,2307,,,,
unknown,685,2340,,,,
unknown,686,2366,,,,
unknown,687,2386,,,,
unknown,688,2407,,,,
unknown,689,2417,,,,
unknown,690,2419,,,,
unknown,691,2413,,,,
unknown,692,2387,,,,
unknown,693,2355,,,,
unknown,694,2301,,,,
unknown,695,2229,,,,
unknown,696,2162,,,,
unknown,697,2115,,,,
unknown,698,2085,,,,
unknown,699,2080,,,,
unknown,700,2093,,,,
unknown,701,2122,,,,
unknown,702,2170,,,,
unknown,703,2223,,,,
unknown,704,2266,,,,
unknown,705,2288,,,,
unknown,706,2311,,,,
unknown,707,2325,,,,
unknown,708,2339,,,,
unknown,709,2346,,,,
unknown,710,2345,,,,
unknown,711,2332,,,,
unknown,712,2317,,,,
unknown,713,2285,,,,
unknown,714,2240,,,,
unknown,715,2182,,,,
unknown,716,2124,,,,
unknown,717,2082,,,,
unknown,718,2061,,,,
unknown,719,2047,,,,
unknown,720,2047,,,,
unknown,721,2073,,,,
unknown,722,2098,,,,
unknown,723,2128,,,,
unknown,724,2149,,,,
unknown,725,2154,,,,
unknown,726,2155,,,,
unknown,727,2151,,,,
unknown,728,2149,,,,
unknown,729,2146,,,,
unknown,730,2141,,,,
unknown,731,2130,,,,
unknown,732,2112,,,,
unknown,733,2091,,,,
unknown,734,2057,,,,
unknown,735,2000,,,,
unknown,736,1955,,,,
unknown,737,1923,,,,
unknown,738,1906,,,,
unknown,739,1907,,,,
unknown,740,1919,,,,
unknown,741,1950,,,,
unknown,742,1986,,,,
unknown,743,2023,,,,
unknown,744,2047,,,,
unknown,745,2066,,,,
unknown,746,2077,,,,
unknown,747,2080,,,,
unknown,748,2087,,,,
unknown,749,2094,,,,
unknown,750,2095,,,,
unknown,751,2085,,,,
unknown,752,2071,,,,
unknown,753,2047,,,,
unknown,754,2012,,,,
unknown,755,1968,,,,
unknown,756,1926,,,,
unknown,757,1904,,,,
unknown,758,1890,,,,
unknown,759,1894,,,,
unknown,760,1905,,,,
unknown,761,1936,,,,
unknown,762,1971,,,,
unknown,763,2007,,,,
unknown,764,2032,,,,
unknown,765,2039,,,,
unknown,766,2042,,,,
unknown,767,2045,,,,
unknown,768,2043,,,,
unknown,769,2037,,,,
unknown,770,2035,,,,
unknown,771,2029,,,,
unknown,772,2011,,,,
unknown,773,1990,,,,
unknown,774,1958,,,,
unknown,775,1914,,,,
unknown,776,1872,,,,
unknown,777,1846,,,,
unknown,778,1836,,,,
unknown,779,1841,,,,
unknown,780,1854,,,,
unknown,781,1884,,,,
unknown,782,1919,,,,
unknown,783,1950,,,,
unknown,784,1975,,,,
unknown,785,1981,,,,
unknown,786,1983,,,,
unknown,787,1982,,,,
unknown,788,1981,,,,
unknown,789,1974,,,,
unknown,790,1968,,,,
unknown,791,1963,,,,
unknown,792,1942,,,,
unknown,793,1919,,,,
unknown,794,1882,,,,
unknown,795,1835,,,,
unknown,796,1782,,,,
unknown,797,1744,,,,
unknown,798,1725,,,,
unknown,799,1718,,,,
unknown,800,1712,,,,
unknown,801,1729,,,,
unknown,802,1749,,,,
unknown,803,1770,,,,
unknown,804,1774,,,,
unknown,805,1770,,,,
unknown,806,1763,,,,
unknown,807,1758,,,,
unknown,808,1757,,,,
unknown,809,1761,,,,
unknown,810,1773,,,,
unknown,811,1787,,,,
unknown,812,1808,,,,
unknown,813,1838,,,,
unknown,814,1869,,,,
unknown,815,1901,,,,
unknown,816,1936,,,,
unknown,817,1998,,,,
unknown,818,2070,,,,
unknown,819,2155,,,,
unknown,820,2243,,,,
unknown,821,2352,,,,
unknown,822,2460,,,,
unknown,823,2559,,,,
unknown,824,2670,,,,
unknown,825,2742,,,,
unknown,826,2810,,,,
unknown,827,2863,,,,
unknown,828,2896,,,,
unknown,829,2910,,,,
unknown,830,2895,,,,
unknown,831,2853,,,,
unknown,832,2797,,,,
unknown,833,2725,,,,
unknown,834,2641,,,,
unknown,835,2546,,,,
unknown,836,2463,,,,
unknown,837,2383,,,,
unknown,838,2320,,,,
unknown,839,2258,,,,
unknown,840,2197,,,,
unknown,841,2145,,,,
unknown,842,2082,,,,
unknown,843,2006,,,,
unknown,844,1918,,,,
unknown,845,1813,,,,
unknown,846,1701,,,,
unknown,847,1600,,,,
unknown,848,1498,,,,
unknown,849,1413,,,,
unknown,850,1332,,,,
unknown,851,1261,,,,
unknown,852,1193,,,,
unknown,853,1134,,,,
unknown,854,1074,,,,
unknown,855,1012,,,,
unknown,856,976,,,,
unknown,857,959,,,,
unknown,858,967,,,,
unknown,859,997,,,,
unknown,860,1042,,,,
unknown,861,1098,,,,
unknown,862,1155,,,,
unknown,863,1221,,,,
unknown,864,1270,,,,
unknown,865,1305,,,,
unknown,866,1333,,,,
unknown,867,1357,,,,
unknown,868,1377,,,,
unknown,869,1389,,,,
unknown,870,1401,,,,
unknown,871,1405,,,,
unknown,872,1407,,,,
unknown,873,1398,,,,
unknown,874,1391,,,,
unknown,875,1366,,,,
unknown,876,1340,,,,
unknown,877,1330,,,,
unknown,878,1333,,,,
unknown,879,1346,,,,
unknown,880,1366,,,,
unknown,881,1397,,,,
unknown,882,1440,,,,
unknown,883,1477,,,,
unknown,884,1499,,,,
unknown,885,1511,,,,
unknown,886,1519,,,,
unknown,887,1521,,,,
unknown,888,1523,,,,
unknown,889,1523,,,,
unknown,890,1521,,,,
unknown,891,1516,,,,
unknown,892,1503,,,,
unknown,893,1477,,,,
unknown,894,1441,,,,
unknown,895,1392,,,,
unknown,896,1345,,,,
unknown,897,1319,,,,
unknown,898,1303,,,,
unknown,899,1312,,,,
unknown,900,1330,,,,
unknown,901,1361,,,,
unknown,902,1405,,,,
unknown,903,1450,,,,
unknown,904,1485,,,,
unknown,905,1497,,,,
unknown,906,1509,,,,
unknown,907,1515,,,,
unknown,908,1517,,,,
unknown,909,1520,,,,
unknown,910,1515,,,,
unknown,911,1510,,,,
unknown,912,1494,,,,
unknown,913,1472,,,,
unknown,914,1439,,,,
unknown,915,1399,,,,
unknown,916,1360,,,,
unknown,917,1342,,,,
unknown,918,1335,,,,
unknown,919,1349,,,,
unknown,920,1367,,,,
unknown,921,1393,,,,
unknown,922,1427,,,,
unknown,923,1459,,,,
unknown,924,1473,,,,
unknown,925,1470,,,,
unknown,926,1455,,,,
unknown,927,1434,,,,
unknown,928,1411,,,,
unknown,929,1392,,,,
unknown,930,1380,,,,
unknown,931,1363,,,,
unknown,932,1346,,,,
unknown,933,1333,,,,
unknown,934,1306,,,,
unknown,935,1273,,,,
unknown,936,1243,,,,
unknown,937,1227,,,,
unknown,938,1227,,,,
unknown,939,1247,,,,
unknown,940,1279,,,,
unknown,941,1328,,,,
unknown,942,1388,,,,
unknown,943,1452,,,,
unknown,944,1508,,,,
unknown,945,1535,,,,
unknown,946,1579,,,,
unknown,947,1600,,,,
unknown,948,1621,,,,
unknown,949,1642,,,,
unknown,950,1651,,,,
unknown,951,1651,,,,
unknown,952,1639,,,,
unknown,953,1618,,,,
unknown,954,1583,,,,
unknown,955,1521,,,,
unknown,956,1466,,,,
unknown,957,1430,,,,
unknown,958,1417,,,,
unknown,959,1425,,,,
unknown,960,1450,,,,
unknown,961,1491,,,,
unknown,962,1535,,,,
unknown,963,1611,,,,
unknown,964,1654,,,,
unknown,965,1682,,,,
unknown,966,1701,,,,
unknown,967,1719,,,,
unknown,968,1731,,,,
unknown,969,1744,,,,
unknown,970,1750,,,,
unknown,971,1751,,,,
unknown,972,1744,,,,
unknown,973,1723,,,,
unknown,974,1691,,,,
unknown,975,1643,,,,
unknown,976,1591,,,,
unknown,977,1555,,,,
unknown,978,1535,,,,
unknown,979,1535,,,,
unknown,980,1557,,,,
unknown,981,1597,,,,
unknown,982,1647,,,,
unknown,983,1696,,,,
unknown,984,1741,,,,
unknown,985,1770,,,,
unknown,986,1783,,,,
unknown,987,1795,,,,
unknown,988,1803,,,,
unknown,989,1806,,,,
unknown,990,1801,,,,
unknown,991,1789,,,,
unknown,992,1775,,,,
unknown,993,1745,,,,
unknown,994,1707,,,,
unknown,995,1648,,,,
unknown,996,1595,,,,
unknown,997,1535,,,,
unknown,998,1519,,,,
unknown,999,1503,,,,
unknown,1000,1497,,,,
unknown,1001,1517,,,,
unknown,1002,1535,,,,
unknown,1003,1571,,,,
unknown,1004,1587,,,,
unknown,1005,1601,,,,
unknown,1006,1611,,,,
unknown,1007,1616,,,,
unknown,1008,1626,,,,
unknown,1009,1644,,,,
unknown,1010,1648,,,,
unknown,1011,1651,,,,
unknown,1012,1648,,,,
unknown,1013,1641,,,,
unknown,1014,1616,,,,
unknown,1015,1574,,,,
unknown,1016,1529,,,,
unknown,1017,1493,,,,
unknown,1018,1478,,,,
unknown,1019,1470,,,,
unknown,1020,1472,,,,
unknown,1021,1492,,,,
unknown,1022,1523,,,,
unknown,1023,1560,,,,
unknown,1024,1587,,,,
unknown,1025,1602,,,,
unknown,1026,1613,,,,
unknown,1027,1616,,,,
unknown,1028,1621,,,,
unknown,1029,1623,,,,
unknown,1030,1625,,,,
unknown,1031,1619,,,,
unknown,1032,1615,,,,
unknown,1033,1597,,,,
unknown,1034,1570,,,,
unknown,1035,1523,,,,
unknown,1036,1485,,,,
unknown,1037,1451,,,,
unknown,1038,1431,,,,
unknown,1039,1427,,,,
unknown,1040,1430,,,,
unknown,1041,1457,,,,
unknown,1042,1491,,,,
unknown,1043,1527,,,,
unknown,1044,1563,,,,
unknown,1045,1584,,,,
unknown,1046,1603,,,,
unknown,1047,1626,,,,
unknown,1048,1658,,,,
unknown,1049,1685,,,,
unknown,1050,1712,,,,
unknown,1051,1731,,,,
unknown,1052,1744,,,,
unknown,1053,1751,,,,
unknown,1054,1749,,,,
unknown,1055,1728,,,,
unknown,1056,1703,,,,
unknown,1057,1683,,,,
unknown,1058,1680,,,,
unknown,1059,1681,,,,
unknown,1060,1691,,,,
unknown,1061,1715,,,,
