person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1697,1661.250899,,,
unknown,770,1695,1662.373361,,,
unknown,771,1693,1663.422182,,,
unknown,772,1695,1664.429816,,,
unknown,773,1697,1665.343850,,,
unknown,774,1701,1666.100230,,,
unknown,775,1703,1666.670573,,,
unknown,776,1708,1667.068557,,,
unknown,777,1710,1667.259010,,,
unknown,778,1707,1667.361847,,,
unknown,779,1702,1667.371888,,,
unknown,780,1696,1667.285595,,,
unknown,781,1689,1667.131696,,,
unknown,782,1687,1667.073632,,,
unknown,783,1689,1667.143378,,,
unknown,784,1694,1667.295831,,,
unknown,785,1698,1667.591790,,,
unknown,786,1703,1668.030471,,,
unknown,787,1706,1668.635276,,,
unknown,788,1708,1669.398078,,,
unknown,789,1707,1670.333964,,,
unknown,790,1703,1671.304273,,,
unknown,791,1702,1672.302130,,,
unknown,792,1705,1673.322092,,,
unknown,793,1710,1674.321446,,,
unknown,794,1712,1675.189724,,,
unknown,795,1715,1675.889352,,,
unknown,796,1715,1676.421213,,,
unknown,797,1717,1676.730991,,,
unknown,798,1714,1676.862895,,,
unknown,799,1712,1676.789020,,,
unknown,800,1703,1676.527738,,,
unknown,801,1696,1676.074939,,,
unknown,802,1695,1675.596012,,,
unknown,803,1696,1675.109511,,,
unknown,804,1699,1674.615710,,,
unknown,805,1704,1674.171461,,,
unknown,806,1709,1673.891527,,,
unknown,807,1712,1673.821075,,,
unknown,808,1712,1673.974789,,,
unknown,809,1712,1674.414774,,,
unknown,810,1710,1675.018859,,,
unknown,811,1708,1675.816091,,,
unknown,812,1711,1676.819008,,,
unknown,813,1712,1678.014027,,,
unknown,814,1714,1679.228576,,,
unknown,815,1719,1680.442003,,,
unknown,816,1721,1681.648696,,,
unknown,817,1723,1682.787228,,,
unknown,818,1722,1683.772637,,,
unknown,819,1718,1684.558617,,,
unknown,820,1712,1685.120468,,,
unknown,821,1709,1685.402563,,,
unknown,822,1705,1685.501002,,,
unknown,823,1707,1685.384885,,,
unknown,824,1710,1685.052670,,,
unknown,825,1713,1684.510994,,,
unknown,826,1715,1683.923806,,,
unknown,827,1718,1683.309910,,,
unknown,828,1719,1682.654230,,,
unknown,829,1717,1682.012272,,,
unknown,830,1714,1681.483560,,,
unknown,831,1712,1681.106627,,,
unknown,832,1714,1680.893124,,,
unknown,833,1717,1680.896719,,,
unknown,834,1721,1681.004643,,,
unknown,835,1725,1681.240939,,,
unknown,836,1725,1681.649359,,,
unknown,837,1725,1682.218929,,,
unknown,838,1721,1682.820617,,,
unknown,839,1717,1683.448273,,,
unknown,840,1712,1684.144144,,,
unknown,841,1707,1684.872340,,,
unknown,842,1706,1685.583795,,,
unknown,843,1706,1686.264566,,,
unknown,844,1709,1686.903143,,,
unknown,845,1712,1687.474964,,,
unknown,846,1715,1688.065041,,,
unknown,847,1721,1688.664242,,,
unknown,848,1722,1689.212311,,,
unknown,849,1725,1689.720575,,,
unknown,850,1724,1690.239357,,,
unknown,851,1724,1690.762960,,,
unknown,852,1726,1691.270610,,,
unknown,853,1729,1691.771567,,,
unknown,854,1734,1692.189749,,,
unknown,855,1738,1692.516510,,,
unknown,856,1739,1692.775157,,,
unknown,857,1737,1692.942224,,,
unknown,858,1734,1692.943648,,,
unknown,859,1725,1692.764565,,,
unknown,860,1716,1692.414499,,,
unknown,861,1712,1691.864082,,,
unknown,862,1711,1691.178717,,,
unknown,863,1711,1690.350375,,,
unknown,864,1712,1689.397095,,,
unknown,865,1713,1688.333167,,,
unknown,866,1716,1687.329460,,,
unknown,867,1718,1686.416409,,,
unknown,868,1720,1685.601073,,,
unknown,869,1718,1684.950162,,,
unknown,870,1714,1684.570986,,,
unknown,871,1714,1684.516018,,,
unknown,872,1717,1684.803386,,,
unknown,873,1725,1685.498079,,,
unknown,874,1728,1686.484983,,,
unknown,875,1733,1687.796820,,,
unknown,876,1739,1689.401413,,,
unknown,877,1739,1691.284787,,,
unknown,878,1735,1693.204274,,,
unknown,879,1730,1695.119397,,,
unknown,880,1724,1696.992884,,,
unknown,881,1717,1698.729046,,,
unknown,882,1715,1700.213303,,,
unknown,883,1720,1701.366960,,,
unknown,884,1724,1702.131555,,,
unknown,885,1729,1702.419619,,,
unknown,886,1732,1702.332837,,,
unknown,887,1735,1701.811755,,,
unknown,888,1734,1700.898478,,,
unknown,889,1733,1699.587956,,,
unknown,890,1728,1698.107628,,,
unknown,891,1727,1696.487109,,,
unknown,892,1728,1694.787604,,,
unknown,893,1729,1693.095921,,,
unknown,894,1730,1691.586190,,,
unknown,895,1733,1690.344388,,,
unknown,896,1734,1689.402228,,,
unknown,897,1737,1688.864888,,,
unknown,898,1732,1688.635681,,,
unknown,899,1726,1688.777501,,,
unknown,900,1715,1689.279172,,,
unknown,901,1712,1690.153109,,,
unknown,902,1712,1691.198544,,,
unknown,903,1712,1692.401647,,,
unknown,904,1714,1693.718290,,,
unknown,905,1721,1695.080253,,,
unknown,906,1728,1696.363965,,,
unknown,907,1731,1697.504774,,,
unknown,908,1733,1698.473876,,,
unknown,909,1732,1699.193602,,,
unknown,910,1729,1699.747116,,,
unknown,911,1728,1700.087620,,,
unknown,912,1730,1700.236704,,,
unknown,913,1733,1700.189674,,,
unknown,914,1740,1700.130218,,,
unknown,915,1743,1700.078474,,,
unknown,916,1744,1700.039711,,,
unknown,917,1745,1700.077309,,,
unknown,918,1743,1700.283648,,,
unknown,919,1737,1700.706790,,,
unknown,920,1729,1701.343447,,,
unknown,921,1724,1702.249541,,,
unknown,922,1724,1703.294443,,,
unknown,923,1725,1704.497891,,,
unknown,924,1730,1705.830952,,,
unknown,925,1735,1707.267804,,,
unknown,926,1743,1708.595174,,,
unknown,927,1744,1709.769170,,,
unknown,928,1745,1710.808370,,,
unknown,929,1744,1711.628592,,,
unknown,930,1743,1712.186730,,,
unknown,931,1741,1712.433533,,,
unknown,932,1742,1712.379699,,,
unknown,933,1744,1711.982264,,,
unknown,934,1747,1711.393114,,,
unknown,935,1749,1710.604119,,,
unknown,936,1753,1709.668980,,,
unknown,937,1750,1708.629250,,,
unknown,938,1747,1707.683094,,,
unknown,939,1742,1706.889308,,,
unknown,940,1734,1706.243551,,,
unknown,941,1729,1705.836454,,,
unknown,942,1730,1705.737462,,,
unknown,943,1729,1706.006900,,,
unknown,944,1734,1706.613904,,,
unknown,945,1740,1707.613368,,,
unknown,946,1743,1708.851239,,,
unknown,947,1745,1710.337076,,,
unknown,948,1747,1712.027321,,,
unknown,949,1746,1713.882221,,,
unknown,950,1744,1715.682076,,,
unknown,951,1745,1717.369812,,,
unknown,952,1746,1718.960596,,,
unknown,953,1752,1720.359932,,,
unknown,954,1758,1721.516939,,,
unknown,955,1761,1722.374116,,,
unknown,956,1764,1722.923795,,,
unknown,957,1765,1723.113760,,,
unknown,958,1761,1723.064974,,,
unknown,959,1758,1722.755312,,,
unknown,960,1748,1722.199051,,,
unknown,961,1744,1721.416600,,,
unknown,962,1744,1720.567855,,,
unknown,963,1744,1719.683907,,,
unknown,964,1746,1718.736474,,,
unknown,965,1749,1717.786204,,,
unknown,966,1751,1716.905781,,,
unknown,967,1752,1716.130767,,,
unknown,968,1751,1715.465976,,,
unknown,969,1748,1714.955381,,,
unknown,970,1745,1714.509973,,,
unknown,971,1744,1714.148658,,,
unknown,972,1744,1713.921235,,,
unknown,973,1745,1713.820648,,,
unknown,974,1748,1713.742212,,,
unknown,975,1751,1713.685979,,,
unknown,976,1755,1713.703355,,,
unknown,977,1757,1713.769949,,,
unknown,978,1751,1713.930547,,,
unknown,979,1746,1714.190281,,,
unknown,980,1742,1714.515447,,,
unknown,981,1736,1714.916952,,,
unknown,982,1736,1715.466036,,,
unknown,983,1739,1716.167025,,,
unknown,984,1743,1716.995287,,,
unknown,985,1746,1717.971257,,,
unknown,986,1752,1719.063094,,,
unknown,987,1756,1720.272458,,,
unknown,988,1759,1721.608199,,,
unknown,989,1758,1723.064175,,,
unknown,990,1756,1724.519099,,,
unknown,991,1755,1725.959545,,,
unknown,992,1759,1727.422447,,,
unknown,993,1764,1728.869617,,,
unknown,994,1770,1730.235980,,,
unknown,995,1775,1731.502808,,,
unknown,996,1776,1732.659656,,,
unknown,997,1776,1733.674743,,,
unknown,998,1772,1734.621223,,,
unknown,999,1764,1735.484709,,,
unknown,1000,1758,1736.227263,,,
unknown,1001,1753,1736.855851,,,
unknown,1002,1751,1737.460242,,,
unknown,1003,1756,1738.042336,,,
unknown,1004,1761,1738.560100,,,
unknown,1005,1768,1739.035813,,,
unknown,1006,1773,1739.459716,,,
unknown,1007,1777,1739.831800,,,
unknown,1008,1776,1740.141690,,,
unknown,1009,1777,1740.386600,,,
unknown,1010,1776,1740.445749,,,
unknown,1011,1776,1740.302203,,,
unknown,1012,1777,1740.006978,,,
unknown,1013,1779,1739.521632,,,
unknown,1014,1781,1738.808315,,,
unknown,1015,1781,1737.854749,,,
unknown,1016,1779,1736.716540,,,
unknown,1017,1776,1735.380015,,,
unknown,1018,1771,1734.027938,,,
unknown,1019,1759,1732.686371,,,
unknown,1020,1747,1731.436796,,,
unknown,1021,1744,1730.353144,,,
unknown,1022,1743,1729.697636,,,
unknown,1023,1744,1729.563501,,,
unknown,1024,1749,1729.967945,,,
unknown,1025,1757,1731.042927,,,
unknown,1026,1765,1732.840966,,,
unknown,1027,1773,1735.451849,,,
unknown,1028,1777,1738.835347,,,
unknown,1029,1782,1743.059342,,,
unknown,1030,1786,1747.896789,,,
unknown,1031,1790,1753.355870,,,
unknown,1032,1802,1759.265543,,,
unknown,1033,1808,1765.552251,,,
unknown,1034,1815,1771.873324,,,
unknown,1035,1823,1778.103897,,,
unknown,1036,1828,1784.100899,,,
unknown,1037,1831,1789.678805,,,
unknown,1038,1827,1794.645553,,,
unknown,1039,1823,1798.829654,,,
unknown,1040,1816,1802.187637,,,
unknown,1041,1813,1804.554768,,,
unknown,1042,1814,1806.071138,,,
unknown,1043,1821,1806.637120,,,
unknown,1044,1826,1806.339181,,,
unknown,1045,1830,1805.161152,,,
unknown,1046,1839,1803.403853,,,
unknown,1047,1840,1801.108718,,,
unknown,1048,1840,1798.351437,,,
unknown,1049,1838,1795.247139,,,
unknown,1050,1832,1791.917848,,,
unknown,1051,1827,1788.464941,,,
unknown,1052,1824,1784.926807,,,
unknown,1053,1821,1781.404769,,,
unknown,1054,1816,1777.763638,,,
unknown,1055,1811,1774.062728,,,
unknown,1056,1809,1770.242765,,,
unknown,1057,1806,1766.298183,,,
unknown,1058,1796,1762.022462,,,
unknown,1059,1785,1757.377259,,,
unknown,1060,1775,1752.378025,,,
unknown,1061,1764,1746.946246,,,
unknown,1062,1758,1741.060072,,,
unknown,1063,1754,1734.675047,,,
unknown,1064,1751,1727.911015,,,
unknown,1065,1746,1720.745209,,,
unknown,1066,1744,1713.451397,,,
unknown,1067,1737,1706.076372,,,
unknown,1068,1730,1698.789394,,,
unknown,1069,1723,1691.710381,,,
unknown,1070,1715,1685.158186,,,
unknown,1071,1712,1679.283691,,,
unknown,1072,1712,1674.113593,,,
unknown,1073,1712,1669.831721,,,
unknown,1074,1712,1666.454623,,,
unknown,1075,1712,1664.103281,,,
unknown,1076,1710,1662.675137,,,
unknown,1077,1704,1662.241736,,,
unknown,1078,1701,1662.517617,,,
unknown,1079,1693,1663.490977,,,
unknown,1080,1688,1664.967450,,,
unknown,1081,1682,1666.843449,,,
unknown,1082,1684,1668.809238,,,
unknown,1083,1689,1670.718747,,,
unknown,1084,1694,1672.520839,,,
unknown,1085,1697,1674.035223,,,
unknown,1086,1703,1675.202593,,,
unknown,1087,1705,1675.892942,,,
unknown,1088,1707,1676.204118,,,
unknown,1089,1708,1676.047101,,,
unknown,1090,1706,1675.673385,,,
unknown,1091,1707,1675.079573,,,
unknown,1092,1711,1674.391346,,,
unknown,1093,1712,1673.686211,,,
unknown,1094,1714,1673.205007,,,
unknown,1095,1716,1673.051855,,,
unknown,1096,1717,1673.219569,,,
unknown,1097,1718,1673.837969,,,
unknown,1098,1715,1674.820362,,,
unknown,1099,1712,1676.234636,,,
unknown,1100,1706,1677.964382,,,
unknown,1101,1702,1680.017971,,,
unknown,1102,1702,1682.108953,,,
unknown,1103,1706,1684.183061,,,
unknown,1104,1711,1686.123413,,,
unknown,1105,1712,1687.806996,,,
unknown,1106,1715,1689.092293,,,
unknown,1107,1718,1689.859268,,,
unknown,1108,1717,1690.105564,,,
unknown,1109,1715,1689.717092,,,
unknown,1110,1713,1688.893629,,,
unknown,1111,1713,1687.584485,,,
unknown,1112,1715,1685.940383,,,
unknown,1113,1719,1683.998765,,,
unknown,1114,1723,1682.079860,,,
unknown,1115,1725,1680.277965,,,
unknown,1116,1727,1678.688028,,,
unknown,1117,1726,1677.465226,,,
unknown,1118,1719,1676.717103,,,
unknown,1119,1712,1676.574226,,,
unknown,1120,1707,1676.965420,,,
unknown,1121,1702,1677.995154,,,
unknown,1122,1702,1679.399623,,,
unknown,1123,1704,1681.197280,,,
unknown,1124,1710,1683.200769,,,
unknown,1125,1712,1685.332077,,,
unknown,1126,1714,1687.245006,,,
unknown,1127,1718,1688.807679,,,
unknown,1128,1719,1689.975680,,,
unknown,1129,1719,1690.568444,,,
unknown,1130,1713,1690.571277,,,
unknown,1131,1712,1689.861148,,,
unknown,1132,1713,1688.563836,,,
unknown,1133,1716,1686.609686,,,
unknown,1134,1718,1684.315865,,,
unknown,1135,1721,1681.704944,,,
unknown,1136,1721,1678.959029,,,
unknown,1137,1719,1676.195572,,,
unknown,1138,1713,1673.610751,,,
unknown,1139,1709,1671.343908,,,
unknown,1140,1703,1669.399913,,,
unknown,1141,1695,1667.919218,,,
unknown,1142,1696,1666.624053,,,
unknown,1143,1696,1665.573708,,,
unknown,1144,1698,1664.459976,,,
unknown,1145,1699,1663.213429,,,
unknown,1146,1698,1661.316610,,,
unknown,1147,1695,1658.592860,,,
unknown,1148,1687,1654.783719,,,
unknown,1149,1678,1649.613368,,,
unknown,1150,1662,1642.952770,,,
unknown,1151,1647,1634.550650,,,
unknown,1152,1636,1624.635825,,,
unknown,1153,1626,1613.137581,,,
unknown,1154,1618,1600.653417,,,
unknown,1155,1614,1587.411548,,,
unknown,1156,1609,1574.165214,,,
unknown,1157,1600,1561.422685,,,
unknown,1158,1596,1550.360854,,,
unknown,1159,1587,1541.649444,,,
unknown,1160,1584,1536.320938,,,
unknown,1161,1583,1535.217351,,,
unknown,1162,1586,1539.210312,,,
unknown,1163,1594,1549.190430,,,
unknown,1164,1606,1565.610649,,,
unknown,1165,1624,1589.133771,,,
unknown,1166,1649,1619.700227,,,
unknown,1167,1681,1657.530894,,,
unknown,1168,1717,1702.207665,,,
unknown,1169,1765,1753.448968,,,
unknown,1170,1822,1810.212156,,,
unknown,1171,1888,1871.784893,,,
unknown,1172,1960,1936.891500,,,
unknown,1173,2030,2004.485804,,,
unknown,1174,2102,2072.856213,,,
unknown,1175,2164,2140.835687,,,
unknown,1176,2228,2206.980728,,,
unknown,1177,2290,2269.948523,,,
unknown,1178,2352,2328.579568,,,
unknown,1179,2413,2381.598832,,,
unknown,1180,2471,2428.258527,,,
unknown,1181,2529,2467.577180,,,
unknown,1182,2565,2499.286488,,,
unknown,1183,2610,2522.799249,,,
unknown,1184,2619,2538.111492,,,
unknown,1185,2608,2545.011857,,,
unknown,1186,2565,2543.968293,,,
unknown,1187,2543,2535.035951,,,
unknown,1188,2509,2518.763707,,,
unknown,1189,2473,2495.395931,,,
unknown,1190,2440,2465.742665,,,
unknown,1191,2414,2430.183287,,,
unknown,1192,2386,2389.262955,,,
unknown,1193,2362,2343.492803,,,
unknown,1194,2333,2293.454784,,,
unknown,1195,2295,2239.670813,,,
unknown,1196,2250,2182.597234,,,
unknown,1197,2196,2122.765571,,,
unknown,1198,2131,2060.787627,,,
unknown,1199,2060,1997.181642,,,
unknown,1200,1975,1932.544616,,,
unknown,1201,1897,1867.429772,,,
unknown,1202,1824,1802.716277,,,
unknown,1203,1757,1739.001585,,,
unknown,1204,1695,1677.142726,,,
unknown,1205,1640,1617.840923,,,
unknown,1206,1589,1562.110173,,,
unknown,1207,1534,1510.722860,,,
unknown,1208,1489,1464.298584,,,
unknown,1209,1445,1423.658559,,,
unknown,1210,1407,1389.229959,,,
unknown,1211,1381,1361.652076,,,
unknown,1212,1363,1341.014376,,,
unknown,1213,1356,1327.650128,,,
unknown,1214,1353,1321.184580,,,
unknown,1215,1359,1321.564482,,,
unknown,1216,1370,1328.153420,,,
unknown,1217,1383,1340.522051,,,
unknown,1218,1399,1357.564983,,,
unknown,1219,1418,1378.595302,,,
unknown,1220,1435,1402.446922,,,
unknown,1221,1457,1428.277974,,,
unknown,1222,1485,1454.800445,,,
unknown,1223,1508,1481.042655,,,
unknown,1224,1535,1506.283406,,,
unknown,1225,1566,1529.535934,,,
unknown,1226,1585,1550.363161,,,
unknown,1227,1602,1568.089731,,,
unknown,1228,1615,1582.635837,,,
unknown,1229,1617,1593.680797,,,
unknown,1230,1622,1601.595516,,,
unknown,1231,1626,1606.397111,,,
unknown,1232,1630,1608.633159,,,
unknown,1233,1633,1608.572188,,,
unknown,1234,1636,1607.082919,,,
unknown,1235,1638,1604.562434,,,
unknown,1236,1639,1601.638535,,,
unknown,1237,1638,1598.858545,,,
unknown,1238,1634,1596.683897,,,
unknown,1239,1629,1595.668755,,,
unknown,1240,1622,1595.897786,,,
unknown,1241,1622,1597.778440,,,
unknown,1242,1629,1601.051396,,,
unknown,1243,1635,1605.885271,,,
unknown,1244,1647,1611.979127,,,
unknown,1245,1655,1619.308305,,,
unknown,1246,1665,1627.283451,,,
unknown,1247,1674,1635.753110,,,
unknown,1248,1680,1644.343141,,,
unknown,1249,1680,1652.762068,,,
unknown,1250,1684,1660.716917,,,
unknown,1251,1689,1667.899292,,,
unknown,1252,1696,1674.268087,,,
unknown,1253,1706,1679.547525,,,
unknown,1254,1713,1683.986215,,,
unknown,1255,1721,1687.426736,,,
unknown,1256,1727,1690.116253,,,
unknown,1257,1730,1692.047532,,,
unknown,1258,1727,1693.645974,,,
unknown,1259,1722,1695.013387,,,
unknown,1260,1717,1696.332209,,,
unknown,1261,1720,1697.798374,,,
unknown,1262,1725,1699.579337,,,
unknown,1263,1731,1701.859983,,,
unknown,1264,1739,1704.604855,,,
unknown,1265,1744,1707.971774,,,
unknown,1266,1750,1711.717408,,,
unknown,1267,1754,1715.905272,,,
unknown,1268,1757,1720.359659,,,
unknown,1269,1755,1725.037654,,,
unknown,1270,1753,1729.595019,,,
unknown,1271,1759,1733.925440,,,
unknown,1272,1763,1737.970290,,,
unknown,1273,1772,1741.564286,,,
unknown,1274,1776,1744.656896,,,
unknown,1275,1782,1747.127305,,,
unknown,1276,1785,1749.040433,,,
unknown,1277,1786,1750.312268,,,
unknown,1278,1782,1751.183685,,,
unknown,1279,1777,1751.644231,,,
unknown,1280,1775,1751.836391,,,
unknown,1281,1772,1751.832627,,,
unknown,1282,1775,1751.888598,,,
unknown,1283,1776,1752.111467,,,
unknown,1284,1781,1752.506395,,,
unknown,1285,1786,1753.210136,,,
unknown,1286,1791,1754.256090,,,
unknown,1287,1793,1755.732068,,,
unknown,1288,1792,1757.539798,,,
unknown,1289,1791,1759.734913,,,
unknown,1290,1790,1762.087973,,,
unknown,1291,1793,1764.583543,,,
unknown,1292,1798,1767.139851,,,
unknown,1293,1805,1769.677823,,,
unknown,1294,1808,1772.016777,,,
unknown,1295,1810,1774.069349,,,
unknown,1296,1812,1775.815473,,,
unknown,1297,1812,1777.148894,,,
unknown,1298,1809,1778.190963,,,
unknown,1299,1804,1778.883918,,,
unknown,1300,1798,1779.267783,,,
unknown,1301,1795,1779.342915,,,
unknown,1302,1796,1779.330097,,,
unknown,1303,1801,1779.260838,,,
unknown,1304,1807,1779.177954,,,
unknown,1305,1809,1779.165820,,,
unknown,1306,1814,1779.318825,,,
unknown,1307,1817,1779.708277,,,
unknown,1308,1817,1780.337457,,,
unknown,1309,1815,1781.277750,,,
unknown,1310,1813,1782.385841,,,
unknown,1311,1813,1783.691893,,,
unknown,1312,1817,1785.146451,,,
unknown,1313,1822,1786.724677,,,
unknown,1314,1826,1788.225061,,,
unknown,1315,1827,1789.600198,,,
unknown,1316,1829,1790.855077,,,
unknown,1317,1828,1791.905459,,,
unknown,1318,1824,1792.691512,,,
unknown,1319,1818,1793.158253,,,
unknown,1320,1810,1793.353737,,,
unknown,1321,1808,1793.230881,,,
unknown,1322,1809,1792.963520,,,
unknown,1323,1812,1792.553655,,,
unknown,1324,1816,1792.058451,,,
unknown,1325,1821,1791.531571,,,
unknown,1326,1825,1791.191201,,,
unknown,1327,1826,1791.106545,,,
unknown,1328,1827,1791.245203,,,
unknown,1329,1824,1791.707030,,,
unknown,1330,1824,1792.502190,,,
unknown,1331,1825,1793.682765,,,
unknown,1332,1828,1795.205511,,,
unknown,1333,1833,1797.103128,,,
unknown,1334,1838,1799.196852,,,
unknown,1335,1841,1801.477187,,,
unknown,1336,1842,1803.888325,,,
unknown,1337,1841,1806.370424,,,
unknown,1338,1840,1808.759429,,,
unknown,1339,1836,1810.988217,,,
unknown,1340,1831,1813.055634,,,
unknown,1341,1832,1814.874469,,,
unknown,1342,1835,1816.450631,,,
unknown,1343,1839,1817.731576,,,
unknown,1344,1841,1818.753203,,,
unknown,1345,1845,1819.486886,,,
unknown,1346,1852,1820.103727,,,
unknown,1347,1854,1820.612674,,,
unknown,1348,1852,1821.028217,,,
unknown,1349,1852,1821.403670,,,
unknown,1350,1850,1821.870987,,,
unknown,1351,1853,1822.478635,,,
unknown,1352,1856,1823.229428,,,
unknown,1353,1860,1824.190796,,,
unknown,1354,1865,1825.257996,,,
unknown,1355,1869,1826.461722,,,
unknown,1356,1871,1827.803833,,,
unknown,1357,1869,1829.275724,,,
unknown,1358,1866,1830.707785,,,
unknown,1359,1858,1832.079582,,,
unknown,1360,1851,1833.390707,,,
unknown,1361,1848,1834.581452,,,
unknown,1362,1850,1835.576891,,,
unknown,1363,1853,1836.334204,,,
unknown,1364,1856,1836.840763,,,
unknown,1365,1862,1837.047067,,,
unknown,1366,1868,1837.062429,,,
unknown,1367,1870,1836.864352,,,
unknown,1368,1870,1836.456374,,,
unknown,1369,1867,1835.854440,,,
unknown,1370,1865,1835.219467,,,
unknown,1371,1867,1834.577070,,,
unknown,1372,1867,1833.903431,,,
unknown,1373,1871,1833.256615,,,
unknown,1374,1872,1832.709933,,,
unknown,1375,1873,1832.298539,,,
unknown,1376,1872,1832.020639,,,
unknown,1377,1870,1831.919350,,,
unknown,1378,1864,1831.890337,,,
unknown,1379,1856,1831.948565,,,
unknown,1380,1850,1832.115560,,,
unknown,1381,1847,1832.374767,,,
unknown,1382,1848,1832.579251,,,
unknown,1383,1851,1832.711180,,,
unknown,1384,1856,1832.826170,,,
unknown,1385,1860,1832.877764,,,
unknown,1386,1865,1832.862630,,,
unknown,1387,1866,1832.768721,,,
unknown,1388,1865,1832.585737,,,
unknown,1389,1864,1832.302675,,,
unknown,1390,1860,1832.026552,,,
unknown,1391,1862,1831.758661,,,
unknown,1392,1864,1831.456113,,,
unknown,1393,1866,1831.144767,,,
unknown,1394,1869,1830.870093,,,
unknown,1395,1869,1830.639538,,,
unknown,1396,1871,1830.452469,,,
unknown,1397,1867,1830.327023,,,
unknown,1398,1861,1830.154828,,,
unknown,1399,1854,1829.935240,,,
unknown,1400,1846,1829.680626,,,
unknown,1401,1843,1829.362302,,,
unknown,1402,1846,1828.851166,,,
unknown,1403,1850,1828.121011,,,
unknown,1404,1854,1827.201093,,,
unknown,1405,1857,1826.041912,,,
unknown,1406,1858,1824.618615,,,
unknown,1407,1858,1822.907419,,,
unknown,1408,1855,1820.924255,,,
unknown,1409,1848,1818.647943,,,
unknown,1410,1843,1816.211894,,,
unknown,1411,1840,1813.621140,,,
unknown,1412,1840,1810.868274,,,
unknown,1413,1840,1807.991883,,,
unknown,1414,1839,1805.128362,,,
unknown,1415,1840,1802.311912,,,
unknown,1416,1838,1799.522673,,,
unknown,1417,1834,1796.818172,,,
unknown,1418,1824,1794.139616,,,
unknown,1419,1814,1791.509761,,,
unknown,1420,1808,1788.929745,,,
unknown,1421,1804,1786.398803,,,
unknown,1422,1806,1783.762321,,,
unknown,1423,1807,1781.005312,,,
unknown,1424,1807,1778.130226,,,
unknown,1425,1806,1775.085328,,,
unknown,1426,1805,1771.795937,,,
unknown,1427,1801,1768.224857,,,
unknown,1428,1795,1764.365249,,,
unknown,1429,1786,1760.171851,,,
unknown,1430,1778,1755.774197,,,
unknown,1431,1776,1751.156177,,,
unknown,1432,1775,1746.361223,,,
unknown,1433,1774,1741.418899,,,
unknown,1434,1773,1736.547919,,,
unknown,1435,1772,1731.799108,,,
unknown,1436,1767,1727.214388,,,
unknown,1437,1759,1722.889821,,,
unknown,1438,1748,1718.956074,,,
unknown,1439,1741,1715.495491,,,
unknown,1440,1731,1712.538009,,,
unknown,1441,1727,1710.174774,,,
unknown,1442,1728,1708.293946,,,
unknown,1443,1728,1706.948189,,,
unknown,1444,1734,1706.105063,,,
unknown,1445,1737,1705.764060,,,
unknown,1446,1739,1705.682421,,,
unknown,1447,1741,1705.828182,,,
unknown,1448,1739,1706.160154,,,
unknown,1449,1734,1706.587692,,,
unknown,1450,1733,1706.980790,,,
unknown,1451,1731,1707.261335,,,
unknown,1452,1734,1707.374991,,,
unknown,1453,1740,1707.230947,,,
unknown,1454,1743,1706.884825,,,
unknown,1455,1743,1706.271709,,,
unknown,1456,1744,1705.406861,,,
unknown,1457,1741,1704.266265,,,
unknown,1458,1733,1703.027408,,,
unknown,1459,1726,1701.696163,,,
unknown,1460,1718,1700.292623,,,
unknown,1461,1714,1698.870929,,,
unknown,1462,1715,1697.587440,,,
unknown,1463,1719,1696.495041,,,
unknown,1464,1723,1695.586292,,,
unknown,1465,1727,1694.936975,,,
unknown,1466,1727,1694.497856,,,
unknown,1467,1730,1694.307432,,,
unknown,1468,1727,1694.378452,,,
unknown,1469,1724,1694.723847,,,
unknown,1470,1723,1695.204968,,,
unknown,1471,1723,1695.820268,,,
unknown,1472,1724,1696.579872,,,
unknown,1473,1728,1697.445610,,,
unknown,1474,1732,1698.323104,,,
unknown,1475,1735,1699.183644,,,
unknown,1476,1738,1700.028954,,,
unknown,1477,1735,1700.814587,,,
unknown,1478,1731,1701.575299,,,
unknown,1479,1725,1702.288480,,,
unknown,1480,1720,1702.922520,,,
unknown,1481,1720,1703.468983,,,
unknown,1482,1725,1704.007130,,,
unknown,1483,1727,1704.530393,,,
unknown,1484,1731,1704.983444,,,
unknown,1485,1736,1705.378708,,,
unknown,1486,1739,1705.700479,,,
unknown,1487,1740,1705.938391,,,
unknown,1488,1738,1706.065529,,,
unknown,1489,1735,1706.069372,,,
unknown,1490,1732,1705.810515,,,
unknown,1491,1731,1705.259435,,,
unknown,1492,1733,1704.439881,,,
unknown,1493,1737,1703.297747,,,
unknown,1494,1738,1701.758722,,,
unknown,1495,1738,1699.789608,,,
unknown,1496,1734,1697.401500,,,
unknown,1497,1728,1694.553258,,,
unknown,1498,1719,1691.380551,,,
unknown,1499,1711,1687.875467,,,
unknown,1500,1701,1684.079654,,,
unknown,1501,1696,1680.029080,,,
unknown,1502,1694,1675.965696,,,
unknown,1503,1694,1671.946250,,,
unknown,1504,1693,1668.001204,,,
unknown,1505,1694,1664.235636,,,
unknown,1506,1692,1660.757293,,,
unknown,1507,1691,1657.648358,,,
unknown,1508,1685,1654.966356,,,
unknown,1509,1681,1652.799159,,,
unknown,1510,1680,1651.053654,,,
unknown,1511,1680,1649.790304,,,
unknown,1512,1682,1648.986021,,,
unknown,1513,1681,1648.650815,,,
