person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,149,1811,1805.246298,,,
unknown,150,1801,1794.623712,,,
unknown,151,1789,1793.859970,,,
unknown,152,1777,1786.570672,,,
unknown,153,1771,1777.716176,,,
unknown,154,1761,1766.579361,,,
unknown,155,1754,1751.399693,,,
unknown,156,1744,1735.418458,,,
unknown,157,1726,1717.992049,,,
unknown,158,1711,1706.614671,,,
unknown,159,1699,1702.519603,,,
unknown,160,1699,1704.751100,,,
unknown,161,1711,1715.988448,,,
unknown,162,1722,1729.659693,,,
unknown,163,1747,1746.404878,,,
unknown,164,1776,1769.429245,,,
unknown,165,1802,1797.706019,,,
unknown,166,1815,1813.629856,,,
unknown,167,1818,1815.732276,,,
unknown,168,1808,1811.641000,,,
unknown,169,1799,1796.313963,,,
unknown,170,1789,1787.120178,,,
unknown,171,1777,1785.045630,,,
unknown,172,1773,1777.019912,,,
unknown,173,1767,1766.904171,,,
unknown,174,1769,1762.210465,,,
unknown,175,1770,1762.290191,,,
unknown,176,1769,1759.339534,,,
unknown,177,1756,1754.471828,,,
unknown,178,1744,1752.695204,,,
unknown,179,1743,1752.939485,,,
unknown,180,1744,1756.188559,,,
unknown,181,1759,1763.390515,,,
unknown,182,1776,1778.585443,,,
unknown,183,1807,1802.956906,,,
unknown,184,1838,1829.699802,,,
unknown,185,1865,1859.966504,,,
unknown,186,1878,1875.658619,,,
unknown,187,1875,1873.714500,,,
unknown,188,1863,1863.172939,,,
unknown,189,1847,1838.190303,,,
unknown,190,1827,1821.907694,,,
unknown,191,1811,1815.770918,,,
unknown,192,1795,1802.998205,,,
unknown,193,1780,1788.914492,,,
unknown,194,1771,1775.474505,,,
unknown,195,1763,1761.271703,,,
unknown,196,1750,1744.198401,,,
unknown,197,1733,1724.029164,,,
unknown,198,1712,1712.220185,,,
unknown,199,1706,1709.165691,,,
unknown,200,1705,1710.476681,,,
unknown,201,1713,1719.132018,,,
unknown,202,1731,1733.008333,,,
unknown,203,1758,1752.371995,,,
unknown,204,1783,1777.695041,,,
unknown,205,1811,1808.718899,,,
unknown,206,1829,1824.939762,,,
unknown,207,1823,1824.244442,,,
unknown,208,1811,1816.906147,,,
unknown,209,1798,1797.009052,,,
unknown,210,1785,1782.758035,,,
unknown,211,1771,1775.439806,,,
unknown,212,1757,1760.848035,,,
unknown,213,1743,1743.092923,,,
unknown,214,1735,1729.859338,,,
unknown,215,1729,1720.353447,,,
unknown,216,1718,1709.348346,,,
unknown,217,1702,1698.199758,,,
unknown,218,1681,1691.257137,,,
unknown,219,1677,1688.237501,,,
unknown,220,1680,1689.802241,,,
unknown,221,1691,1697.141452,,,
unknown,222,1711,1712.367445,,,
unknown,223,1741,1736.549050,,,
unknown,224,1770,1762.730414,,,
unknown,225,1795,1791.452894,,,
unknown,226,1811,1808.015653,,,
unknown,227,1812,1809.310677,,,
unknown,228,1802,1802.049489,,,
unknown,229,1789,1781.048169,,,
unknown,230,1776,1768.971551,,,
unknown,231,1762,1766.937192,,,
unknown,232,1748,1758.802679,,,
unknown,233,1743,1749.668192,,,
unknown,234,1734,1739.089469,,,
unknown,235,1727,1725.449244,,,
unknown,236,1718,1711.367471,,,
unknown,237,1702,1696.301334,,,
unknown,238,1690,1687.359522,,,
unknown,239,1680,1685.625276,,,
unknown,240,1685,1689.023431,,,
unknown,241,1695,1699.928887,,,
unknown,242,1712,1714.445743,,,
unknown,243,1739,1732.994731,,,
unknown,244,1762,1757.276343,,,
unknown,245,1790,1786.721100,,,
unknown,246,1803,1801.910834,,,
unknown,247,1798,1801.018754,,,
unknown,248,1791,1792.789025,,,
unknown,249,1776,1771.602253,,,
unknown,250,1758,1757.228323,,,
unknown,251,1744,1750.868017,,,
unknown,252,1732,1737.760322,,,
unknown,253,1723,1722.362328,,,
unknown,254,1718,1711.261693,,,
unknown,255,1713,1703.589817,,,
unknown,256,1703,1694.601507,,,
unknown,257,1685,1685.367357,,,
unknown,258,1675,1680.647621,,,
unknown,259,1668,1680.170775,,,
unknown,260,1674,1684.220006,,,
unknown,261,1686,1694.055222,,,
unknown,262,1711,1710.631637,,,
unknown,263,1738,1734.833150,,,
unknown,264,1770,1761.690459,,,
unknown,265,1797,1791.522301,,,
unknown,266,1810,1807.168215,,,
unknown,267,1808,1805.689235,,,
unknown,268,1795,1795.483292,,,
unknown,269,1778,1770.935720,,,
unknown,270,1763,1755.978398,,,
unknown,271,1747,1752.094844,,,
unknown,272,1737,1742.327682,,,
unknown,273,1725,1732.237814,,,
unknown,274,1714,1722.353709,,,
unknown,275,1712,1711.209037,,,
unknown,276,1702,1696.000111,,,
unknown,277,1680,1676.006208,,,
unknown,278,1666,1666.062711,,,
unknown,279,1661,1666.431050,,,
unknown,280,1665,1669.971861,,,
unknown,281,1679,1680.231043,,,
unknown,282,1697,1697.258140,,,
unknown,283,1727,1721.088350,,,
unknown,284,1758,1749.000156,,,
unknown,285,1783,1780.910522,,,
unknown,286,1797,1797.260758,,,
unknown,287,1793,1795.227894,,,
unknown,288,1782,1788.211794,,,
unknown,289,1773,1770.487055,,,
unknown,290,1761,1757.827394,,,
unknown,291,1745,1752.222996,,,
unknown,292,1739,1741.127323,,,
unknown,293,1728,1728.548884,,,
unknown,294,1724,1718.022345,,,
unknown,295,1716,1708.767012,,,
unknown,296,1710,1699.735257,,,
unknown,297,1693,1691.550690,,,
unknown,298,1678,1686.792510,,,
unknown,299,1675,1685.751843,,,
unknown,300,1678,1689.590446,,,
unknown,301,1695,1699.346700,,,
unknown,302,1712,1714.869972,,,
unknown,303,1739,1737.076519,,,
unknown,304,1773,1762.619909,,,
unknown,305,1798,1791.683740,,,
unknown,306,1808,1806.494083,,,
unknown,307,1806,1804.428840,,,
unknown,308,1797,1795.785951,,,
unknown,309,1783,1775.148605,,,
unknown,310,1769,1762.514703,,,
unknown,311,1757,1759.623652,,,
unknown,312,1744,1751.908376,,,
unknown,313,1738,1744.226450,,,
unknown,314,1726,1733.991064,,,
unknown,315,1720,1719.696907,,,
unknown,316,1707,1702.827683,,,
unknown,317,1684,1682.174822,,,
unknown,318,1670,1671.742087,,,
unknown,319,1667,1672.628902,,,
unknown,320,1675,1676.838985,,,
unknown,321,1685,1688.052062,,,
unknown,322,1709,1705.465486,,,
unknown,323,1736,1728.901042,,,
unknown,324,1766,1756.256574,,,
unknown,325,1789,1787.157996,,,
unknown,326,1802,1803.174660,,,
unknown,327,1798,1801.597772,,,
unknown,328,1786,1793.029890,,,
unknown,329,1774,1771.826093,,,
unknown,330,1759,1757.077361,,,
unknown,331,1746,1750.381179,,,
unknown,332,1735,1737.360863,,,
unknown,333,1723,1722.547545,,,
unknown,334,1714,1710.091626,,,
unknown,335,1710,1699.042008,,,
unknown,336,1695,1688.477716,,,
unknown,337,1680,1679.135105,,,
unknown,338,1666,1674.334514,,,
unknown,339,1663,1674.535376,,,
unknown,340,1671,1678.718280,,,
unknown,341,1681,1688.006334,,,
unknown,342,1701,1703.529816,,,
unknown,343,1729,1725.780562,,,
unknown,344,1760,1750.739082,,,
unknown,345,1783,1778.641125,,,
unknown,346,1795,1791.805106,,,
unknown,347,1791,1787.439698,,,
unknown,348,1777,1778.655052,,,
unknown,349,1770,1760.255625,,,
unknown,350,1754,1748.007459,,,
unknown,351,1741,1744.122269,,,
unknown,352,1729,1736.626457,,,
unknown,353,1723,1729.736068,,,
unknown,354,1713,1721.141996,,,
unknown,355,1712,1709.751438,,,
unknown,356,1698,1695.697468,,,
unknown,357,1680,1677.916214,,,
unknown,358,1669,1669.683091,,,
unknown,359,1664,1671.744886,,,
unknown,360,1676,1676.498167,,,
unknown,361,1684,1687.264161,,,
unknown,362,1708,1704.167487,,,
unknown,363,1734,1727.014979,,,
unknown,364,1764,1754.419863,,,
unknown,365,1789,1786.316988,,,
unknown,366,1799,1801.538527,,,
unknown,367,1794,1797.470285,,,
unknown,368,1783,1789.603730,,,
unknown,369,1775,1772.096902,,,
unknown,370,1761,1758.729311,,,
unknown,371,1746,1751.816191,,,
unknown,372,1738,1739.942888,,,
unknown,373,1727,1726.854594,,,
unknown,374,1721,1715.424160,,,
unknown,375,1713,1704.985302,,,
unknown,376,1704,1694.726788,,,
unknown,377,1684,1685.163902,,,
unknown,378,1673,1680.571674,,,
unknown,379,1670,1681.425630,,,
unknown,380,1679,1686.076712,,,
unknown,381,1687,1695.850243,,,
unknown,382,1711,1712.210604,,,
unknown,383,1739,1735.623326,,,
unknown,384,1770,1760.678457,,,
unknown,385,1791,1787.556718,,,
unknown,386,1805,1799.553714,,,
unknown,387,1795,1793.555757,,,
unknown,388,1784,1784.204281,,,
unknown,389,1774,1766.549309,,,
unknown,390,1761,1754.323577,,,
unknown,391,1747,1750.084620,,,
unknown,392,1739,1743.243944,,,
unknown,393,1728,1737.797873,,,
unknown,394,1723,1729.255346,,,
unknown,395,1717,1716.578406,,,
unknown,396,1706,1702.996544,,,
unknown,397,1687,1687.173228,,,
unknown,398,1678,1679.253746,,,
unknown,399,1676,1680.378987,,,
unknown,400,1681,1684.542669,,,
unknown,401,1694,1694.563904,,,
unknown,402,1714,1710.987108,,,
unknown,403,1741,1733.842455,,,
unknown,404,1771,1759.740268,,,
unknown,405,1789,1788.631366,,,
unknown,406,1801,1801.713879,,,
unknown,407,1791,1796.074240,,,
unknown,408,1779,1785.400403,,,
unknown,409,1767,1764.158974,,,
unknown,410,1750,1748.648991,,,
unknown,411,1738,1741.100931,,,
unknown,412,1725,1728.965152,,,
unknown,413,1717,1716.543197,,,
unknown,414,1711,1705.633706,,,
unknown,415,1706,1695.454601,,,
unknown,416,1692,1685.576291,,,
unknown,417,1675,1676.211327,,,
unknown,418,1666,1673.465311,,,
unknown,419,1667,1677.931351,,,
unknown,420,1680,1686.791558,,,
unknown,421,1694,1701.817987,,,
unknown,422,1718,1721.076220,,,
unknown,423,1748,1744.614007,,,
unknown,424,1780,1771.090858,,,
unknown,425,1808,1799.934484,,,
unknown,426,1815,1813.690115,,,
unknown,427,1810,1809.860582,,,
unknown,428,1805,1802.633123,,,
unknown,429,1794,1787.117335,,,
unknown,430,1782,1776.575442,,,
unknown,431,1773,1773.451377,,,
unknown,432,1761,1767.495922,,,
unknown,433,1754,1762.546182,,,
unknown,434,1747,1754.134158,,,
unknown,435,1743,1741.223482,,,
unknown,436,1729,1727.380816,,,
unknown,437,1712,1711.304388,,,
unknown,438,1702,1703.642918,,,
unknown,439,1699,1705.703666,,,
unknown,440,1711,1711.332316,,,
unknown,441,1723,1723.570562,,,
unknown,442,1742,1740.991894,,,
unknown,443,1772,1763.516657,,,
unknown,444,1798,1788.066452,,,
unknown,445,1818,1814.018431,,,
unknown,446,1822,1825.133189,,,
unknown,447,1813,1818.516068,,,
unknown,448,1805,1809.791609,,,
unknown,449,1794,1794.329522,,,
unknown,450,1787,1783.716965,,,
unknown,451,1776,1780.759020,,,
unknown,452,1776,1776.413490,,,
unknown,453,1772,1774.389411,,,
unknown,454,1775,1769.804463,,,
unknown,455,1774,1761.862059,,,
unknown,456,1759,1753.742898,,,
unknown,457,1744,1744.120029,,,
unknown,458,1735,1741.730717,,,
unknown,459,1738,1747.573789,,,
unknown,460,1745,1756.350254,,,
unknown,461,1763,1770.476163,,,
unknown,462,1790,1790.770734,,,
unknown,463,1820,1817.254576,,,
unknown,464,1853,1843.445178,,,
unknown,465,1876,1869.028160,,,
unknown,466,1885,1881.619090,,,
unknown,467,1877,1877.944994,,,
unknown,468,1872,1869.728256,,,
unknown,469,1857,1852.817585,,,
unknown,470,1847,1841.551989,,,
unknown,471,1839,1838.180116,,,
unknown,472,1828,1832.301106,,,
unknown,473,1820,1827.961367,,,
unknown,474,1810,1817.341485,,,
unknown,475,1801,1799.127942,,,
unknown,476,1779,1780.548892,,,
unknown,477,1760,1759.590146,,,
unknown,478,1745,1747.106462,,,
unknown,479,1743,1745.035156,,,
unknown,480,1744,1746.775648,,,
unknown,481,1755,1755.708107,,,
unknown,482,1769,1767.736824,,,
unknown,483,1791,1782.604142,,,
unknown,484,1811,1800.933850,,,
unknown,485,1825,1821.648881,,,
unknown,486,1823,1825.688370,,,
unknown,487,1806,1810.639335,,,
unknown,488,1785,1791.073332,,,
unknown,489,1761,1761.713423,,,
unknown,490,1741,1738.004356,,,
unknown,491,1721,1722.506025,,,
unknown,492,1700,1703.578084,,,
unknown,493,1685,1685.575515,,,
unknown,494,1674,1668.513290,,,
unknown,495,1663,1651.726638,,,
unknown,496,1642,1636.199158,,,
unknown,497,1619,1621.857483,,,
unknown,498,1609,1615.327272,,,
unknown,499,1609,1617.494223,,,
unknown,500,1616,1625.191726,,,
unknown,501,1632,1640.455662,,,
unknown,502,1657,1658.667822,,,
unknown,503,1683,1679.665738,,,
unknown,504,1712,1703.607694,,,
unknown,505,1737,1729.214476,,,
unknown,506,1741,1739.763825,,,
unknown,507,1734,1732.841880,,,
unknown,508,1724,1722.567887,,,
unknown,509,1712,1704.265080,,,
unknown,510,1698,1692.118635,,,
unknown,511,1686,1688.774073,,,
unknown,512,1679,1683.800385,,,
unknown,513,1673,1681.399869,,,
unknown,514,1667,1674.036610,,,
unknown,515,1663,1660.524975,,,
unknown,516,1648,1647.512343,,,
unknown,517,1632,1633.084441,,,
unknown,518,1626,1627.339774,,,
unknown,519,1627,1632.037640,,,
unknown,520,1642,1640.987204,,,
unknown,521,1654,1657.301572,,,
unknown,522,1680,1677.559747,,,
unknown,523,1710,1701.528048,,,
unknown,524,1735,1725.576238,,,
unknown,525,1753,1748.380182,,,
unknown,526,1754,1757.391208,,,
unknown,527,1744,1749.532577,,,
unknown,528,1733,1738.165991,,,
unknown,529,1718,1719.328258,,,
unknown,530,1707,1704.609459,,,
unknown,531,1696,1696.551812,,,
unknown,532,1683,1686.520600,,,
unknown,533,1679,1678.148390,,,
unknown,534,1673,1667.657230,,,
unknown,535,1665,1654.422893,,,
unknown,536,1648,1643.615533,,,
unknown,537,1633,1634.517798,,,
unknown,538,1623,1632.253116,,,
unknown,539,1630,1638.362451,,,
unknown,540,1645,1650.242482,,,
unknown,541,1662,1669.909437,,,
unknown,542,1686,1691.063182,,,
unknown,543,1718,1713.545197,,,
unknown,544,1746,1737.485016,,,
unknown,545,1769,1761.129637,,,
unknown,546,1770,1768.542143,,,
unknown,547,1759,1757.111402,,,
unknown,548,1744,1743.658332,,,
unknown,549,1730,1723.870425,,,
unknown,550,1714,1707.835426,,,
unknown,551,1699,1698.734231,,,
unknown,552,1683,1688.808736,,,
unknown,553,1671,1681.708169,,,
unknown,554,1665,1669.873703,,,
unknown,555,1654,1652.576920,,,
unknown,556,1637,1635.814771,,,
unknown,557,1616,1617.834924,,,
unknown,558,1609,1609.744376,,,
unknown,559,1611,1613.337023,,,
unknown,560,1619,1622.129412,,,
unknown,561,1637,1639.514828,,,
unknown,562,1666,1662.155017,,,
unknown,563,1697,1689.904055,,,
unknown,564,1726,1716.056906,,,
unknown,565,1744,1739.059110,,,
unknown,566,1744,1749.070402,,,
unknown,567,1738,1742.302295,,,
unknown,568,1722,1728.241308,,,
unknown,569,1705,1702.869188,,,
unknown,570,1681,1680.045924,,,
unknown,571,1657,1661.395334,,,
unknown,572,1635,1636.481883,,,
unknown,573,1610,1608.863694,,,
unknown,574,1589,1582.471204,,,
unknown,575,1568,1556.883365,,,
unknown,576,1534,1533.159340,,,
unknown,577,1510,1512.435100,,,
unknown,578,1493,1500.128314,,,
unknown,579,1489,1497.722489,,,
unknown,580,1502,1504.099601,,,
unknown,581,1520,1521.563848,,,
unknown,582,1535,1545.261377,,,
unknown,583,1584,1576.273357,,,
unknown,584,1617,1606.728279,,,
unknown,585,1646,1635.175889,,,
unknown,586,1658,1658.529930,,,
unknown,587,1671,1673.485525,,,
unknown,588,1690,1693.915684,,,
unknown,589,1712,1718.430363,,,
unknown,590,1750,1751.325958,,,
unknown,591,1797,1795.994535,,,
unknown,592,1853,1850.173359,,,
unknown,593,1914,1916.706339,,,
unknown,594,1982,1980.284830,,,
unknown,595,2046,2040.475869,,,
unknown,596,2111,2107.993344,,,
unknown,597,2174,2179.526258,,,
unknown,598,2250,2256.676592,,,
unknown,599,2335,2340.708721,,,
unknown,600,2427,2428.522237,,,
unknown,601,2517,2520.816552,,,
unknown,602,2618,2611.819069,,,
unknown,603,2707,2700.522270,,,
unknown,604,2786,2772.229728,,,
unknown,605,2831,2823.265696,,,
unknown,606,2833,2838.378180,,,
unknown,607,2806,2809.728717,,,
unknown,608,2764,2766.757823,,,
unknown,609,2704,2703.574460,,,
unknown,610,2645,2643.518793,,,
unknown,611,2588,2593.537831,,,
unknown,612,2527,2538.674564,,,
unknown,613,2480,2487.632975,,,
unknown,614,2430,2428.770975,,,
unknown,615,2369,2361.974995,,,
unknown,616,2297,2290.666781,,,
unknown,617,2218,2212.265803,,,
unknown,618,2138,2134.969339,,,
unknown,619,2060,2059.104769,,,
unknown,620,1974,1978.357711,,,
unknown,621,1889,1894.447494,,,
unknown,622,1808,1812.478056,,,
unknown,623,1733,1732.197730,,,
unknown,624,1659,1652.355820,,,
unknown,625,1584,1574.192003,,,
unknown,626,1491,1493.457714,,,
unknown,627,1408,1410.059979,,,
unknown,628,1331,1337.159373,,,
unknown,629,1271,1274.921809,,,
unknown,630,1223,1224.126950,,,
unknown,631,1194,1188.640037,,,
unknown,632,1169,1170.116220,,,
unknown,633,1168,1171.156853,,,
unknown,634,1174,1174.568510,,,
unknown,635,1192,1180.707544,,,
unknown,636,1202,1199.792822,,,
unknown,637,1223,1228.372285,,,
unknown,638,1257,1263.230780,,,
unknown,639,1298,1304.953732,,,
unknown,640,1350,1352.609429,,,
unknown,641,1405,1405.374455,,,
unknown,642,1463,1460.646130,,,
unknown,643,1523,1517.452300,,,
unknown,644,1583,1568.517020,,,
unknown,645,1616,1611.768373,,,
unknown,646,1633,1637.902947,,,
unknown,647,1637,1642.694110,,,
unknown,648,1635,1640.326442,,,
unknown,649,1627,1627.142292,,,
unknown,650,1618,1617.348620,,,
unknown,651,1613,1614.109379,,,
unknown,652,1607,1607.815739,,,
unknown,653,1603,1603.103300,,,
unknown,654,1600,1594.480589,,,
unknown,655,1591,1581.474199,,,
unknown,656,1577,1571.178194,,,
unknown,657,1559,1562.724365,,,
unknown,658,1553,1560.574172,,,
unknown,659,1558,1566.661450,,,
unknown,660,1574,1578.818587,,,
unknown,661,1590,1599.137951,,,
unknown,662,1617,1621.029989,,,
unknown,663,1648,1644.490207,,,
unknown,664,1675,1665.691578,,,
unknown,665,1692,1682.483947,,,
unknown,666,1691,1690.144572,,,
unknown,667,1686,1685.886438,,,
unknown,668,1678,1676.523016,,,
unknown,669,1664,1659.741350,,,
unknown,670,1654,1649.383380,,,
unknown,671,1648,1647.339301,,,
unknown,672,1643,1644.938129,,,
unknown,673,1638,1646.144912,,,
unknown,674,1634,1640.767354,,,
unknown,675,1629,1627.670440,,,
unknown,676,1613,1615.274548,,,
unknown,677,1599,1601.120118,,,
unknown,678,1595,1596.651427,,,
unknown,679,1603,1603.955370,,,
unknown,680,1616,1615.848789,,,
unknown,681,1633,1635.882210,,,
unknown,682,1659,1658.137474,,,
unknown,683,1691,1682.109827,,,
unknown,684,1715,1705.591637,,,
unknown,685,1733,1726.569680,,,
unknown,686,1730,1734.460663,,,
unknown,687,1719,1726.384045,,,
unknown,688,1712,1715.634617,,,
unknown,689,1697,1698.874249,,,
unknown,690,1686,1685.278735,,,
unknown,691,1677,1677.488522,,,
unknown,692,1668,1668.737261,,,
unknown,693,1664,1662.256831,,,
unknown,694,1661,1653.358313,,,
unknown,695,1649,1641.624225,,,
unknown,696,1635,1632.474348,,,
unknown,697,1621,1625.060767,,,
unknown,698,1618,1624.681884,,,
unknown,699,1626,1632.901799,,,
unknown,700,1642,1646.960226,,,
unknown,701,1661,1668.913547,,,
unknown,702,1686,1691.913347,,,
unknown,703,1719,1715.724569,,,
unknown,704,1746,1735.740087,,,
unknown,705,1759,1749.523624,,,
unknown,706,1755,1754.386664,,,
unknown,707,1747,1747.358791,,,
unknown,708,1738,1736.593277,,,
unknown,709,1725,1720.368395,,,
unknown,710,1712,1709.043723,,,
unknown,711,1708,1704.855902,,,
unknown,712,1698,1701.589523,,,
unknown,713,1696,1702.709556,,,
unknown,714,1693,1696.371505,,,
unknown,715,1680,1681.690385,,,
unknown,716,1663,1667.698158,,,
unknown,717,1648,1651.653982,,,
unknown,718,1648,1646.447532,,,
unknown,719,1655,1654.337251,,,
unknown,720,1665,1667.276285,,,
unknown,721,1687,1689.216934,,,
unknown,722,1714,1712.626437,,,
unknown,723,1744,1736.828414,,,
unknown,724,1771,1759.137991,,,
unknown,725,1781,1776.960139,,,
unknown,726,1781,1783.464537,,,
unknown,727,1770,1775.683248,,,
unknown,728,1759,1765.476938,,,
unknown,729,1747,1750.336844,,,
unknown,730,1739,1737.751043,,,
unknown,731,1729,1730.252648,,,
unknown,732,1725,1722.592059,,,
unknown,733,1720,1717.660410,,,
unknown,734,1715,1709.658609,,,
unknown,735,1706,1698.281430,,,
unknown,736,1691,1689.271954,,,
unknown,737,1679,1681.552227,,,
unknown,738,1675,1680.269042,,,
unknown,739,1679,1686.935619,,,
unknown,740,1691,1698.666630,,,
unknown,741,1711,1717.423423,,,
unknown,742,1733,1738.536891,,,
unknown,743,1765,1761.904650,,,
unknown,744,1790,1779.528898,,,
unknown,745,1799,1789.307454,,,
unknown,746,1792,1791.187988,,,
unknown,747,1781,1781.716197,,,
unknown,748,1771,1769.427119,,,
unknown,749,1757,1753.117784,,,
unknown,750,1744,1740.954356,,,
unknown,751,1737,1735.328488,,,
unknown,752,1731,1731.604612,,,
unknown,753,1726,1732.906814,,,
unknown,754,1722,1726.922466,,,
unknown,755,1712,1712.974627,,,
unknown,756,1695,1700.176192,,,
unknown,757,1683,1685.766200,,,
unknown,758,1683,1681.851960,,,
unknown,759,1691,1690.632200,,,
unknown,760,1703,1704.453050,,,
unknown,761,1723,1727.052639,,,
unknown,762,1754,1750.953568,,,
unknown,763,1782,1775.470584,,,
unknown,764,1808,1796.820868,,,
unknown,765,1819,1812.297010,,,
unknown,766,1813,1818.260722,,,
unknown,767,1807,1811.699891,,,
unknown,768,1795,1801.385290,,,
unknown,769,1781,1785.355863,,,
