person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1658,1715.054579,,,
unknown,770,1650,1716.004489,,,
unknown,771,1649,1717.081499,,,
unknown,772,1654,1718.286234,,,
unknown,773,1663,1719.581916,,,
unknown,774,1677,1720.759004,,,
unknown,775,1690,1721.775190,,,
unknown,776,1711,1722.683413,,,
unknown,777,1729,1723.404475,,,
unknown,778,1746,1723.898505,,,
unknown,779,1767,1724.129148,,,
unknown,780,1783,1724.094002,,,
unknown,781,1793,1723.757249,,,
unknown,782,1792,1723.258947,,,
unknown,783,1785,1722.590735,,,
unknown,784,1772,1721.763962,,,
unknown,785,1746,1720.812700,,,
unknown,786,1726,1719.916711,,,
unknown,787,1699,1719.116731,,,
unknown,788,1679,1718.368080,,,
unknown,789,1663,1717.741425,,,
unknown,790,1652,1717.302208,,,
unknown,791,1650,1717.086800,,,
unknown,792,1651,1717.069770,,,
unknown,793,1662,1717.290864,,,
unknown,794,1674,1717.603575,,,
unknown,795,1689,1718.010024,,,
unknown,796,1710,1718.519832,,,
unknown,797,1729,1719.095897,,,
unknown,798,1746,1719.570580,,,
unknown,799,1768,1719.908265,,,
unknown,800,1781,1720.146753,,,
unknown,801,1791,1720.220852,,,
unknown,802,1790,1720.175494,,,
unknown,803,1779,1719.987097,,,
unknown,804,1765,1719.656822,,,
unknown,805,1745,1719.180954,,,
unknown,806,1718,1718.730466,,,
unknown,807,1696,1718.320077,,,
unknown,808,1676,1717.943323,,,
unknown,809,1662,1717.655761,,,
unknown,810,1656,1717.548719,,,
unknown,811,1653,1717.662148,,,
unknown,812,1659,1718.018544,,,
unknown,813,1666,1718.671203,,,
unknown,814,1679,1719.497045,,,
unknown,815,1695,1720.521950,,,
unknown,816,1713,1721.736086,,,
unknown,817,1734,1723.121101,,,
unknown,818,1754,1724.471480,,,
unknown,819,1775,1725.754033,,,
unknown,820,1790,1726.972765,,,
unknown,821,1799,1728.050618,,,
unknown,822,1798,1728.881116,,,
unknown,823,1791,1729.408947,,,
unknown,824,1776,1729.629537,,,
unknown,825,1756,1729.477433,,,
unknown,826,1730,1729.089758,,,
unknown,827,1707,1728.439467,,,
unknown,828,1682,1727.543121,,,
unknown,829,1667,1726.422486,,,
unknown,830,1659,1725.315796,,,
unknown,831,1656,1724.263391,,,
unknown,832,1663,1723.243768,,,
unknown,833,1670,1722.345603,,,
unknown,834,1683,1721.634456,,,
unknown,835,1701,1721.163469,,,
unknown,836,1719,1720.949083,,,
unknown,837,1741,1721.045783,,,
unknown,838,1760,1721.314002,,,
unknown,839,1776,1721.777509,,,
unknown,840,1789,1722.414235,,,
unknown,841,1793,1723.198791,,,
unknown,842,1793,1723.935034,,,
unknown,843,1781,1724.583192,,,
unknown,844,1768,1725.173123,,,
unknown,845,1744,1725.628987,,,
unknown,846,1722,1725.878901,,,
unknown,847,1700,1725.878765,,,
unknown,848,1680,1725.658386,,,
unknown,849,1668,1725.172010,,,
unknown,850,1664,1724.579965,,,
unknown,851,1665,1723.879000,,,
unknown,852,1669,1723.085934,,,
unknown,853,1677,1722.243550,,,
unknown,854,1685,1721.560645,,,
unknown,855,1700,1721.087684,,,
unknown,856,1715,1720.777605,,,
unknown,857,1737,1720.714930,,,
unknown,858,1756,1720.899383,,,
unknown,859,1775,1721.368251,,,
unknown,860,1789,1722.100569,,,
unknown,861,1795,1723.119256,,,
unknown,862,1795,1724.247312,,,
unknown,863,1785,1725.475418,,,
unknown,864,1774,1726.779121,,,
unknown,865,1751,1728.101955,,,
unknown,866,1729,1729.294376,,,
unknown,867,1707,1730.301494,,,
unknown,868,1685,1731.123650,,,
unknown,869,1675,1731.684993,,,
unknown,870,1669,1732.020550,,,
unknown,871,1670,1732.088238,,,
unknown,872,1677,1731.913849,,,
unknown,873,1683,1731.482380,,,
unknown,874,1695,1730.985888,,,
unknown,875,1711,1730.440890,,,
unknown,876,1728,1729.850891,,,
unknown,877,1745,1729.278899,,,
unknown,878,1765,1728.868475,,,
unknown,879,1782,1728.672078,,,
unknown,880,1797,1728.698021,,,
unknown,881,1807,1729.020279,,,
unknown,882,1805,1729.518949,,,
unknown,883,1794,1730.228625,,,
unknown,884,1778,1731.171640,,,
unknown,885,1758,1732.339764,,,
unknown,886,1733,1733.556320,,,
unknown,887,1711,1734.806290,,,
unknown,888,1689,1736.114321,,,
unknown,889,1679,1737.424407,,,
unknown,890,1673,1738.670801,,,
unknown,891,1677,1739.821023,,,
unknown,892,1684,1740.876448,,,
unknown,893,1696,1741.797660,,,
unknown,894,1711,1742.720880,,,
unknown,895,1725,1743.636541,,,
unknown,896,1744,1744.531500,,,
unknown,897,1765,1745.435377,,,
unknown,898,1783,1746.477218,,,
unknown,899,1806,1747.683070,,,
unknown,900,1820,1749.022753,,,
unknown,901,1828,1750.545608,,,
unknown,902,1827,1752.206383,,,
unknown,903,1820,1754.021286,,,
unknown,904,1804,1755.938664,,,
unknown,905,1780,1757.952009,,,
unknown,906,1757,1759.850172,,,
unknown,907,1735,1761.593953,,,
unknown,908,1717,1763.164587,,,
unknown,909,1707,1764.478209,,,
unknown,910,1704,1765.412821,,,
unknown,911,1707,1765.900963,,,
unknown,912,1712,1765.943012,,,
unknown,913,1720,1765.462426,,,
unknown,914,1731,1764.632099,,,
unknown,915,1747,1763.423175,,,
unknown,916,1765,1761.921349,,,
unknown,917,1784,1760.164001,,,
unknown,918,1803,1758.483500,,,
unknown,919,1817,1756.958107,,,
unknown,920,1829,1755.669488,,,
unknown,921,1830,1754.765711,,,
unknown,922,1826,1754.401033,,,
unknown,923,1811,1754.702307,,,
unknown,924,1797,1755.736678,,,
unknown,925,1776,1757.633523,,,
unknown,926,1756,1760.252586,,,
unknown,927,1740,1763.677905,,,
unknown,928,1727,1767.825912,,,
unknown,929,1719,1772.702513,,,
unknown,930,1723,1778.002671,,,
unknown,931,1729,1783.678762,,,
unknown,932,1742,1789.619183,,,
unknown,933,1756,1795.699922,,,
unknown,934,1776,1801.674705,,,
unknown,935,1794,1807.413934,,,
unknown,936,1814,1812.866758,,,
unknown,937,1839,1817.879185,,,
unknown,938,1862,1822.511438,,,
unknown,939,1882,1826.661653,,,
unknown,940,1901,1830.309354,,,
unknown,941,1907,1833.404161,,,
unknown,942,1906,1836.119593,,,
unknown,943,1898,1838.434344,,,
unknown,944,1882,1840.321871,,,
unknown,945,1862,1841.813686,,,
unknown,946,1839,1842.958742,,,
unknown,947,1817,1843.771617,,,
unknown,948,1805,1844.212301,,,
unknown,949,1795,1844.300184,,,
unknown,950,1793,1843.841141,,,
unknown,951,1792,1842.815686,,,
unknown,952,1797,1841.177509,,,
unknown,953,1806,1838.857124,,,
unknown,954,1810,1835.691661,,,
unknown,955,1821,1831.610828,,,
unknown,956,1831,1826.601385,,,
unknown,957,1840,1820.572960,,,
unknown,958,1851,1813.640998,,,
unknown,959,1860,1805.758890,,,
unknown,960,1865,1797.055951,,,
unknown,961,1860,1787.547159,,,
unknown,962,1846,1777.588608,,,
unknown,963,1826,1767.259654,,,
unknown,964,1800,1756.767340,,,
unknown,965,1771,1746.278895,,,
unknown,966,1735,1736.174482,,,
unknown,967,1705,1726.650382,,,
unknown,968,1679,1717.763467,,,
unknown,969,1657,1709.745953,,,
unknown,970,1648,1702.651052,,,
unknown,971,1647,1696.641677,,,
unknown,972,1648,1691.660822,,,
unknown,973,1652,1687.821154,,,
unknown,974,1661,1684.860506,,,
unknown,975,1675,1682.807640,,,
unknown,976,1690,1681.506364,,,
unknown,977,1708,1680.888589,,,
unknown,978,1724,1680.643477,,,
unknown,979,1741,1680.657676,,,
unknown,980,1750,1680.888332,,,
unknown,981,1756,1681.175990,,,
unknown,982,1750,1681.425594,,,
unknown,983,1740,1681.519173,,,
unknown,984,1721,1681.506066,,,
unknown,985,1700,1681.290046,,,
unknown,986,1677,1681.074799,,,
unknown,987,1654,1680.834836,,,
unknown,988,1640,1680.623891,,,
unknown,989,1631,1680.485713,,,
unknown,990,1630,1680.631406,,,
unknown,991,1631,1681.121565,,,
unknown,992,1637,1681.910178,,,
unknown,993,1648,1683.088346,,,
unknown,994,1662,1684.573537,,,
unknown,995,1680,1686.399085,,,
unknown,996,1701,1688.482184,,,
unknown,997,1724,1690.814346,,,
unknown,998,1743,1693.139847,,,
unknown,999,1760,1695.405812,,,
unknown,1000,1774,1697.551181,,,
unknown,1001,1776,1699.467333,,,
unknown,1002,1774,1701.035132,,,
unknown,1003,1760,1702.160792,,,
unknown,1004,1744,1702.841085,,,
unknown,1005,1719,1702.983745,,,
unknown,1006,1695,1702.771625,,,
unknown,1007,1673,1702.165704,,,
unknown,1008,1654,1701.253326,,,
unknown,1009,1647,1700.068316,,,
unknown,1010,1641,1698.884346,,,
unknown,1011,1643,1697.771602,,,
unknown,1012,1648,1696.759499,,,
unknown,1013,1660,1695.969479,,,
unknown,1014,1678,1695.493517,,,
unknown,1015,1696,1695.421828,,,
unknown,1016,1716,1695.700360,,,
unknown,1017,1739,1696.406409,,,
unknown,1018,1757,1697.320630,,,
unknown,1019,1773,1698.453506,,,
unknown,1020,1781,1699.713658,,,
unknown,1021,1781,1701.039640,,,
unknown,1022,1775,1702.156996,,,
unknown,1023,1760,1702.977262,,,
unknown,1024,1743,1703.543326,,,
unknown,1025,1716,1703.729271,,,
unknown,1026,1692,1703.545756,,,
unknown,1027,1671,1702.930033,,,
unknown,1028,1650,1701.977679,,,
unknown,1029,1642,1700.659944,,,
unknown,1030,1638,1699.228111,,,
unknown,1031,1643,1697.715592,,,
unknown,1032,1648,1696.180468,,,
unknown,1033,1661,1694.716998,,,
unknown,1034,1675,1693.412145,,,
unknown,1035,1692,1692.346463,,,
unknown,1036,1712,1691.443384,,,
unknown,1037,1732,1690.769721,,,
unknown,1038,1750,1690.012627,,,
unknown,1039,1770,1689.160216,,,
unknown,1040,1778,1687.967304,,,
unknown,1041,1779,1686.317120,,,
unknown,1042,1772,1683.800194,,,
unknown,1043,1751,1680.238401,,,
unknown,1044,1725,1675.557848,,,
unknown,1045,1689,1669.529013,,,
unknown,1046,1650,1662.189117,,,
unknown,1047,1615,1653.382148,,,
unknown,1048,1583,1643.493090,,,
unknown,1049,1557,1632.527092,,,
unknown,1050,1535,1621.223374,,,
unknown,1051,1534,1609.838944,,,
unknown,1052,1535,1599.196365,,,
unknown,1053,1540,1589.768919,,,
unknown,1054,1570,1582.727659,,,
unknown,1055,1591,1578.705797,,,
unknown,1056,1617,1578.553473,,,
unknown,1057,1647,1583.069864,,,
unknown,1058,1679,1592.905965,,,
unknown,1059,1711,1608.852372,,,
unknown,1060,1743,1631.153297,,,
unknown,1061,1764,1660.355635,,,
unknown,1062,1782,1696.204825,,,
unknown,1063,1802,1738.836740,,,
unknown,1064,1821,1787.707618,,,
unknown,1065,1843,1842.506512,,,
unknown,1066,1875,1902.104876,,,
unknown,1067,1917,1965.827624,,,
unknown,1068,1967,2032.392441,,,
unknown,1069,2025,2100.839376,,,
unknown,1070,2095,2169.494809,,,
unknown,1071,2162,2237.247935,,,
unknown,1072,2237,2302.759663,,,
unknown,1073,2316,2364.744628,,,
unknown,1074,2392,2422.091446,,,
unknown,1075,2472,2473.525605,,,
unknown,1076,2550,2518.317472,,,
unknown,1077,2628,2555.405676,,,
unknown,1078,2694,2584.496088,,,
unknown,1079,2746,2604.858004,,,
unknown,1080,2771,2616.387395,,,
unknown,1081,2762,2618.692282,,,
unknown,1082,2718,2612.147530,,,
unknown,1083,2655,2596.627635,,,
unknown,1084,2566,2572.580835,,,
unknown,1085,2498,2540.125851,,,
unknown,1086,2423,2500.112836,,,
unknown,1087,2356,2452.817071,,,
unknown,1088,2300,2398.990528,,,
unknown,1089,2253,2339.111739,,,
unknown,1090,2207,2274.178555,,,
unknown,1091,2162,2204.790378,,,
unknown,1092,2117,2131.871205,,,
unknown,1093,2066,2056.160148,,,
unknown,1094,2005,1978.863875,,,
unknown,1095,1944,1900.815100,,,
unknown,1096,1879,1823.057328,,,
unknown,1097,1809,1746.545648,,,
unknown,1098,1744,1672.503236,,,
unknown,1099,1683,1601.931968,,,
unknown,1100,1623,1535.767838,,,
unknown,1101,1555,1475.065914,,,
unknown,1102,1488,1420.623890,,,
unknown,1103,1424,1373.434469,,,
unknown,1104,1362,1333.891731,,,
unknown,1105,1304,1302.750974,,,
unknown,1106,1257,1279.964032,,,
unknown,1107,1220,1265.887471,,,
unknown,1108,1200,1260.217424,,,
unknown,1109,1200,1262.872649,,,
unknown,1110,1210,1272.924213,,,
unknown,1111,1237,1289.909597,,,
unknown,1112,1275,1312.757850,,,
unknown,1113,1321,1340.678020,,,
unknown,1114,1371,1372.169258,,,
unknown,1115,1425,1406.304043,,,
unknown,1116,1478,1441.775283,,,
unknown,1117,1530,1477.461716,,,
unknown,1118,1587,1512.272956,,,
unknown,1119,1631,1545.047660,,,
unknown,1120,1671,1575.202619,,,
unknown,1121,1693,1601.805281,,,
unknown,1122,1707,1624.763914,,,
unknown,1123,1708,1643.552201,,,
unknown,1124,1696,1658.269550,,,
unknown,1125,1680,1668.788973,,,
unknown,1126,1659,1675.750964,,,
unknown,1127,1639,1679.302921,,,
unknown,1128,1623,1680.174484,,,
unknown,1129,1616,1678.708529,,,
unknown,1130,1615,1675.843513,,,
unknown,1131,1616,1672.083204,,,
unknown,1132,1623,1667.934020,,,
unknown,1133,1637,1664.014633,,,
unknown,1134,1649,1660.642516,,,
unknown,1135,1670,1658.361926,,,
unknown,1136,1690,1657.136335,,,
unknown,1137,1712,1657.337792,,,
unknown,1138,1730,1658.612120,,,
unknown,1139,1747,1661.118613,,,
unknown,1140,1761,1664.501239,,,
unknown,1141,1764,1668.731887,,,
unknown,1142,1760,1673.231249,,,
unknown,1143,1745,1677.831042,,,
unknown,1144,1728,1682.323261,,,
unknown,1145,1705,1686.426592,,,
unknown,1146,1680,1690.002384,,,
unknown,1147,1658,1692.809788,,,
unknown,1148,1643,1694.908948,,,
unknown,1149,1636,1696.116825,,,
unknown,1150,1636,1696.751932,,,
unknown,1151,1641,1696.748466,,,
unknown,1152,1650,1696.340955,,,
unknown,1153,1664,1695.597009,,,
unknown,1154,1680,1694.890727,,,
unknown,1155,1701,1694.361990,,,
unknown,1156,1721,1694.076522,,,
unknown,1157,1744,1694.228999,,,
unknown,1158,1767,1694.887864,,,
unknown,1159,1783,1696.196080,,,
unknown,1160,1796,1698.035912,,,
unknown,1161,1799,1700.504947,,,
unknown,1162,1792,1703.308139,,,
unknown,1163,1777,1706.444300,,,
unknown,1164,1759,1709.764616,,,
unknown,1165,1733,1713.174751,,,
unknown,1166,1712,1716.380260,,,
unknown,1167,1687,1719.255199,,,
unknown,1168,1675,1721.808521,,,
unknown,1169,1667,1723.882317,,,
unknown,1170,1666,1725.525558,,,
unknown,1171,1671,1726.649943,,,
unknown,1172,1680,1727.350879,,,
unknown,1173,1696,1727.594308,,,
unknown,1174,1713,1727.655983,,,
unknown,1175,1733,1727.567586,,,
unknown,1176,1754,1727.420903,,,
unknown,1177,1776,1727.319298,,,
unknown,1178,1797,1727.414723,,,
unknown,1179,1815,1727.808997,,,
unknown,1180,1827,1728.536638,,,
unknown,1181,1829,1729.706685,,,
unknown,1182,1819,1731.163905,,,
unknown,1183,1807,1732.968883,,,
unknown,1184,1783,1735.056131,,,
unknown,1185,1759,1737.414899,,,
unknown,1186,1733,1739.784710,,,
unknown,1187,1713,1742.117023,,,
unknown,1188,1698,1744.383629,,,
unknown,1189,1691,1746.480321,,,
unknown,1190,1691,1748.302191,,,
unknown,1191,1697,1749.768856,,,
unknown,1192,1710,1750.908371,,,
unknown,1193,1724,1751.643533,,,
unknown,1194,1743,1752.160242,,,
unknown,1195,1761,1752.437779,,,
unknown,1196,1779,1752.536287,,,
unknown,1197,1802,1752.498777,,,
unknown,1198,1819,1752.581695,,,
unknown,1199,1838,1752.851900,,,
unknown,1200,1847,1753.269653,,,
unknown,1201,1847,1753.942967,,,
unknown,1202,1840,1754.885758,,,
unknown,1203,1827,1756.152980,,,
unknown,1204,1807,1757.685448,,,
unknown,1205,1781,1759.517287,,,
unknown,1206,1760,1761.426211,,,
unknown,1207,1740,1763.394716,,,
unknown,1208,1725,1765.360213,,,
unknown,1209,1716,1767.245443,,,
unknown,1210,1715,1768.902793,,,
unknown,1211,1720,1770.254628,,,
unknown,1212,1731,1771.269799,,,
unknown,1213,1743,1771.855828,,,
unknown,1214,1759,1772.155987,,,
unknown,1215,1777,1772.119963,,,
unknown,1216,1799,1771.833599,,,
unknown,1217,1821,1771.313004,,,
unknown,1218,1841,1770.859427,,,
unknown,1219,1858,1770.534850,,,
unknown,1220,1870,1770.432371,,,
unknown,1221,1871,1770.682236,,,
unknown,1222,1859,1771.459437,,,
unknown,1223,1844,1772.885256,,,
unknown,1224,1823,1774.980889,,,
unknown,1225,1799,1777.872807,,,
unknown,1226,1775,1781.376414,,,
unknown,1227,1753,1785.556371,,,
unknown,1228,1743,1790.287400,,,
unknown,1229,1738,1795.547480,,,
unknown,1230,1743,1800.947037,,,
unknown,1231,1757,1806.401217,,,
unknown,1232,1776,1811.765741,,,
unknown,1233,1798,1816.866982,,,
unknown,1234,1820,1821.493998,,,
unknown,1235,1844,1825.481644,,,
unknown,1236,1868,1828.721095,,,
unknown,1237,1887,1831.039758,,,
unknown,1238,1906,1832.557236,,,
unknown,1239,1921,1833.149255,,,
unknown,1240,1927,1832.898312,,,
unknown,1241,1922,1831.767657,,,
unknown,1242,1910,1830.075357,,,
unknown,1243,1890,1827.850633,,,
unknown,1244,1865,1825.239357,,,
unknown,1245,1838,1822.360814,,,
unknown,1246,1808,1819.524085,,,
unknown,1247,1786,1816.871313,,,
unknown,1248,1774,1814.419972,,,
unknown,1249,1765,1812.345186,,,
unknown,1250,1763,1810.660781,,,
unknown,1251,1771,1809.479504,,,
unknown,1252,1777,1808.768663,,,
unknown,1253,1791,1808.601135,,,
unknown,1254,1808,1808.769032,,,
unknown,1255,1826,1809.288528,,,
unknown,1256,1843,1810.087773,,,
unknown,1257,1868,1811.113587,,,
unknown,1258,1886,1812.145112,,,
unknown,1259,1902,1813.109858,,,
unknown,1260,1906,1814.036367,,,
unknown,1261,1905,1814.821784,,,
unknown,1262,1896,1815.404973,,,
unknown,1263,1878,1815.725656,,,
unknown,1264,1857,1815.824865,,,
unknown,1265,1831,1815.650551,,,
unknown,1266,1808,1815.365826,,,
unknown,1267,1785,1814.966542,,,
unknown,1268,1773,1814.446407,,,
unknown,1269,1767,1813.845804,,,
unknown,1270,1765,1813.312815,,,
unknown,1271,1774,1812.883758,,,
unknown,1272,1781,1812.533802,,,
unknown,1273,1794,1812.324534,,,
unknown,1274,1809,1812.164832,,,
unknown,1275,1833,1812.075142,,,
unknown,1276,1850,1812.061139,,,
unknown,1277,1872,1812.112320,,,
unknown,1278,1889,1812.055120,,,
unknown,1279,1902,1811.868219,,,
unknown,1280,1905,1811.571285,,,
unknown,1281,1904,1811.104974,,,
unknown,1282,1890,1810.396421,,,
unknown,1283,1872,1809.408824,,,
unknown,1284,1847,1808.134758,,,
unknown,1285,1821,1806.529284,,,
unknown,1286,1795,1804.720907,,,
unknown,1287,1775,1802.693445,,,
unknown,1288,1760,1800.447333,,,
unknown,1289,1751,1798.007396,,,
unknown,1290,1750,1795.557538,,,
unknown,1291,1754,1793.130225,,,
unknown,1292,1760,1790.694290,,,
unknown,1293,1770,1788.317809,,,
unknown,1294,1783,1786.084513,,,
unknown,1295,1803,1784.034591,,,
unknown,1296,1819,1782.163569,,,
unknown,1297,1840,1780.520542,,,
unknown,1298,1858,1778.978236,,,
unknown,1299,1871,1777.552144,,,
unknown,1300,1874,1776.253419,,,
unknown,1301,1872,1775.058573,,,
unknown,1302,1859,1773.767748,,,
unknown,1303,1840,1772.350820,,,
unknown,1304,1810,1770.867080,,,
unknown,1305,1782,1769.248263,,,
unknown,1306,1756,1767.454394,,,
unknown,1307,1733,1765.457686,,,
unknown,1308,1719,1763.247831,,,
unknown,1309,1712,1760.793559,,,
unknown,1310,1712,1758.220399,,,
unknown,1311,1715,1755.519267,,,
unknown,1312,1723,1752.681461,,,
unknown,1313,1733,1749.734706,,,
unknown,1314,1747,1746.835737,,,
unknown,1315,1766,1744.013639,,,
unknown,1316,1783,1741.223844,,,
unknown,1317,1803,1738.523630,,,
unknown,1318,1816,1735.965093,,,
unknown,1319,1828,1733.575088,,,
unknown,1320,1830,1731.343568,,,
unknown,1321,1822,1729.302076,,,
unknown,1322,1809,1727.317879,,,
unknown,1323,1790,1725.393716,,,
unknown,1324,1765,1723.551613,,,
unknown,1325,1737,1721.759585,,,
unknown,1326,1710,1719.848051,,,
unknown,1327,1687,1717.787622,,,
unknown,1328,1674,1715.624705,,,
unknown,1329,1667,1713.298234,,,
unknown,1330,1665,1710.821383,,,
unknown,1331,1671,1708.172355,,,
unknown,1332,1679,1705.339400,,,
unknown,1333,1685,1702.309766,,,
unknown,1334,1698,1699.228809,,,
unknown,1335,1713,1696.099916,,,
unknown,1336,1732,1692.928936,,,
unknown,1337,1749,1689.758623,,,
unknown,1338,1769,1686.764048,,,
unknown,1339,1778,1683.989412,,,
unknown,1340,1783,1681.403088,,,
unknown,1341,1778,1679.078144,,,
unknown,1342,1762,1677.090762,,,
unknown,1343,1744,1675.483613,,,
unknown,1344,1717,1674.260331,,,
unknown,1345,1689,1673.470373,,,
unknown,1346,1664,1672.992427,,,
unknown,1347,1647,1672.845196,,,
unknown,1348,1633,1673.043622,,,
unknown,1349,1624,1673.568129,,,
unknown,1350,1627,1674.213767,,,
unknown,1351,1631,1674.953330,,,
unknown,1352,1643,1675.820921,,,
unknown,1353,1659,1676.746096,,,
unknown,1354,1680,1677.637828,,,
unknown,1355,1703,1678.454894,,,
unknown,1356,1723,1679.159230,,,
unknown,1357,1744,1679.694611,,,
unknown,1358,1762,1680.106845,,,
unknown,1359,1775,1680.355999,,,
unknown,1360,1779,1680.406546,,,
unknown,1361,1776,1680.242327,,,
unknown,1362,1766,1679.997078,,,
unknown,1363,1748,1679.663536,,,
unknown,1364,1724,1679.200254,,,
unknown,1365,1697,1678.635626,,,
unknown,1366,1671,1678.124413,,,
unknown,1367,1648,1677.686770,,,
unknown,1368,1635,1677.275556,,,
unknown,1369,1628,1676.942167,,,
unknown,1370,1630,1676.689611,,,
unknown,1371,1636,1676.535205,,,
unknown,1372,1648,1676.527990,,,
unknown,1373,1663,1676.686098,,,
unknown,1374,1680,1676.914234,,,
unknown,1375,1699,1677.227494,,,
unknown,1376,1719,1677.680731,,,
unknown,1377,1743,1678.262281,,,
unknown,1378,1762,1678.864013,,,
unknown,1379,1777,1679.484237,,,
unknown,1380,1783,1680.170721,,,
unknown,1381,1780,1680.896525,,,
unknown,1382,1768,1681.615986,,,
unknown,1383,1745,1682.322370,,,
unknown,1384,1724,1683.012698,,,
unknown,1385,1696,1683.668764,,,
unknown,1386,1676,1684.358310,,,
unknown,1387,1656,1685.076780,,,
unknown,1388,1648,1685.770078,,,
unknown,1389,1643,1686.448218,,,
unknown,1390,1646,1687.219414,,,
unknown,1391,1650,1688.085118,,,
unknown,1392,1661,1688.997722,,,
unknown,1393,1675,1689.983994,,,
unknown,1394,1693,1691.006974,,,
unknown,1395,1714,1692.064827,,,
unknown,1396,1740,1693.198934,,,
unknown,1397,1761,1694.403363,,,
unknown,1398,1778,1695.565944,,,
unknown,1399,1794,1696.683282,,,
unknown,1400,1800,1697.799267,,,
unknown,1401,1795,1698.884717,,,
unknown,1402,1782,1699.836835,,,
unknown,1403,1766,1700.640560,,,
unknown,1404,1743,1701.316199,,,
unknown,1405,1715,1701.827049,,,
unknown,1406,1693,1702.181373,,,
unknown,1407,1678,1702.364097,,,
unknown,1408,1664,1702.356397,,,
unknown,1409,1658,1702.148369,,,
unknown,1410,1659,1701.871946,,,
unknown,1411,1663,1701.529081,,,
unknown,1412,1673,1701.092653,,,
unknown,1413,1687,1700.597567,,,
unknown,1414,1708,1700.222644,,,
unknown,1415,1728,1699.998672,,,
unknown,1416,1745,1699.878426,,,
unknown,1417,1768,1699.926410,,,
unknown,1418,1786,1700.167429,,,
unknown,1419,1798,1700.628982,,,
unknown,1420,1805,1701.340071,,,
unknown,1421,1797,1702.329295,,,
unknown,1422,1784,1703.474721,,,
unknown,1423,1769,1704.789517,,,
unknown,1424,1745,1706.275938,,,
unknown,1425,1721,1707.908812,,,
unknown,1426,1698,1709.503362,,,
unknown,1427,1681,1711.027450,,,
unknown,1428,1676,1712.497438,,,
unknown,1429,1671,1713.843649,,,
unknown,1430,1676,1714.953378,,,
unknown,1431,1681,1715.778399,,,
unknown,1432,1691,1716.288741,,,
unknown,1433,1707,1716.418968,,,
unknown,1434,1723,1716.269329,,,
unknown,1435,1744,1715.802191,,,
unknown,1436,1762,1714.996425,,,
unknown,1437,1781,1713.853526,,,
unknown,1438,1802,1712.585111,,,
unknown,1439,1810,1711.206153,,,
unknown,1440,1811,1709.708341,,,
unknown,1441,1807,1708.158835,,,
unknown,1442,1789,1706.697927,,,
unknown,1443,1767,1705.376715,,,
unknown,1444,1741,1704.207831,,,
unknown,1445,1713,1703.264194,,,
unknown,1446,1688,1702.559950,,,
unknown,1447,1671,1702.144040,,,
unknown,1448,1664,1702.016038,,,
unknown,1449,1660,1702.211136,,,
unknown,1450,1663,1702.580532,,,
unknown,1451,1673,1703.131113,,,
unknown,1452,1682,1703.865778,,,
unknown,1453,1698,1704.748600,,,
unknown,1454,1716,1705.573154,,,
unknown,1455,1735,1706.298832,,,
unknown,1456,1757,1706.979483,,,
unknown,1457,1776,1707.537886,,,
unknown,1458,1796,1707.928789,,,
unknown,1459,1808,1708.116741,,,
unknown,1460,1809,1708.086551,,,
unknown,1461,1804,1707.800181,,,
unknown,1462,1788,1707.380143,,,
unknown,1463,1769,1706.811455,,,
unknown,1464,1744,1706.088934,,,
unknown,1465,1716,1705.236144,,,
unknown,1466,1690,1704.424138,,,
unknown,1467,1675,1703.681817,,,
unknown,1468,1662,1702.968218,,,
unknown,1469,1659,1702.344712,,,
unknown,1470,1662,1701.892734,,,
unknown,1471,1669,1701.645497,,,
unknown,1472,1680,1701.603165,,,
unknown,1473,1697,1701.810384,,,
unknown,1474,1713,1702.149160,,,
unknown,1475,1736,1702.634383,,,
unknown,1476,1756,1703.286692,,,
unknown,1477,1776,1704.085634,,,
unknown,1478,1794,1704.836515,,,
unknown,1479,1807,1705.514108,,,
unknown,1480,1809,1706.175806,,,
unknown,1481,1804,1706.757530,,,
unknown,1482,1787,1707.210450,,,
unknown,1483,1766,1707.507945,,,
unknown,1484,1742,1707.626070,,,
unknown,1485,1713,1707.530523,,,
unknown,1486,1691,1707.332204,,,
unknown,1487,1678,1707.015017,,,
unknown,1488,1668,1706.561375,,,
unknown,1489,1667,1705.989844,,,
unknown,1490,1670,1705.459741,,,
unknown,1491,1679,1704.992377,,,
unknown,1492,1684,1704.536539,,,
unknown,1493,1698,1704.144689,,,
unknown,1494,1714,1703.889881,,,
unknown,1495,1735,1703.796157,,,
unknown,1496,1755,1703.857266,,,
unknown,1497,1776,1704.109198,,,
unknown,1498,1793,1704.429781,,,
unknown,1499,1804,1704.826318,,,
unknown,1500,1808,1705.318870,,,
unknown,1501,1803,1705.881026,,,
unknown,1502,1787,1706.322835,,,
unknown,1503,1770,1706.615651,,,
unknown,1504,1744,1706.822323,,,
unknown,1505,1716,1706.878441,,,
unknown,1506,1692,1706.751913,,,
unknown,1507,1678,1706.419027,,,
unknown,1508,1667,1705.872063,,,
unknown,1509,1664,1705.084732,,,
unknown,1510,1665,1704.188569,,,
unknown,1511,1674,1703.178861,,,
unknown,1512,1682,1702.057248,,,
unknown,1513,1695,1700.856928,,,
