person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,2810,,,28524,28549.589993,24994
unknown,2850,,,28576,28563.583119,25010
unknown,2890,,,28631,28610.395721,25028
unknown,2930,,,28668,28639.736213,25040
unknown,2970,,,28674,28647.343909,25042
unknown,3010,,,28680,28675.928762,25040
unknown,3050,,,28705,28714.694682,25050
unknown,3090,,,28730,28746.420773,25055
unknown,3130,,,28762,28774.971302,25057
unknown,3170,,,28805,28806.699828,25076
unknown,3210,,,28833,28839.133114,25084
unknown,3250,,,28854,28862.488401,25091
unknown,3290,,,28886,28876.309594,25100
unknown,3330,,,28909,28844.770208,25117
unknown,3370,,,28724,28712.516486,25050
unknown,3410,,,28542,28597.076825,24980
unknown,3450,,,28525,28567.752781,24977
unknown,3490,,,28540,28531.476348,24978
unknown,3530,,,28545,28537.567181,24977
unknown,3570,,,28557,28545.492769,24980
unknown,3610,,,28578,28556.270056,24987
unknown,3650,,,28593,28579.939787,24991
unknown,3690,,,28607,28609.005264,24994
unknown,3730,,,28634,28643.355064,25001
unknown,3770,,,28660,28681.567675,25010
unknown,3810,,,28702,28713.123922,25027
unknown,3850,,,28735,28735.754185,25037
unknown,3890,,,28748,28746.930853,25042
unknown,3930,,,28755,28742.080821,25038
unknown,3970,,,28777,28731.668319,25046
unknown,4010,,,28735,28713.348262,25031
unknown,4050,,,28524,28572.733230,24952
unknown,4090,,,28450,28495.052234,24926
unknown,4130,,,28479,28471.966094,24939
unknown,4170,,,28496,28482.838613,24938
unknown,4210,,,28510,28504.241271,24942
unknown,4250,,,28548,28528.172480,24957
unknown,4290,,,28569,28557.563485,24966
unknown,4330,,,28582,28580.625951,24972
unknown,4370,,,28599,28612.629266,24977
unknown,4410,,,28630,28648.876685,24987
unknown,4450,,,28655,28678.464714,24987
unknown,4490,,,28690,28701.336728,25006
unknown,4530,,,28716,28717.413328,25017
unknown,4570,,,28727,28723.376998,25019
unknown,4610,,,28732,28734.838594,25014
unknown,4650,,,28766,28751.487981,25028
unknown,4690,,,28766,28689.026445,25028
unknown,4730,,,28579,28533.813864,24957
unknown,4770,,,28438,28460.122386,24906
unknown,4810,,,28442,28473.073601,24908
unknown,4850,,,28466,28471.983828,24914
unknown,4890,,,28463,28497.707477,24914
unknown,4930,,,28491,28509.243897,24921
unknown,4970,,,28505,28497.643563,24928
unknown,5010,,,28499,28504.877805,24919
unknown,5050,,,28510,28520.531556,24924
unknown,5090,,,28521,28533.874681,24931
unknown,5130,,,28534,28549.233817,24928
unknown,5170,,,28568,28563.916113,24943
unknown,5210,,,28602,28576.620593,24956
unknown,5250,,,28625,28597.567167,24963
unknown,5290,,,28641,28626.508844,24966
unknown,5330,,,28657,28655.163090,24971
unknown,5370,,,28695,28685.345751,24987
unknown,5410,,,28708,28651.616766,24990
unknown,5450,,,28524,28523.792098,24922
unknown,5490,,,28395,28458.467691,24873
unknown,5530,,,28412,28451.889110,24882
unknown,5570,,,28450,28444.709292,24896
unknown,5610,,,28463,28471.251840,24902
unknown,5650,,,28499,28493.052927,24909
unknown,5690,,,28512,28508.895768,24919
unknown,5730,,,28516,28529.334034,24921
unknown,5770,,,28533,28545.540786,24924
unknown,5810,,,28544,28551.379740,24927
unknown,5850,,,28551,28544.091801,24925
unknown,5890,,,28584,28556.595069,24937
unknown,5930,,,28619,28588.575536,24956
unknown,5970,,,28636,28619.541720,24959
unknown,6010,,,28648,28656.319670,24957
unknown,6050,,,28657,28677.687083,24960
unknown,6090,,,28676,28679.585506,24965
unknown,6130,,,28715,28664.941359,24982
unknown,6170,,,28651,28626.097338,24958
unknown,6210,,,28438,28480.441660,24884
unknown,6250,,,28390,28441.507643,24860
unknown,6290,,,28421,28431.629643,24876
unknown,6330,,,28448,28466.105041,24884
unknown,6370,,,28474,28483.016106,24891
unknown,6410,,,28504,28472.733211,24906
unknown,6450,,,28512,28484.539252,24908
unknown,6490,,,28522,28501.336075,24914
unknown,6530,,,28537,28525.098988,24923
unknown,6570,,,28544,28559.672162,24917
unknown,6610,,,28576,28593.735961,24927
unknown,6650,,,28614,28628.085718,24944
unknown,6690,,,28647,28657.389769,24958
unknown,6730,,,28668,28678.551931,24962
unknown,6770,,,28684,28694.100046,24969
unknown,6810,,,28703,28701.068252,24976
unknown,6850,,,28724,28714.330753,24981
unknown,6890,,,28767,28734.294274,24999
unknown,6930,,,28707,28659.061915,24977
unknown,6970,,,28476,28482.416531,24890
unknown,7010,,,28417,28418.086295,24867
unknown,7050,,,28451,28455.937360,24887
unknown,7090,,,28468,28474.753900,24884
unknown,7130,,,28493,28515.994405,24892
unknown,7170,,,28534,28543.773699,24910
unknown,7210,,,28539,28543.547476,24911
unknown,7250,,,28549,28560.444305,24920
unknown,7290,,,28571,28582.647092,24928
unknown,7330,,,28587,28605.032762,24934
unknown,7370,,,28619,28632.334461,24943
unknown,7410,,,28670,28657.091993,24963
unknown,7450,,,28713,28679.255123,24981
unknown,7490,,,28739,28708.869035,24991
unknown,7530,,,28753,28745.062427,24990
unknown,7570,,,28768,28776.705531,24997
unknown,7610,,,28796,28804.973539,25005
unknown,7650,,,28849,28814.356742,25027
unknown,7690,,,28834,28800.764354,25021
unknown,7730,,,28590,28625.163941,24930
unknown,7770,,,28487,28542.592197,24894
unknown,7810,,,28518,28524.654960,24910
unknown,7850,,,28554,28544.551066,24917
unknown,7890,,,28582,28580.241556,24930
unknown,7930,,,28632,28617.932804,24946
unknown,7970,,,28647,28652.153295,24955
unknown,8010,,,28653,28667.052906,24960
unknown,8050,,,28683,28687.149064,24970
unknown,8090,,,28712,28703.754979,24982
unknown,8130,,,28750,28738.871854,24996
unknown,8170,,,28809,28795.963746,25021
unknown,8210,,,28870,28855.323652,25044
unknown,8250,,,28911,28922.675690,25063
unknown,8290,,,28961,28990.181699,25077
unknown,8330,,,29047,29054.926430,25112
unknown,8370,,,29112,29113.701735,25136
unknown,8410,,,29174,29162.577592,25162
unknown,8460,,,29228,29164.837117,25182
unknown,8500,,,29126,29113.424822,25151
unknown,8540,,,28767,28823.088032,25023
unknown,8580,,,28720,28764.915536,25008
unknown,8620,,,28774,28766.823774,25026
unknown,8660,,,28834,28824.518656,25047
unknown,8700,,,28891,28878.734155,25067
unknown,8740,,,28935,28894.281047,25082
unknown,8780,,,28925,28918.230478,25078
unknown,8820,,,28913,28918.522373,25069
unknown,8860,,,28908,28934.889928,25068
unknown,8900,,,28932,28964.733852,25071
unknown,8940,,,28978,28993.054502,25089
unknown,8980,,,29019,29026.505231,25103
unknown,9020,,,29074,29060.906335,25124
unknown,9060,,,29099,29095.291719,25129
unknown,9100,,,29108,29107.648169,25128
unknown,9140,,,29113,29094.291500,25127
unknown,9180,,,29133,29087.297577,25129
unknown,9220,,,29139,29081.642476,25128
unknown,9260,,,28867,28882.561807,25034
unknown,9300,,,28644,28681.094401,24954
unknown,9340,,,28613,28619.917462,24935
unknown,9380,,,28618,28645.705842,24936
unknown,9420,,,28600,28629.480131,24926
unknown,9460,,,28584,28576.393547,24915
unknown,9500,,,28553,28544.889592,24904
unknown,9540,,,28512,28505.260938,24883
unknown,9580,,,28481,28485.511989,24872
unknown,9620,,,28470,28488.226420,24856
unknown,9660,,,28472,28485.804876,24859
unknown,9700,,,28491,28483.375360,24867
unknown,9740,,,28517,28494.387618,24877
unknown,9780,,,28542,28515.521455,24883
unknown,9820,,,28556,28542.944841,24887
unknown,9860,,,28573,28578.381434,24893
unknown,9900,,,28589,28603.129582,24897
unknown,9940,,,28623,28615.018840,24910
unknown,9980,,,28609,28623.597148,24905
