person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,90,1741,1744.156837,,,
unknown,91,1744,1742.589508,,,
unknown,92,1749,1739.239287,,,
unknown,93,1744,1734.240402,,,
unknown,94,1728,1724.653234,,,
unknown,95,1711,1709.604730,,,
unknown,96,1695,1699.690322,,,
unknown,97,1691,1694.683603,,,
unknown,98,1693,1695.080513,,,
unknown,99,1701,1703.737324,,,
unknown,100,1717,1721.488579,,,
unknown,101,1741,1750.178021,,,
unknown,102,1762,1765.397897,,,
unknown,103,1776,1766.053103,,,
unknown,104,1770,1763.366634,,,
unknown,105,1761,1751.101806,,,
unknown,106,1747,1744.789968,,,
unknown,107,1743,1745.573116,,,
unknown,108,1735,1742.288657,,,
unknown,109,1733,1738.512236,,,
unknown,110,1731,1737.330669,,,
unknown,111,1739,1738.019792,,,
unknown,112,1744,1736.357497,,,
unknown,113,1742,1732.527240,,,
unknown,114,1725,1724.149083,,,
unknown,115,1708,1709.864082,,,
unknown,116,1695,1699.605935,,,
unknown,117,1687,1692.962390,,,
unknown,118,1690,1692.364558,,,
unknown,119,1699,1700.553784,,,
unknown,120,1714,1717.064515,,,
unknown,121,1740,1744.075848,,,
unknown,122,1762,1759.887842,,,
unknown,123,1776,1763.505104,,,
unknown,124,1776,1767.054712,,,
unknown,125,1771,1765.225515,,,
unknown,126,1762,1762.985452,,,
unknown,127,1753,1761.175469,,,
unknown,128,1750,1757.493430,,,
unknown,129,1746,1753.332353,,,
unknown,130,1748,1751.195248,,,
unknown,131,1753,1751.526631,,,
unknown,132,1759,1749.320177,,,
unknown,133,1755,1745.080861,,,
unknown,134,1738,1734.650704,,,
unknown,135,1717,1716.504719,,,
unknown,136,1701,1704.624088,,,
unknown,137,1694,1698.434099,,,
unknown,138,1696,1697.607504,,,
unknown,139,1703,1705.637703,,,
unknown,140,1719,1723.700437,,,
unknown,141,1744,1753.790819,,,
unknown,142,1769,1769.448487,,,
unknown,143,1777,1769.578486,,,
unknown,144,1777,1769.640993,,,
unknown,145,1770,1763.266271,,,
unknown,146,1765,1758.934044,,,
unknown,147,1755,1758.174122,,,
unknown,148,1747,1754.576415,,,
unknown,149,1744,1750.441174,,,
unknown,150,1744,1749.065484,,,
unknown,151,1751,1750.371461,,,
unknown,152,1756,1748.833572,,,
unknown,153,1754,1744.870065,,,
unknown,154,1735,1734.755745,,,
unknown,155,1715,1716.790917,,,
unknown,156,1701,1704.687349,,,
unknown,157,1694,1697.860468,,,
unknown,158,1695,1696.276415,,,
unknown,159,1698,1703.369497,,,
unknown,160,1717,1720.096601,,,
unknown,161,1744,1748.478522,,,
unknown,162,1769,1764.589060,,,
unknown,163,1778,1767.544591,,,
unknown,164,1781,1770.924264,,,
unknown,165,1775,1768.997866,,,
unknown,166,1763,1765.076042,,,
unknown,167,1754,1760.002935,,,
unknown,168,1746,1755.185603,,,
unknown,169,1744,1751.916143,,,
unknown,170,1746,1748.224295,,,
unknown,171,1747,1745.078026,,,
unknown,172,1751,1742.806599,,,
unknown,173,1753,1741.502284,,,
unknown,174,1733,1731.406755,,,
unknown,175,1713,1711.705160,,,
unknown,176,1697,1700.134556,,,
unknown,177,1691,1695.320643,,,
unknown,178,1695,1695.029517,,,
unknown,179,1699,1703.189368,,,
unknown,180,1716,1721.615495,,,
unknown,181,1742,1752.044773,,,
unknown,182,1769,1769.933193,,,
unknown,183,1783,1774.435317,,,
unknown,184,1783,1775.578467,,,
unknown,185,1776,1767.102114,,,
unknown,186,1765,1762.038262,,,
unknown,187,1759,1760.933862,,,
unknown,188,1749,1756.558739,,,
unknown,189,1744,1751.851185,,,
unknown,190,1747,1750.535090,,,
unknown,191,1753,1752.664959,,,
unknown,192,1760,1752.093207,,,
unknown,193,1757,1749.398732,,,
unknown,194,1743,1740.117561,,,
unknown,195,1718,1722.397037,,,
unknown,196,1709,1711.982363,,,
unknown,197,1705,1708.211018,,,
unknown,198,1703,1707.528267,,,
unknown,199,1710,1713.525373,,,
unknown,200,1728,1728.972932,,,
unknown,201,1750,1755.175925,,,
unknown,202,1776,1772.752351,,,
unknown,203,1793,1781.394470,,,
unknown,204,1795,1784.961266,,,
unknown,205,1782,1778.293252,,,
unknown,206,1776,1775.017182,,,
unknown,207,1766,1774.662252,,,
unknown,208,1764,1771.448734,,,
unknown,209,1760,1768.101373,,,
unknown,210,1763,1765.630102,,,
unknown,211,1767,1764.048657,,,
unknown,212,1770,1761.821571,,,
unknown,213,1770,1759.207492,,,
unknown,214,1754,1750.222376,,,
unknown,215,1733,1733.967362,,,
unknown,216,1723,1724.583509,,,
unknown,217,1716,1721.345693,,,
unknown,218,1722,1723.278412,,,
unknown,219,1730,1733.796241,,,
unknown,220,1748,1754.345865,,,
unknown,221,1776,1786.716426,,,
unknown,222,1802,1805.694396,,,
unknown,223,1819,1810.268122,,,
unknown,224,1817,1810.968925,,,
unknown,225,1811,1801.307798,,,
unknown,226,1799,1795.378804,,,
unknown,227,1794,1793.841751,,,
unknown,228,1782,1786.771860,,,
unknown,229,1774,1777.182077,,,
unknown,230,1770,1770.006929,,,
unknown,231,1767,1764.716831,,,
unknown,232,1768,1761.170381,,,
unknown,233,1766,1760.574878,,,
unknown,234,1746,1752.425770,,,
unknown,235,1730,1736.266314,,,
unknown,236,1717,1724.853587,,,
unknown,237,1713,1716.346734,,,
unknown,238,1717,1717.158287,,,
unknown,239,1732,1730.458751,,,
unknown,240,1754,1752.857845,,,
unknown,241,1781,1787.530391,,,
unknown,242,1813,1811.287441,,,
unknown,243,1835,1822.746900,,,
unknown,244,1841,1832.827275,,,
unknown,245,1840,1835.500253,,,
unknown,246,1837,1836.996493,,,
unknown,247,1833,1837.520816,,,
unknown,248,1823,1834.232813,,,
unknown,249,1821,1828.428797,,,
unknown,250,1825,1826.424429,,,
unknown,251,1829,1828.821139,,,
unknown,252,1840,1829.593477,,,
unknown,253,1840,1830.296909,,,
unknown,254,1827,1823.902767,,,
unknown,255,1809,1808.910823,,,
unknown,256,1797,1799.503266,,,
unknown,257,1791,1794.382614,,,
unknown,258,1793,1794.307950,,,
unknown,259,1798,1802.529841,,,
unknown,260,1813,1818.925065,,,
unknown,261,1835,1845.488259,,,
unknown,262,1860,1861.311448,,,
unknown,263,1873,1865.495085,,,
unknown,264,1872,1863.819313,,,
unknown,265,1858,1850.588195,,,
unknown,266,1845,1840.185757,,,
unknown,267,1831,1832.425297,,,
unknown,268,1813,1819.396209,,,
unknown,269,1798,1803.953853,,,
unknown,270,1789,1790.891113,,,
unknown,271,1782,1780.100457,,,
unknown,272,1776,1769.333939,,,
unknown,273,1766,1759.775724,,,
unknown,274,1741,1742.108938,,,
unknown,275,1712,1715.413925,,,
unknown,276,1687,1694.120584,,,
unknown,277,1674,1676.628591,,,
unknown,278,1664,1666.464494,,,
unknown,279,1665,1667.087250,,,
unknown,280,1677,1676.878096,,,
unknown,281,1695,1698.559580,,,
unknown,282,1712,1711.662496,,,
unknown,283,1727,1715.337345,,,
unknown,284,1726,1715.883210,,,
unknown,285,1712,1707.842773,,,
unknown,286,1701,1701.089986,,,
unknown,287,1689,1695.258000,,,
unknown,288,1680,1689.685925,,,
unknown,289,1680,1686.617440,,,
unknown,290,1680,1682.831420,,,
unknown,291,1680,1679.073544,,,
unknown,292,1689,1679.246133,,,
unknown,293,1693,1683.375070,,,
unknown,294,1680,1677.620491,,,
unknown,295,1664,1661.702423,,,
unknown,296,1648,1652.795183,,,
unknown,297,1648,1648.622720,,,
unknown,298,1647,1649.252650,,,
unknown,299,1652,1658.202385,,,
unknown,300,1670,1675.204309,,,
unknown,301,1693,1702.151257,,,
unknown,302,1718,1720.534488,,,
unknown,303,1737,1729.615085,,,
unknown,304,1742,1733.753722,,,
unknown,305,1738,1727.868832,,,
unknown,306,1726,1723.563097,,,
unknown,307,1717,1720.322818,,,
unknown,308,1712,1715.853766,,,
unknown,309,1706,1712.650346,,,
unknown,310,1706,1708.664319,,,
unknown,311,1707,1704.439796,,,
unknown,312,1708,1701.838263,,,
unknown,313,1707,1700.901379,,,
unknown,314,1693,1693.121094,,,
unknown,315,1674,1678.193036,,,
unknown,316,1661,1666.930816,,,
unknown,317,1655,1657.887306,,,
unknown,318,1654,1656.418088,,,
unknown,319,1664,1665.270836,,,
unknown,320,1680,1681.753801,,,
unknown,321,1704,1708.593941,,,
unknown,322,1728,1726.250617,,,
unknown,323,1747,1733.638482,,,
unknown,324,1745,1737.432346,,,
unknown,325,1739,1732.339940,,,
unknown,326,1727,1727.801301,,,
unknown,327,1714,1723.593680,,,
unknown,328,1712,1717.661661,,,
unknown,329,1703,1712.073343,,,
unknown,330,1706,1708.527522,,,
unknown,331,1711,1707.791288,,,
unknown,332,1712,1704.971428,,,
unknown,333,1712,1700.573819,,,
unknown,334,1694,1692.053426,,,
unknown,335,1679,1678.098391,,,
unknown,336,1663,1666.510841,,,
unknown,337,1655,1656.654454,,,
unknown,338,1653,1655.429974,,,
unknown,339,1661,1665.314778,,,
unknown,340,1679,1683.208254,,,
unknown,341,1700,1712.112192,,,
unknown,342,1731,1730.347590,,,
unknown,343,1745,1736.638525,,,
unknown,344,1746,1739.206748,,,
unknown,345,1743,1732.222853,,,
unknown,346,1728,1726.212189,,,
unknown,347,1717,1721.182890,,,
unknown,348,1712,1716.948542,,,
unknown,349,1709,1716.181281,,,
unknown,350,1707,1712.137773,,,
unknown,351,1706,1705.595965,,,
unknown,352,1708,1700.467627,,,
unknown,353,1705,1695.828915,,,
unknown,354,1681,1680.758462,,,
unknown,355,1653,1654.739174,,,
unknown,356,1626,1630.262484,,,
unknown,357,1602,1605.210726,,,
unknown,358,1585,1587.705227,,,
unknown,359,1577,1580.857155,,,
unknown,360,1577,1580.113359,,,
unknown,361,1584,1588.962111,,,
unknown,362,1600,1594.987690,,,
unknown,363,1607,1597.766489,,,
unknown,364,1611,1599.408053,,,
unknown,365,1601,1596.562853,,,
unknown,366,1595,1595.745189,,,
unknown,367,1589,1596.287980,,,
unknown,368,1588,1596.465399,,,
unknown,369,1590,1597.394061,,,
unknown,370,1600,1602.726725,,,
unknown,371,1615,1612.961033,,,
unknown,372,1637,1627.295811,,,
unknown,373,1658,1647.009238,,,
unknown,374,1671,1666.516608,,,
unknown,375,1686,1685.770041,,,
unknown,376,1719,1722.846253,,,
unknown,377,1770,1778.069570,,,
unknown,378,1839,1840.961210,,,
unknown,379,1913,1915.700124,,,
unknown,380,2003,2006.270762,,,
unknown,381,2103,2112.539794,,,
unknown,382,2197,2205.737670,,,
unknown,383,2291,2284.137863,,,
unknown,384,2369,2359.921421,,,
unknown,385,2435,2425.274698,,,
unknown,386,2496,2491.600247,,,
unknown,387,2555,2558.955599,,,
unknown,388,2621,2619.339399,,,
unknown,389,2672,2674.802539,,,
unknown,390,2714,2712.746591,,,
unknown,391,2736,2730.800856,,,
unknown,392,2736,2729.745953,,,
unknown,393,2705,2704.867662,,,
unknown,394,2651,2654.315369,,,
unknown,395,2559,2575.320006,,,
unknown,396,2510,2512.649492,,,
unknown,397,2455,2460.983453,,,
unknown,398,2411,2409.802688,,,
unknown,399,2370,2367.430618,,,
unknown,400,2343,2338.395322,,,
unknown,401,2320,2324.712151,,,
unknown,402,2290,2292.362623,,,
unknown,403,2251,2240.648657,,,
unknown,404,2188,2177.910013,,,
unknown,405,2102,2095.149490,,,
unknown,406,2003,2006.204455,,,
unknown,407,1904,1909.676962,,,
unknown,408,1804,1811.920796,,,
unknown,409,1709,1716.263434,,,
unknown,410,1625,1624.655337,,,
unknown,411,1535,1540.914467,,,
unknown,412,1486,1471.987397,,,
unknown,413,1425,1414.366370,,,
unknown,414,1355,1352.767870,,,
unknown,415,1286,1285.743928,,,
unknown,416,1232,1235.374646,,,
unknown,417,1197,1198.654958,,,
unknown,418,1172,1176.475373,,,
unknown,419,1170,1173.345724,,,
unknown,420,1184,1188.629995,,,
unknown,421,1212,1224.946591,,,
unknown,422,1259,1260.119466,,,
unknown,423,1301,1293.388268,,,
unknown,424,1334,1326.940222,,,
unknown,425,1361,1354.461655,,,
unknown,426,1390,1384.311656,,,
unknown,427,1413,1414.328797,,,
unknown,428,1437,1441.634349,,,
unknown,429,1468,1466.755529,,,
unknown,430,1491,1493.891832,,,
unknown,431,1523,1522.868622,,,
unknown,432,1558,1551.516080,,,
unknown,433,1585,1580.714462,,,
unknown,434,1591,1595.246512,,,
unknown,435,1589,1593.430756,,,
unknown,436,1584,1592.118841,,,
unknown,437,1585,1587.854803,,,
unknown,438,1594,1591.220167,,,
unknown,439,1603,1605.986560,,,
unknown,440,1625,1625.319693,,,
unknown,441,1648,1653.478819,,,
unknown,442,1677,1673.994978,,,
unknown,443,1697,1685.857056,,,
unknown,444,1700,1690.895236,,,
unknown,445,1689,1684.293737,,,
unknown,446,1680,1679.828379,,,
unknown,447,1670,1676.637816,,,
unknown,448,1662,1670.782180,,,
unknown,449,1655,1665.010515,,,
unknown,450,1661,1661.641975,,,
unknown,451,1665,1661.337461,,,
unknown,452,1669,1662.646540,,,
unknown,453,1677,1666.574373,,,
unknown,454,1666,1662.170515,,,
unknown,455,1648,1648.504311,,,
unknown,456,1635,1637.358558,,,
unknown,457,1623,1626.387354,,,
unknown,458,1623,1624.401347,,,
unknown,459,1629,1634.234523,,,
unknown,460,1647,1650.574547,,,
unknown,461,1667,1676.856480,,,
unknown,462,1695,1697.026413,,,
unknown,463,1719,1710.030026,,,
unknown,464,1724,1716.148923,,,
unknown,465,1718,1710.461889,,,
unknown,466,1712,1707.338799,,,
unknown,467,1701,1705.482592,,,
unknown,468,1695,1700.840648,,,
unknown,469,1690,1696.063824,,,
unknown,470,1686,1691.721587,,,
unknown,471,1689,1688.187045,,,
unknown,472,1695,1687.405004,,,
unknown,473,1697,1690.070250,,,
unknown,474,1688,1685.178930,,,
unknown,475,1671,1672.557799,,,
unknown,476,1657,1662.342435,,,
unknown,477,1649,1652.420090,,,
unknown,478,1648,1650.326406,,,
unknown,479,1653,1658.469516,,,
unknown,480,1671,1672.309110,,,
unknown,481,1691,1694.769619,,,
unknown,482,1715,1713.377392,,,
unknown,483,1741,1727.352545,,,
unknown,484,1744,1736.531141,,,
unknown,485,1744,1737.084240,,,
unknown,486,1734,1736.290681,,,
unknown,487,1727,1732.634018,,,
unknown,488,1717,1726.605539,,,
unknown,489,1712,1719.258232,,,
unknown,490,1712,1714.439963,,,
unknown,491,1715,1713.215519,,,
unknown,492,1723,1714.097084,,,
unknown,493,1727,1718.667469,,,
unknown,494,1717,1713.265496,,,
unknown,495,1699,1697.019028,,,
unknown,496,1682,1686.614559,,,
unknown,497,1678,1679.509877,,,
unknown,498,1677,1677.860077,,,
unknown,499,1680,1685.081451,,,
unknown,500,1693,1699.448089,,,
unknown,501,1714,1723.218832,,,
unknown,502,1743,1742.802961,,,
unknown,503,1763,1757.762479,,,
unknown,504,1775,1764.575350,,,
unknown,505,1767,1758.917754,,,
unknown,506,1758,1755.640128,,,
unknown,507,1750,1752.796123,,,
unknown,508,1744,1750.113870,,,
unknown,509,1744,1750.425468,,,
unknown,510,1744,1747.984643,,,
unknown,511,1745,1743.649305,,,
unknown,512,1747,1742.932384,,,
unknown,513,1753,1745.407724,,,
unknown,514,1744,1739.965902,,,
unknown,515,1724,1726.807498,,,
unknown,516,1711,1715.077806,,,
unknown,517,1699,1702.694151,,,
unknown,518,1697,1699.007717,,,
unknown,519,1703,1706.369853,,,
unknown,520,1714,1719.356764,,,
unknown,521,1739,1741.280626,,,
unknown,522,1763,1760.558786,,,
unknown,523,1789,1776.473577,,,
unknown,524,1794,1785.858846,,,
unknown,525,1791,1784.880085,,,
unknown,526,1782,1784.531683,,,
unknown,527,1776,1782.836497,,,
unknown,528,1772,1779.872286,,,
unknown,529,1773,1777.429550,,,
unknown,530,1771,1774.325130,,,
unknown,531,1773,1771.389302,,,
unknown,532,1776,1770.857963,,,
unknown,533,1783,1773.185000,,,
unknown,534,1771,1765.647977,,,
unknown,535,1748,1747.862111,,,
unknown,536,1730,1733.102454,,,
unknown,537,1717,1718.965211,,,
unknown,538,1712,1712.922313,,,
unknown,539,1713,1718.080972,,,
unknown,540,1723,1730.000087,,,
unknown,541,1744,1751.981735,,,
unknown,542,1769,1770.373701,,,
unknown,543,1792,1784.550183,,,
unknown,544,1801,1791.889890,,,
unknown,545,1795,1788.085329,,,
unknown,546,1791,1786.561679,,,
unknown,547,1782,1785.479432,,,
unknown,548,1776,1782.124025,,,
unknown,549,1771,1778.737689,,,
unknown,550,1772,1775.383478,,,
unknown,551,1775,1772.500010,,,
unknown,552,1776,1771.889403,,,
unknown,553,1780,1774.108154,,,
unknown,554,1773,1767.095152,,,
unknown,555,1747,1750.452411,,,
unknown,556,1734,1738.350549,,,
unknown,557,1725,1728.660801,,,
unknown,558,1722,1724.666316,,,
unknown,559,1726,1729.450816,,,
unknown,560,1737,1740.967888,,,
unknown,561,1759,1761.589413,,,
unknown,562,1781,1779.293115,,,
unknown,563,1807,1793.761635,,,
unknown,564,1810,1802.032153,,,
unknown,565,1806,1800.352729,,,
unknown,566,1797,1798.534172,,,
unknown,567,1788,1794.600099,,,
unknown,568,1780,1788.666419,,,
unknown,569,1776,1782.199520,,,
unknown,570,1774,1776.675083,,,
unknown,571,1776,1773.022958,,,
unknown,572,1778,1771.872256,,,
unknown,573,1782,1774.299786,,,
unknown,574,1773,1765.479183,,,
unknown,575,1744,1744.717872,,,
unknown,576,1726,1729.220389,,,
unknown,577,1712,1716.249872,,,
unknown,578,1709,1709.870381,,,
unknown,579,1712,1713.737376,,,
unknown,580,1717,1725.117051,,,
unknown,581,1739,1746.827873,,,
unknown,582,1762,1763.875129,,,
unknown,583,1783,1775.723530,,,
unknown,584,1791,1782.262834,,,
unknown,585,1787,1779.096501,,,
unknown,586,1778,1775.795019,,,
unknown,587,1769,1770.780428,,,
unknown,588,1758,1765.045539,,,
unknown,589,1756,1760.277114,,,
unknown,590,1750,1754.696435,,,
unknown,591,1752,1749.288561,,,
unknown,592,1747,1746.652545,,,
unknown,593,1755,1747.195965,,,
unknown,594,1744,1738.928607,,,
unknown,595,1719,1721.623715,,,
unknown,596,1703,1707.341448,,,
unknown,597,1692,1693.846521,,,
unknown,598,1685,1686.976508,,,
unknown,599,1685,1689.432707,,,
unknown,600,1691,1697.588995,,,
unknown,601,1712,1714.148758,,,
unknown,602,1732,1727.902713,,,
unknown,603,1749,1738.345183,,,
unknown,604,1755,1745.172670,,,
unknown,605,1750,1745.043043,,,
unknown,606,1741,1742.629375,,,
unknown,607,1729,1736.398081,,,
unknown,608,1722,1729.092237,,,
unknown,609,1715,1721.277697,,,
unknown,610,1713,1714.486683,,,
unknown,611,1712,1709.899167,,,
unknown,612,1712,1707.542705,,,
unknown,613,1715,1708.549288,,,
unknown,614,1711,1702.749826,,,
unknown,615,1690,1689.805224,,,
unknown,616,1675,1678.321734,,,
unknown,617,1665,1666.189063,,,
unknown,618,1662,1661.169631,,,
unknown,619,1658,1665.259347,,,
unknown,620,1665,1673.568992,,,
unknown,621,1682,1688.815757,,,
unknown,622,1703,1704.121339,,,
unknown,623,1726,1719.046681,,,
unknown,624,1733,1724.234383,,,
unknown,625,1727,1716.664872,,,
unknown,626,1713,1711.621566,,,
unknown,627,1702,1706.308297,,,
unknown,628,1696,1699.989869,,,
unknown,629,1687,1695.147557,,,
unknown,630,1687,1690.317334,,,
unknown,631,1687,1686.428638,,,
unknown,632,1692,1686.369034,,,
unknown,633,1697,1690.668968,,,
unknown,634,1689,1685.873649,,,
unknown,635,1671,1671.754082,,,
unknown,636,1655,1660.437306,,,
unknown,637,1647,1649.288137,,,
unknown,638,1644,1645.182627,,,
unknown,639,1647,1650.719562,,,
unknown,640,1653,1661.340465,,,
unknown,641,1679,1679.867429,,,
unknown,642,1701,1697.594505,,,
unknown,643,1724,1714.074927,,,
unknown,644,1734,1723.393492,,,
unknown,645,1730,1722.372282,,,
unknown,646,1718,1721.714885,,,
unknown,647,1712,1719.029406,,,
unknown,648,1707,1714.722172,,,
unknown,649,1703,1710.329524,,,
unknown,650,1703,1706.210775,,,
unknown,651,1707,1703.283180,,,
unknown,652,1710,1702.740529,,,
unknown,653,1712,1705.400385,,,
unknown,654,1705,1699.167868,,,
unknown,655,1684,1683.641652,,,
unknown,656,1669,1672.103871,,,
unknown,657,1662,1662.334932,,,
unknown,658,1658,1658.559343,,,
unknown,659,1657,1663.656337,,,
unknown,660,1667,1674.910579,,,
unknown,661,1687,1694.768566,,,
unknown,662,1712,1712.455969,,,
unknown,663,1735,1727.629242,,,
unknown,664,1743,1734.853321,,,
unknown,665,1739,1730.460636,,,
unknown,666,1730,1727.856394,,,
unknown,667,1723,1724.787057,,,
unknown,668,1714,1720.802433,,,
unknown,669,1712,1718.165523,,,
unknown,670,1712,1714.972726,,,
unknown,671,1712,1712.088719,,,
unknown,672,1717,1712.499075,,,
unknown,673,1723,1716.573948,,,
unknown,674,1717,1712.207601,,,
unknown,675,1699,1699.243017,,,
unknown,676,1680,1687.332016,,,
unknown,677,1671,1673.997039,,,
unknown,678,1667,1669.175013,,,
unknown,679,1673,1675.178112,,,
unknown,680,1680,1685.862842,,,
unknown,681,1702,1704.591231,,,
unknown,682,1725,1721.294791,,,
unknown,683,1744,1735.236297,,,
unknown,684,1757,1745.628173,,,
unknown,685,1756,1749.296959,,,
unknown,686,1744,1748.251849,,,
unknown,687,1735,1740.634709,,,
unknown,688,1725,1732.920809,,,
unknown,689,1718,1725.134974,,,
unknown,690,1718,1718.556257,,,
unknown,691,1717,1715.062835,,,
unknown,692,1719,1714.647114,,,
unknown,693,1726,1718.739714,,,
unknown,694,1721,1714.481682,,,
unknown,695,1707,1701.449620,,,
unknown,696,1682,1691.099665,,,
unknown,697,1680,1680.825381,,,
unknown,698,1678,1677.863249,,,
unknown,699,1680,1684.668262,,,
unknown,700,1687,1696.415734,,,
unknown,701,1711,1715.920857,,,
unknown,702,1731,1734.487481,,,
unknown,703,1759,1751.584564,,,
unknown,704,1769,1759.045813,,,
unknown,705,1761,1753.415971,,,
unknown,706,1755,1750.936343,,,
unknown,707,1744,1748.991027,,,
unknown,708,1739,1744.202165,,,
unknown,709,1733,1739.130703,,,
unknown,710,1729,1735.438969,,,
unknown,711,1738,1733.690045,,,
unknown,712,1739,1735.063716,,,
unknown,713,1746,1740.587040,,,
unknown,714,1742,1737.802350,,,
unknown,715,1727,1726.370232,,,
unknown,716,1707,1714.630418,,,
unknown,717,1698,1699.797685,,,
unknown,718,1692,1693.350522,,,
unknown,719,1693,1697.207565,,,
unknown,720,1698,1703.935714,,,
unknown,721,1713,1716.958427,,,
unknown,722,1736,1730.779163,,,
unknown,723,1756,1744.786189,,,
unknown,724,1763,1754.182817,,,
unknown,725,1763,1756.740831,,,
unknown,726,1755,1757.196872,,,
unknown,727,1745,1753.392925,,,
unknown,728,1741,1747.864626,,,
unknown,729,1737,1740.869428,,,
unknown,730,1731,1736.012772,,,
unknown,731,1737,1734.425181,,,
unknown,732,1741,1734.667759,,,
unknown,733,1745,1738.261189,,,
unknown,734,1741,1735.247786,,,
unknown,735,1728,1725.117944,,,
unknown,736,1709,1714.268914,,,
unknown,737,1701,1700.343006,,,
unknown,738,1695,1696.202405,,,
unknown,739,1696,1703.598859,,,
unknown,740,1708,1714.635434,,,
unknown,741,1726,1733.000786,,,
unknown,742,1748,1749.730389,,,
unknown,743,1771,1763.868906,,,
unknown,744,1781,1771.367892,,,
unknown,745,1776,1768.918793,,,
unknown,746,1771,1766.631399,,,
unknown,747,1759,1762.478860,,,
unknown,748,1751,1757.004709,,,
unknown,749,1744,1751.794895,,,
unknown,750,1744,1747.332980,,,
unknown,751,1745,1744.632610,,,
unknown,752,1751,1744.973543,,,
unknown,753,1756,1749.274328,,,
unknown,754,1746,1744.606034,,,
unknown,755,1731,1730.567647,,,
unknown,756,1712,1717.978692,,,
unknown,757,1704,1704.136771,,,
unknown,758,1696,1697.677311,,,
unknown,759,1697,1700.966883,,,
unknown,760,1698,1708.332320,,,
unknown,761,1722,1722.839367,,,
unknown,762,1744,1739.397915,,,
unknown,763,1770,1757.748731,,,
unknown,764,1779,1769.928137,,,
unknown,765,1776,1773.680622,,,
unknown,766,1775,1773.057528,,,
unknown,767,1759,1764.941863,,,
unknown,768,1747,1757.634864,,,
unknown,769,1744,1751.246869,,,
