person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,114,1826,1.352834,,,
unknown,115,1824,1.186548,,,
unknown,116,1821,1.114819,,,
unknown,117,1813,1.143362,,,
unknown,118,1809,1.148156,,,
unknown,119,1806,1.113454,,,
unknown,120,1802,1.046596,,,
unknown,121,1802,0.904801,,,
unknown,122,1802,0.623674,,,
unknown,123,1803,0.173522,,,
unknown,124,1806,-0.457484,,,
unknown,125,1808,-1.307540,,,
unknown,126,1808,-2.279445,,,
unknown,127,1808,-3.389665,,,
unknown,128,1810,-4.623122,,,
unknown,129,1808,-5.962125,,,
unknown,130,1810,-7.251517,,,
unknown,131,1811,-8.461762,,,
unknown,132,1812,-9.593601,,,
unknown,133,1815,-10.585890,,,
unknown,134,1813,-11.364340,,,
unknown,135,1810,-11.885280,,,
unknown,136,1806,-12.152630,,,
unknown,137,1800,-12.118220,,,
unknown,138,1797,-11.890808,23369,23429.636872,23075
unknown,139,1791,-11.453207,,,
unknown,140,1791,-10.825845,,,
unknown,141,1792,-10.029339,,,
unknown,142,1796,-9.240609,,,
unknown,143,1797,-8.494566,,,
unknown,144,1801,-7.773660,,,
unknown,145,1803,-7.146610,,,
unknown,146,1804,-6.652233,,,
unknown,147,1806,-6.330397,,,
unknown,148,1807,-6.179077,,,
unknown,149,1808,-6.234862,,,
unknown,150,1809,-6.380458,,,
unknown,151,1810,-6.625924,,,
unknown,152,1812,-6.940614,,,
unknown,153,1815,-7.295865,,,
unknown,154,1816,-7.539879,,,
unknown,155,1812,-7.632544,,,
unknown,156,1810,-7.593174,,,
unknown,157,1805,-7.356945,,,
unknown,158,1797,-6.877660,,,
unknown,159,1797,-6.117168,,,
unknown,160,1797,-5.109650,,,
unknown,161,1800,-3.820915,,,
unknown,162,1804,-2.383619,,,
unknown,163,1808,-0.799759,,,
unknown,164,1809,0.898431,,,
unknown,165,1815,2.670827,,,
unknown,166,1816,4.342025,,,
unknown,167,1818,5.861944,,,
unknown,168,1822,7.259351,,,
unknown,169,1822,8.457558,,,
unknown,170,1824,9.431189,,,
unknown,171,1828,10.139666,,,
unknown,172,1830,10.593606,,,
unknown,173,1831,10.760309,,,
unknown,174,1832,10.756453,,,
unknown,175,1829,10.576512,,,
unknown,176,1825,10.234386,,,
unknown,177,1819,9.759605,,,
unknown,178,1815,9.269880,23391,23442.611488,23096
unknown,179,1809,8.797816,,,
unknown,180,1809,8.322983,,,
unknown,181,1809,7.896279,,,
unknown,182,1812,7.527738,,,
unknown,183,1814,7.243184,,,
unknown,184,1817,7.029767,,,
unknown,185,1818,6.906053,,,
unknown,186,1822,6.764139,,,
unknown,187,1822,6.601087,,,
unknown,188,1827,6.446904,,,
unknown,189,1824,6.273564,,,
unknown,190,1823,6.026135,,,
unknown,191,1825,5.691269,,,
unknown,192,1824,5.280590,,,
unknown,193,1824,4.770971,,,
unknown,194,1821,4.267231,,,
unknown,195,1817,3.769619,,,
unknown,196,1813,3.277495,,,
unknown,197,1808,2.819297,,,
unknown,198,1805,2.528455,,,
unknown,199,1803,2.434753,,,
unknown,200,1802,2.508207,,,
unknown,201,1806,2.801484,,,
unknown,202,1808,3.281826,,,
unknown,203,1810,3.968851,,,
unknown,204,1815,4.833914,,,
unknown,205,1820,5.878483,,,
unknown,206,1824,6.942252,,,
unknown,207,1824,8.002417,,,
unknown,208,1831,9.010159,,,
unknown,209,1825,9.902513,,,
unknown,210,1827,10.546773,,,
unknown,211,1831,10.878617,,,
unknown,212,1831,10.877162,,,
unknown,213,1830,10.463422,,,
unknown,214,1828,9.677222,,,
unknown,215,1823,8.468792,,,
unknown,216,1815,6.883017,,,
unknown,217,1808,4.903679,,,
unknown,218,1805,2.719364,23529,23562.744762,23171
unknown,219,1797,0.350544,,,
unknown,220,1795,-2.131514,,,
unknown,221,1796,-4.655602,,,
unknown,222,1795,-7.028604,,,
unknown,223,1797,-9.169082,,,
unknown,224,1799,-11.072279,,,
unknown,225,1801,-12.633768,,,
unknown,226,1804,-13.863874,,,
unknown,227,1800,-14.699022,,,
unknown,228,1804,-15.164998,,,
unknown,229,1803,-15.226292,,,
unknown,230,1806,-15.043024,,,
unknown,231,1807,-14.615738,,,
unknown,232,1806,-13.999653,,,
unknown,233,1806,-13.244082,,,
unknown,234,1807,-12.499023,,,
unknown,235,1804,-11.823567,,,
unknown,236,1799,-11.211681,,,
unknown,237,1793,-10.740825,,,
unknown,238,1784,-10.413444,,,
unknown,239,1784,-10.274992,,,
unknown,240,1787,-10.280421,,,
unknown,241,1788,-10.455267,,,
unknown,242,1791,-10.642249,,,
unknown,243,1795,-10.829184,,,
unknown,244,1800,-10.993069,,,
unknown,245,1802,-11.081609,,,
unknown,246,1805,-10.984610,,,
unknown,247,1807,-10.653884,,,
unknown,248,1805,-10.077404,,,
unknown,249,1808,-9.193109,,,
unknown,250,1809,-8.125219,,,
unknown,251,1812,-6.845532,,,
unknown,252,1817,-5.373358,,,
unknown,253,1820,-3.726616,,,
unknown,254,1817,-2.086424,,,
unknown,255,1817,-0.485767,,,
unknown,256,1812,1.044539,,,
unknown,257,1808,2.430841,,,
unknown,258,1801,3.592247,23690,23693.349095,23265
unknown,259,1803,4.468255,,,
unknown,260,1802,5.050851,,,
unknown,261,1802,5.278605,,,
unknown,262,1806,5.268664,,,
unknown,263,1808,4.993018,,,
unknown,264,1809,4.496022,,,
unknown,265,1813,3.796330,,,
unknown,266,1816,3.078412,,,
unknown,267,1815,2.383058,,,
unknown,268,1819,1.730754,,,
unknown,269,1817,1.199517,,,
unknown,270,1820,0.871681,,,
unknown,271,1821,0.807844,,,
unknown,272,1823,0.997972,,,
unknown,273,1823,1.502297,,,
unknown,274,1824,2.194824,,,
unknown,275,1823,3.096906,,,
unknown,276,1818,4.165635,,,
unknown,277,1810,5.376171,,,
unknown,278,1811,6.530744,,,
unknown,279,1805,7.583766,,,
unknown,280,1807,8.539489,,,
unknown,281,1807,9.315685,,,
unknown,282,1808,9.871212,,,
unknown,283,1809,10.154034,,,
unknown,284,1813,10.175008,,,
unknown,285,1817,9.890242,,,
unknown,286,1818,9.434163,,,
unknown,287,1819,8.796231,,,
unknown,288,1819,8.027636,,,
unknown,289,1822,7.163355,,,
unknown,290,1825,6.373706,,,
unknown,291,1827,5.710054,,,
unknown,292,1830,5.165127,,,
unknown,293,1830,4.816894,,,
unknown,294,1828,4.714804,,,
unknown,295,1825,4.908737,,,
unknown,296,1821,5.359274,,,
unknown,297,1815,6.108275,,,
unknown,298,1808,7.012018,23876,23871.498647,23363
unknown,299,1808,8.070811,,,
unknown,300,1805,9.239657,,,
unknown,301,1808,10.475678,,,
unknown,302,1808,11.593392,,,
unknown,303,1809,12.536634,,,
unknown,304,1814,13.330095,,,
unknown,305,1819,13.890240,,,
unknown,306,1823,14.195123,,,
unknown,307,1824,14.199191,,,
unknown,308,1829,13.923385,,,
unknown,309,1827,13.333878,,,
unknown,310,1830,12.561814,,,
unknown,311,1832,11.605180,,,
unknown,312,1834,10.492782,,,
unknown,313,1833,9.261698,,,
unknown,314,1831,8.040408,,,
unknown,315,1826,6.871277,,,
unknown,316,1821,5.740198,,,
unknown,317,1810,4.707654,,,
unknown,318,1806,3.779620,,,
unknown,319,1803,2.989196,,,
unknown,320,1798,2.313473,,,
unknown,321,1797,1.773430,,,
unknown,322,1800,1.244700,,,
unknown,323,1802,0.721538,,,
unknown,324,1805,0.217370,,,
unknown,325,1807,-0.303648,,,
unknown,326,1808,-0.914628,,,
unknown,327,1808,-1.640033,,,
unknown,328,1808,-2.475048,,,
unknown,329,1808,-3.455302,,,
unknown,330,1810,-4.468595,,,
unknown,331,1813,-5.523473,,,
unknown,332,1813,-6.616733,,,
unknown,333,1814,-7.723061,,,
unknown,334,1811,-8.691870,,,
unknown,335,1809,-9.492717,,,
unknown,336,1807,-10.157141,,,
unknown,337,1799,-10.627584,,,
unknown,338,1787,-10.885852,24157,24161.860602,23497
unknown,339,1789,-10.904700,,,
unknown,340,1788,-10.720342,,,
unknown,341,1788,-10.313211,,,
unknown,342,1791,-9.833422,,,
unknown,343,1794,-9.294179,,,
unknown,344,1795,-8.756275,,,
unknown,345,1798,-8.274742,,,
unknown,346,1801,-8.029973,,,
unknown,347,1799,-8.089595,,,
unknown,348,1796,-8.456410,,,
unknown,349,1804,-9.222450,,,
unknown,350,1805,-10.446512,,,
unknown,351,1807,-12.191034,,,
unknown,352,1804,-14.423642,,,
unknown,353,1803,-17.197354,,,
unknown,354,1802,-20.370339,,,
unknown,355,1793,-23.952019,,,
unknown,356,1784,-27.891585,,,
unknown,357,1775,-32.151801,,,
unknown,358,1765,-36.532333,,,
unknown,359,1758,-40.977493,,,
unknown,360,1752,-45.488519,,,
unknown,361,1748,-49.975821,,,
unknown,362,1746,-54.387781,,,
unknown,363,1744,-58.665774,,,
unknown,364,1743,-62.798286,,,
unknown,365,1741,-66.732084,,,
unknown,366,1739,-70.566299,,,
unknown,367,1733,-74.274845,,,
unknown,368,1731,-77.858272,,,
unknown,369,1728,-81.327141,,,
unknown,370,1727,-84.785946,,,
unknown,371,1728,-88.250421,,,
unknown,372,1727,-91.678966,,,
unknown,373,1725,-95.106095,,,
unknown,374,1723,-98.510101,,,
unknown,375,1716,-101.897479,,,
unknown,376,1712,-105.203634,,,
unknown,377,1702,-108.421115,,,
unknown,378,1687,-111.375354,24551,24564.797821,23666
unknown,379,1684,-114.026295,,,
unknown,380,1680,-116.308459,,,
unknown,381,1678,-118.142912,,,
unknown,382,1678,-119.325084,,,
unknown,383,1679,-119.768676,,,
unknown,384,1680,-119.462629,,,
unknown,385,1685,-118.295523,,,
unknown,386,1691,-116.212528,,,
unknown,387,1696,-113.137380,,,
unknown,388,1704,-109.042138,,,
unknown,389,1712,-103.859911,,,
unknown,390,1718,-97.679730,,,
unknown,391,1729,-90.461259,,,
unknown,392,1741,-82.213785,,,
unknown,393,1749,-72.937174,,,
unknown,394,1759,-62.782169,,,
unknown,395,1767,-51.764964,,,
unknown,396,1775,-39.917573,,,
unknown,397,1777,-27.294838,,,
unknown,398,1780,-14.089618,,,
unknown,399,1793,-0.362774,,,
unknown,400,1806,13.837072,,,
unknown,401,1820,28.413539,,,
unknown,402,1838,43.176286,,,
unknown,403,1855,58.034303,,,
unknown,404,1874,72.895081,,,
unknown,405,1895,87.639323,,,
unknown,406,1910,102.025585,,,
unknown,407,1927,115.930819,,,
unknown,408,1943,129.301865,,,
unknown,409,1960,141.989804,,,
unknown,410,1973,153.876604,,,
unknown,411,1986,164.844598,,,
unknown,412,1998,174.818459,,,
unknown,413,2003,183.683340,,,
unknown,414,2014,191.501332,,,
unknown,415,2015,198.186766,,,
unknown,416,2016,203.752889,,,
unknown,417,2014,208.164355,,,
unknown,418,2010,211.596209,24936,24939.065842,23833
unknown,419,2006,214.046089,,,
unknown,420,2005,215.567467,,,
unknown,421,2005,216.212014,,,
unknown,422,2006,216.162039,,,
unknown,423,2009,215.480680,,,
unknown,424,2014,214.148705,,,
unknown,425,2017,212.253701,,,
unknown,426,2021,209.788691,,,
unknown,427,2019,206.800417,,,
unknown,428,2017,203.251719,,,
unknown,429,2016,199.167500,,,
unknown,430,2015,194.388762,,,
unknown,431,2010,188.905060,,,
unknown,432,2005,182.685103,,,
unknown,433,1999,175.676222,,,
unknown,434,1990,167.802263,,,
unknown,435,1978,159.016082,,,
unknown,436,1963,149.337089,,,
unknown,437,1943,138.716595,,,
unknown,438,1925,127.334772,,,
unknown,439,1907,115.185677,,,
unknown,440,1891,102.423825,,,
unknown,441,1876,89.110074,,,
unknown,442,1867,75.577922,,,
unknown,443,1855,61.939510,,,
unknown,444,1847,48.381216,,,
unknown,445,1839,35.082607,,,
unknown,446,1829,22.291020,,,
unknown,447,1819,10.191810,,,
unknown,448,1814,-1.116736,,,
unknown,449,1804,-11.441091,,,
unknown,450,1795,-20.887677,,,
unknown,451,1790,-29.320953,,,
unknown,452,1786,-36.810606,,,
unknown,453,1779,-43.307480,,,
unknown,454,1775,-49.095199,,,
unknown,455,1767,-54.188249,,,
unknown,456,1757,-58.766791,,,
unknown,457,1744,-62.934994,,,
unknown,458,1734,-66.959760,25347,25290.192897,24053
unknown,459,1723,-70.979218,,,
unknown,460,1715,-75.032087,,,
unknown,461,1712,-79.280851,,,
unknown,462,1708,-83.767408,,,
unknown,463,1705,-88.605967,,,
unknown,464,1703,-93.706094,,,
unknown,465,1699,-99.142853,,,
unknown,466,1698,-104.699139,,,
unknown,467,1694,-110.375283,,,
unknown,468,1687,-116.064738,,,
unknown,469,1689,-121.699231,,,
unknown,470,1689,-127.075768,,,
unknown,471,1689,-132.104620,,,
unknown,472,1688,-136.787927,,,
unknown,473,1684,-141.014604,,,
unknown,474,1680,-144.849327,,,
unknown,475,1673,-148.231871,,,
unknown,476,1664,-151.239999,,,
unknown,477,1653,-153.860415,,,
unknown,478,1656,-156.306141,,,
unknown,479,1638,-158.610582,,,
unknown,480,1632,-160.835193,,,
unknown,481,1628,-163.064542,,,
unknown,482,1627,-165.377848,,,
unknown,483,1624,-167.850289,,,
unknown,484,1623,-170.444755,,,
unknown,485,1625,-173.226432,,,
unknown,486,1624,-175.992892,,,
unknown,487,1623,-178.753516,,,
unknown,488,1626,-181.357034,,,
unknown,489,1621,-183.739394,,,
unknown,490,1625,-185.617046,,,
unknown,491,1629,-186.882236,,,
unknown,492,1631,-187.455275,,,
unknown,493,1633,-187.183957,,,
unknown,494,1636,-185.991242,,,
unknown,495,1641,-183.755065,,,
unknown,496,1639,-180.563880,,,
unknown,497,1636,-176.328546,,,
unknown,498,1635,-171.314905,25631,25536.060016,24237
unknown,499,1637,-165.518698,,,
unknown,500,1639,-159.153782,,,
unknown,501,1646,-152.310271,,,
unknown,502,1649,-145.346813,,,
unknown,503,1657,-138.411559,,,
unknown,504,1666,-131.610824,,,
unknown,505,1676,-125.144876,,,
unknown,506,1681,-119.088855,,,
unknown,507,1684,-113.601376,,,
unknown,508,1694,-108.626175,,,
unknown,509,1696,-104.278229,,,
unknown,510,1703,-100.321592,,,
unknown,511,1711,-96.789055,,,
unknown,512,1717,-93.518242,,,
unknown,513,1724,-90.450192,,,
unknown,514,1730,-87.347697,,,
unknown,515,1736,-84.108638,,,
unknown,516,1738,-80.759990,,,
unknown,517,1737,-77.176983,,,
unknown,518,1736,-73.440751,,,
unknown,519,1738,-69.491359,,,
unknown,520,1740,-65.585909,,,
unknown,521,1744,-61.733719,,,
unknown,522,1746,-58.333416,,,
unknown,523,1752,-55.500765,,,
unknown,524,1754,-53.467658,,,
unknown,525,1754,-52.436325,,,
unknown,526,1749,-52.571243,,,
unknown,527,1743,-54.075106,,,
unknown,528,1737,-56.822044,,,
unknown,529,1727,-60.913417,,,
unknown,530,1720,-65.901919,,,
unknown,531,1719,-71.653778,,,
unknown,532,1718,-77.585536,,,
unknown,533,1722,-83.314170,,,
unknown,534,1724,-87.879869,,,
unknown,535,1727,-90.730746,,,
unknown,536,1732,-90.963138,,,
unknown,537,1739,-87.882197,,,
unknown,538,1741,-80.618998,25709,25631.731871,24314
unknown,539,1753,-68.408729,,,
unknown,540,1770,-50.712790,,,
unknown,541,1792,-26.863755,,,
unknown,542,1816,3.226981,,,
unknown,543,1846,39.887654,,,
unknown,544,1884,82.900138,,,
unknown,545,1929,132.148607,,,
unknown,546,1980,186.848462,,,
unknown,547,2036,246.462844,,,
unknown,548,2106,309.933889,,,
unknown,549,2166,376.353983,,,
unknown,550,2234,444.211370,,,
unknown,551,2301,512.392327,,,
unknown,552,2366,579.437797,,,
unknown,553,2431,644.096248,,,
unknown,554,2494,705.013080,,,
unknown,555,2556,760.874230,,,
unknown,556,2623,810.700981,,,
unknown,557,2678,853.347159,,,
unknown,558,2732,888.269438,,,
unknown,559,2769,914.678182,,,
unknown,560,2799,932.315568,,,
unknown,561,2801,940.797817,,,
unknown,562,2783,940.380231,,,
unknown,563,2745,931.034837,,,
unknown,564,2699,913.221055,,,
unknown,565,2647,887.220069,,,
unknown,566,2602,853.887457,,,
unknown,567,2551,813.689574,,,
unknown,568,2509,767.476213,,,
unknown,569,2478,715.853947,,,
unknown,570,2444,659.814427,,,
unknown,571,2407,600.065695,,,
unknown,572,2365,537.381135,,,
unknown,573,2314,472.550467,,,
unknown,574,2256,406.365154,,,
unknown,575,2191,339.606753,,,
unknown,576,2118,272.945779,,,
unknown,577,2036,207.155514,,,
unknown,578,1957,142.778512,25611,25653.556544,24287
unknown,579,1884,80.535835,,,
unknown,580,1817,21.064998,,,
unknown,581,1758,-34.969248,,,
unknown,582,1710,-87.157505,,,
unknown,583,1660,-134.866362,,,
unknown,584,1618,-177.720176,,,
unknown,585,1582,-215.173515,,,
unknown,586,1535,-247.175262,,,
unknown,587,1515,-273.323918,,,
unknown,588,1500,-293.652407,,,
unknown,589,1484,-307.996801,,,
unknown,590,1479,-316.780332,,,
unknown,591,1484,-320.072465,,,
unknown,592,1491,-318.383477,,,
unknown,593,1505,-312.034473,,,
unknown,594,1520,-301.875186,,,
unknown,595,1535,-288.385023,,,
unknown,596,1549,-272.436877,,,
unknown,597,1567,-254.647339,,,
unknown,598,1583,-235.999843,,,
unknown,599,1589,-217.214381,,,
unknown,600,1601,-198.870558,,,
unknown,601,1616,-181.743118,,,
unknown,602,1629,-166.230316,,,
unknown,603,1642,-152.937514,,,
unknown,604,1652,-142.009421,,,
unknown,605,1664,-133.823042,,,
unknown,606,1671,-128.191116,,,
unknown,607,1675,-125.242570,,,
unknown,608,1678,-124.664226,,,
unknown,609,1674,-126.373741,,,
unknown,610,1674,-129.753814,,,
unknown,611,1673,-134.609652,,,
unknown,612,1669,-140.433990,,,
unknown,613,1663,-146.886431,,,
unknown,614,1657,-153.480684,,,
unknown,615,1651,-159.821187,,,
unknown,616,1648,-165.681512,,,
unknown,617,1640,-170.660572,,,
unknown,618,1631,-174.825965,25541,25560.965152,24265
unknown,619,1622,-177.888292,,,
unknown,620,1619,-179.934341,,,
unknown,621,1619,-180.816318,,,
unknown,622,1620,-180.868403,,,
unknown,623,1621,-180.051754,,,
unknown,624,1625,-178.595378,,,
unknown,625,1627,-176.587712,,,
unknown,626,1631,-174.318574,,,
unknown,627,1630,-171.930738,,,
unknown,628,1634,-169.459087,,,
unknown,629,1633,-167.074070,,,
unknown,630,1639,-164.800163,,,
unknown,631,1646,-162.753456,,,
unknown,632,1648,-160.827392,,,
unknown,633,1652,-159.091926,,,
unknown,634,1655,-157.325817,,,
unknown,635,1656,-155.521616,,,
unknown,636,1656,-153.595301,,,
unknown,637,1651,-151.475081,,,
unknown,638,1651,-149.013372,,,
unknown,639,1649,-146.130106,,,
unknown,640,1651,-142.803169,,,
unknown,641,1656,-138.939887,,,
unknown,642,1664,-134.674267,,,
unknown,643,1670,-129.957357,,,
unknown,644,1680,-124.824619,,,
unknown,645,1685,-119.285144,,,
unknown,646,1696,-113.529523,,,
unknown,647,1700,-107.590262,,,
unknown,648,1709,-101.494238,,,
unknown,649,1712,-95.316682,,,
unknown,650,1720,-89.123537,,,
unknown,651,1726,-82.973537,,,
unknown,652,1732,-76.857671,,,
unknown,653,1739,-70.830484,,,
unknown,654,1744,-64.768426,,,
unknown,655,1747,-58.690061,,,
unknown,656,1751,-52.572647,,,
unknown,657,1755,-46.392254,,,
unknown,658,1759,-40.025889,25547,25594.861249,24267
unknown,659,1761,-33.441715,,,
unknown,660,1766,-26.670210,,,
unknown,661,1775,-19.660726,,,
unknown,662,1782,-12.443848,,,
unknown,663,1794,-5.000929,,,
unknown,664,1805,2.590493,,,
unknown,665,1817,10.326814,,,
unknown,666,1827,18.015563,,,
unknown,667,1837,25.613966,,,
unknown,668,1844,33.067168,,,
unknown,669,1845,40.290929,,,
unknown,670,1856,47.150162,,,
unknown,671,1863,53.565549,,,
unknown,672,1872,59.509752,,,
unknown,673,1875,64.892922,,,
unknown,674,1882,69.833734,,,
unknown,675,1886,74.281837,,,
unknown,676,1885,78.258303,,,
unknown,677,1885,81.765766,,,
unknown,678,1880,84.989958,,,
unknown,679,1878,87.955098,,,
unknown,680,1878,90.694294,,,
unknown,681,1883,93.277029,,,
unknown,682,1888,95.779818,,,
unknown,683,1895,98.260572,,,
unknown,684,1902,100.714115,,,
unknown,685,1905,103.197619,,,
unknown,686,1914,105.572854,,,
unknown,687,1918,107.859409,,,
unknown,688,1920,109.988057,,,
unknown,689,1922,111.926667,,,
unknown,690,1926,113.468723,,,
unknown,691,1928,114.556109,,,
unknown,692,1930,115.156909,,,
unknown,693,1930,115.175238,,,
unknown,694,1927,114.535202,,,
unknown,695,1924,113.162670,,,
unknown,696,1918,111.096750,,,
unknown,697,1908,108.273472,,,
unknown,698,1896,104.871606,25674,25776.270206,24319
unknown,699,1888,100.880638,,,
unknown,700,1885,96.416340,,,
unknown,701,1880,91.531878,,,
unknown,702,1880,86.509275,,,
unknown,703,1877,81.439900,,,
unknown,704,1876,76.404255,,,
unknown,705,1875,71.544358,,,
unknown,706,1874,66.972726,,,
unknown,707,1872,62.808740,,,
unknown,708,1866,59.086688,,,
unknown,709,1865,55.916305,,,
unknown,710,1863,53.175793,,,
unknown,711,1864,50.930317,,,
unknown,712,1865,49.101522,,,
unknown,713,1863,47.689363,,,
unknown,714,1861,46.463311,,,
unknown,715,1858,45.380614,,,
unknown,716,1854,44.368936,,,
unknown,717,1845,43.331730,,,
unknown,718,1828,42.124959,,,
unknown,719,1834,40.656458,,,
unknown,720,1829,38.896821,,,
unknown,721,1827,36.745580,,,
unknown,722,1826,34.323529,,,
unknown,723,1826,31.573307,,,
unknown,724,1826,28.521930,,,
unknown,725,1825,25.168755,,,
unknown,726,1825,21.711287,,,
unknown,727,1824,18.174435,,,
unknown,728,1821,14.613938,,,
unknown,729,1819,11.105158,,,
unknown,730,1818,7.760984,,,
unknown,731,1817,4.652810,,,
unknown,732,1815,1.824839,,,
unknown,733,1813,-0.642500,,,
unknown,734,1813,-2.828494,,,
unknown,735,1810,-4.679742,,,
unknown,736,1806,-6.211402,,,
unknown,737,1799,-7.413138,,,
unknown,738,1791,-8.453150,25874,25841.903627,24415
unknown,739,1780,-9.344656,,,
unknown,740,1778,-10.113859,,,
unknown,741,1777,-10.817738,,,
unknown,742,1776,-11.586853,,,
unknown,743,1778,-12.475102,,,
unknown,744,1782,-13.492577,,,
unknown,745,1785,-14.710330,,,
unknown,746,1788,-16.063906,,,
unknown,747,1787,-17.592505,,,
unknown,748,1785,-19.305747,,,
unknown,749,1786,-21.212154,,,
unknown,750,1786,-23.177516,,,
unknown,751,1787,-25.197381,,,
unknown,752,1788,-27.257821,,,
unknown,753,1786,-29.317577,,,
unknown,754,1785,-31.261657,,,
unknown,755,1780,-33.050580,,,
unknown,756,1776,-34.688266,,,
unknown,757,1770,-36.118420,,,
unknown,758,1761,-37.325554,,,
unknown,759,1754,-38.275254,,,
unknown,760,1749,-38.954293,,,
unknown,761,1749,-39.334744,,,
unknown,762,1750,-39.503264,,,
unknown,763,1753,-39.447548,,,
unknown,764,1756,-39.134150,,,
unknown,765,1760,-38.575652,,,
unknown,766,1765,-37.878005,,,
unknown,767,1767,-37.049336,,,
unknown,768,1766,-36.047473,,,
unknown,769,1772,-34.903034,,,
unknown,770,1776,-33.632312,,,
unknown,771,1777,-32.242981,,,
unknown,772,1782,-30.757930,,,
unknown,773,1785,-29.189875,,,
unknown,774,1789,-27.539535,,,
unknown,775,1789,-25.821016,,,
unknown,776,1788,-24.053125,,,
unknown,777,1784,-22.246631,,,
unknown,778,1771,-20.423386,25814,25768.879172,24417
unknown,779,1776,-18.597711,,,
unknown,780,1775,-16.776943,,,
