person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1718,1703.856040,,,
unknown,770,1717,1705.273669,,,
unknown,771,1719,1706.979292,,,
unknown,772,1722,1708.955080,,,
unknown,773,1731,1711.170002,,,
unknown,774,1740,1713.427566,,,
unknown,775,1744,1715.685390,,,
unknown,776,1751,1717.978336,,,
unknown,777,1760,1720.229231,,,
unknown,778,1759,1722.390615,,,
unknown,779,1754,1724.421427,,,
unknown,780,1746,1726.299961,,,
unknown,781,1739,1727.983693,,,
unknown,782,1738,1729.564846,,,
unknown,783,1739,1731.020677,,,
unknown,784,1742,1732.310295,,,
unknown,785,1744,1733.440454,,,
unknown,786,1747,1734.490803,,,
unknown,787,1750,1735.460866,,,
unknown,788,1751,1736.311125,,,
unknown,789,1754,1737.059912,,,
unknown,790,1751,1737.673553,,,
unknown,791,1751,1738.147919,,,
unknown,792,1754,1738.506569,,,
unknown,793,1760,1738.740963,,,
unknown,794,1767,1738.816695,,,
unknown,795,1775,1738.731776,,,
unknown,796,1776,1738.495350,,,
unknown,797,1776,1738.097172,,,
unknown,798,1775,1737.673499,,,
unknown,799,1767,1737.234991,,,
unknown,800,1751,1736.821650,,,
unknown,801,1744,1736.481452,,,
unknown,802,1742,1736.425975,,,
unknown,803,1741,1736.716077,,,
unknown,804,1741,1737.376047,,,
unknown,805,1744,1738.504699,,,
unknown,806,1748,1740.205067,,,
unknown,807,1758,1742.553732,,,
unknown,808,1763,1745.535878,,,
unknown,809,1769,1749.227129,,,
unknown,810,1771,1753.451730,,,
unknown,811,1776,1758.234086,,,
unknown,812,1783,1763.464637,,,
unknown,813,1794,1769.100163,,,
unknown,814,1806,1774.810793,,,
unknown,815,1813,1780.508288,,,
unknown,816,1823,1786.077983,,,
unknown,817,1831,1791.363157,,,
unknown,818,1831,1796.187875,,,
unknown,819,1828,1800.408397,,,
unknown,820,1821,1803.928752,,,
unknown,821,1811,1806.600482,,,
unknown,822,1810,1808.512337,,,
unknown,823,1808,1809.555225,,,
unknown,824,1810,1809.772740,,,
unknown,825,1814,1809.125236,,,
unknown,826,1819,1807.850029,,,
unknown,827,1822,1805.956153,,,
unknown,828,1826,1803.506525,,,
unknown,829,1822,1800.577572,,,
unknown,830,1817,1797.334767,,,
unknown,831,1811,1793.856810,,,
unknown,832,1810,1790.164021,,,
unknown,833,1809,1786.353345,,,
unknown,834,1809,1782.305271,,,
unknown,835,1808,1778.072114,,,
unknown,836,1808,1773.646050,,,
unknown,837,1806,1769.027019,,,
unknown,838,1797,1764.041979,,,
unknown,839,1790,1758.673297,,,
unknown,840,1774,1752.953622,,,
unknown,841,1758,1746.827677,,,
unknown,842,1744,1740.298005,,,
unknown,843,1738,1733.341697,,,
unknown,844,1731,1726.071090,,,
unknown,845,1726,1718.482852,,,
unknown,846,1718,1710.845125,,,
unknown,847,1713,1703.214092,,,
unknown,848,1712,1695.751375,,,
unknown,849,1706,1688.580777,,,
unknown,850,1695,1681.985970,,,
unknown,851,1686,1676.114720,,,
unknown,852,1685,1671.008781,,,
unknown,853,1689,1666.842057,,,
unknown,854,1692,1663.644574,,,
unknown,855,1698,1661.537126,,,
unknown,856,1699,1660.398593,,,
unknown,857,1700,1660.301830,,,
unknown,858,1698,1660.946247,,,
unknown,859,1694,1662.314009,,,
unknown,860,1686,1664.204444,,,
unknown,861,1680,1666.505692,,,
unknown,862,1679,1668.863527,,,
unknown,863,1680,1671.120534,,,
unknown,864,1681,1673.221676,,,
unknown,865,1680,1674.966919,,,
unknown,866,1683,1676.314401,,,
unknown,867,1686,1677.123036,,,
unknown,868,1685,1677.472464,,,
unknown,869,1685,1677.269464,,,
unknown,870,1683,1676.775896,,,
unknown,871,1682,1675.981416,,,
unknown,872,1689,1675.047589,,,
unknown,873,1695,1674.054370,,,
unknown,874,1701,1673.270380,,,
unknown,875,1710,1672.813750,,,
unknown,876,1712,1672.681295,,,
unknown,877,1717,1673.019149,,,
unknown,878,1715,1673.828812,,,
unknown,879,1712,1675.198323,,,
unknown,880,1705,1676.970590,,,
unknown,881,1696,1679.186797,,,
unknown,882,1691,1681.540711,,,
unknown,883,1691,1683.984247,,,
unknown,884,1693,1686.368147,,,
unknown,885,1695,1688.565546,,,
unknown,886,1697,1690.361551,,,
unknown,887,1700,1691.617574,,,
unknown,888,1699,1692.302646,,,
unknown,889,1698,1692.268374,,,
unknown,890,1695,1691.721829,,,
unknown,891,1697,1690.584624,,,
unknown,892,1697,1688.998500,,,
unknown,893,1703,1686.984648,,,
unknown,894,1710,1684.904267,,,
unknown,895,1714,1682.842806,,,
unknown,896,1722,1680.962438,,,
unknown,897,1723,1679.430968,,,
unknown,898,1722,1678.410063,,,
unknown,899,1716,1678.061528,,,
unknown,900,1708,1678.374677,,,
unknown,901,1699,1679.493800,,,
unknown,902,1695,1681.174325,,,
unknown,903,1695,1683.477813,,,
unknown,904,1696,1686.190927,,,
unknown,905,1699,1689.264794,,,
unknown,906,1701,1692.310322,,,
unknown,907,1701,1695.202528,,,
unknown,908,1707,1697.794331,,,
unknown,909,1706,1699.887831,,,
unknown,910,1702,1701.349856,,,
unknown,911,1703,1702.006788,,,
unknown,912,1710,1701.940084,,,
unknown,913,1712,1701.012619,,,
unknown,914,1721,1699.530784,,,
unknown,915,1726,1697.462790,,,
unknown,916,1730,1695.052106,,,
unknown,917,1731,1692.385371,,,
unknown,918,1733,1689.859554,,,
unknown,919,1724,1687.631816,,,
unknown,920,1714,1685.759086,,,
unknown,921,1707,1684.452288,,,
unknown,922,1699,1683.683173,,,
unknown,923,1698,1683.592344,,,
unknown,924,1699,1683.943880,,,
unknown,925,1699,1684.795460,,,
unknown,926,1700,1685.660167,,,
unknown,927,1701,1686.461016,,,
unknown,928,1700,1686.819669,,,
unknown,929,1698,1686.519233,,,
unknown,930,1691,1685.185101,,,
unknown,931,1686,1682.545258,,,
unknown,932,1681,1678.510145,,,
unknown,933,1680,1672.800262,,,
unknown,934,1677,1665.717895,,,
unknown,935,1671,1657.181756,,,
unknown,936,1668,1647.635765,,,
unknown,937,1664,1637.274015,,,
unknown,938,1655,1626.948004,,,
unknown,939,1648,1617.067339,,,
unknown,940,1638,1608.525059,,,
unknown,941,1628,1601.894671,,,
unknown,942,1627,1598.250760,,,
unknown,943,1631,1598.300575,,,
unknown,944,1638,1602.620690,,,
unknown,945,1647,1612.001878,,,
unknown,946,1655,1626.754413,,,
unknown,947,1671,1647.422090,,,
unknown,948,1683,1673.958737,,,
unknown,949,1706,1706.558222,,,
unknown,950,1730,1744.693280,,,
unknown,951,1773,1788.170216,,,
unknown,952,1825,1836.219046,,,
unknown,953,1887,1888.300778,,,
unknown,954,1956,1943.209937,,,
unknown,955,2021,2000.196892,,,
unknown,956,2091,2058.072555,,,
unknown,957,2147,2115.923780,,,
unknown,958,2197,2172.478866,,,
unknown,959,2251,2226.717814,,,
unknown,960,2293,2277.878992,,,
unknown,961,2339,2324.903249,,,
unknown,962,2387,2367.223686,,,
unknown,963,2435,2403.983038,,,
unknown,964,2482,2434.855562,,,
unknown,965,2513,2459.197483,,,
unknown,966,2539,2476.996955,,,
unknown,967,2544,2487.815372,,,
unknown,968,2525,2491.701986,,,
unknown,969,2491,2488.388670,,,
unknown,970,2451,2478.190818,,,
unknown,971,2419,2460.981621,,,
unknown,972,2390,2436.976451,,,
unknown,973,2368,2406.201361,,,
unknown,974,2347,2369.124477,,,
unknown,975,2323,2325.863472,,,
unknown,976,2300,2276.839495,,,
unknown,977,2266,2222.295627,,,
unknown,978,2221,2163.011448,,,
unknown,979,2160,2099.352766,,,
unknown,980,2095,2032.188011,,,
unknown,981,2015,1962.102076,,,
unknown,982,1937,1890.345197,,,
unknown,983,1853,1817.690899,,,
unknown,984,1774,1745.373169,,,
unknown,985,1695,1674.338081,,,
unknown,986,1618,1606.012256,,,
unknown,987,1535,1541.464122,,,
unknown,988,1481,1481.751115,,,
unknown,989,1421,1428.035461,,,
unknown,990,1363,1381.125845,,,
unknown,991,1327,1341.994246,,,
unknown,992,1298,1310.997599,,,
unknown,993,1290,1288.734883,,,
unknown,994,1285,1275.030813,,,
unknown,995,1294,1269.991156,,,
unknown,996,1306,1273.088390,,,
unknown,997,1325,1283.941784,,,
unknown,998,1344,1301.405942,,,
unknown,999,1366,1324.729699,,,
unknown,1000,1391,1352.636120,,,
unknown,1001,1417,1384.125813,,,
unknown,1002,1443,1417.673311,,,
unknown,1003,1475,1452.158577,,,
unknown,1004,1504,1486.484147,,,
unknown,1005,1533,1519.424038,,,
unknown,1006,1568,1550.199920,,,
unknown,1007,1586,1577.839652,,,
unknown,1008,1611,1602.006927,,,
unknown,1009,1623,1622.110054,,,
unknown,1010,1636,1638.300369,,,
unknown,1011,1648,1650.400907,,,
unknown,1012,1661,1658.800282,,,
unknown,1013,1674,1663.659022,,,
unknown,1014,1680,1665.827785,,,
unknown,1015,1687,1665.649020,,,
unknown,1016,1693,1663.845255,,,
unknown,1017,1696,1660.932365,,,
unknown,1018,1691,1657.553772,,,
unknown,1019,1686,1654.288515,,,
unknown,1020,1675,1651.455008,,,
unknown,1021,1669,1649.591141,,,
unknown,1022,1668,1648.630637,,,
unknown,1023,1663,1648.911451,,,
unknown,1024,1668,1650.263444,,,
unknown,1025,1670,1652.810726,,,
unknown,1026,1673,1656.058919,,,
unknown,1027,1680,1659.995701,,,
unknown,1028,1680,1664.267802,,,
unknown,1029,1677,1668.698751,,,
unknown,1030,1677,1672.919527,,,
unknown,1031,1680,1676.691756,,,
unknown,1032,1686,1679.937856,,,
unknown,1033,1692,1682.402174,,,
unknown,1034,1702,1684.262223,,,
unknown,1035,1708,1685.357720,,,
unknown,1036,1715,1685.868400,,,
unknown,1037,1717,1685.759423,,,
unknown,1038,1719,1685.417873,,,
unknown,1039,1713,1684.906807,,,
unknown,1040,1703,1684.405599,,,
unknown,1041,1697,1684.075742,,,
unknown,1042,1696,1684.083736,,,
unknown,1043,1695,1684.592082,,,
unknown,1044,1700,1685.595544,,,
unknown,1045,1700,1687.240436,,,
unknown,1046,1703,1689.304336,,,
unknown,1047,1710,1691.853802,,,
unknown,1048,1712,1694.723190,,,
unknown,1049,1711,1697.877700,,,
unknown,1050,1711,1700.996242,,,
unknown,1051,1712,1703.982478,,,
unknown,1052,1717,1706.758147,,,
unknown,1053,1728,1709.168509,,,
unknown,1054,1734,1711.123227,,,
unknown,1055,1739,1712.498347,,,
unknown,1056,1744,1713.369698,,,
unknown,1057,1747,1713.641912,,,
unknown,1058,1745,1713.560909,,,
unknown,1059,1738,1713.113196,,,
unknown,1060,1725,1712.443584,,,
unknown,1061,1718,1711.623936,,,
unknown,1062,1715,1710.952671,,,
unknown,1063,1715,1710.541526,,,
unknown,1064,1718,1710.397780,,,
unknown,1065,1722,1710.672991,,,
unknown,1066,1725,1711.379946,,,
unknown,1067,1728,1712.613582,,,
unknown,1068,1733,1714.289192,,,
unknown,1069,1731,1716.462762,,,
unknown,1070,1733,1718.889854,,,
unknown,1071,1735,1721.557826,,,
unknown,1072,1743,1724.348602,,,
unknown,1073,1751,1727.176771,,,
unknown,1074,1757,1729.841580,,,
unknown,1075,1762,1732.239925,,,
unknown,1076,1766,1734.349315,,,
unknown,1077,1770,1736.048343,,,
unknown,1078,1764,1737.390895,,,
unknown,1079,1753,1738.302219,,,
unknown,1080,1750,1738.869831,,,
unknown,1081,1744,1739.069648,,,
unknown,1082,1742,1739.149167,,,
unknown,1083,1743,1739.141256,,,
unknown,1084,1744,1739.117763,,,
unknown,1085,1747,1739.173203,,,
unknown,1086,1754,1739.462721,,,
unknown,1087,1755,1740.077875,,,
unknown,1088,1761,1741.031621,,,
unknown,1089,1759,1742.425413,,,
unknown,1090,1758,1744.089172,,,
unknown,1091,1759,1746.071104,,,
unknown,1092,1767,1748.317429,,,
unknown,1093,1776,1750.807025,,,
unknown,1094,1778,1753.295361,,,
unknown,1095,1786,1755.732342,,,
unknown,1096,1791,1758.066136,,,
unknown,1097,1793,1760.193216,,,
unknown,1098,1789,1762.018665,,,
unknown,1099,1786,1763.456814,,,
unknown,1100,1776,1764.514514,,,
unknown,1101,1773,1765.112202,,,
unknown,1102,1770,1765.413643,,,
unknown,1103,1767,1765.388300,,,
unknown,1104,1771,1765.110384,,,
unknown,1105,1772,1764.612433,,,
unknown,1106,1776,1764.126151,,,
unknown,1107,1776,1763.713373,,,
unknown,1108,1776,1763.395702,,,
unknown,1109,1775,1763.277171,,,
unknown,1110,1772,1763.441683,,,
unknown,1111,1775,1763.966116,,,
unknown,1112,1779,1764.818550,,,
unknown,1113,1789,1766.067885,,,
unknown,1114,1799,1767.546607,,,
unknown,1115,1806,1769.271347,,,
unknown,1116,1810,1771.184510,,,
unknown,1117,1810,1773.245795,,,
unknown,1118,1809,1775.225839,,,
unknown,1119,1803,1777.062645,,,
unknown,1120,1791,1778.780085,,,
unknown,1121,1788,1780.279012,,,
unknown,1122,1779,1781.533016,,,
unknown,1123,1784,1782.486682,,,
unknown,1124,1785,1783.172285,,,
unknown,1125,1791,1783.549566,,,
unknown,1126,1791,1783.788646,,,
unknown,1127,1794,1783.890586,,,
unknown,1128,1795,1783.904470,,,
unknown,1129,1794,1783.881864,,,
unknown,1130,1791,1783.985741,,,
unknown,1131,1795,1784.276114,,,
unknown,1132,1804,1784.742689,,,
unknown,1133,1808,1785.466759,,,
unknown,1134,1817,1786.439478,,,
unknown,1135,1823,1787.706169,,,
unknown,1136,1826,1789.215306,,,
unknown,1137,1830,1790.988691,,,
unknown,1138,1827,1792.837879,,,
unknown,1139,1819,1794.743525,,,
unknown,1140,1811,1796.671563,,,
unknown,1141,1808,1798.555552,,,
unknown,1142,1806,1800.238857,,,
unknown,1143,1806,1801.657010,,,
unknown,1144,1807,1802.799073,,,
unknown,1145,1808,1803.580123,,,
unknown,1146,1809,1804.088440,,,
unknown,1147,1811,1804.278638,,,
unknown,1148,1811,1804.151548,,,
unknown,1149,1809,1803.702246,,,
unknown,1150,1810,1803.108062,,,
unknown,1151,1814,1802.382588,,,
unknown,1152,1815,1801.539869,,,
unknown,1153,1826,1800.638660,,,
unknown,1154,1829,1799.773947,,,
unknown,1155,1835,1798.993584,,,
unknown,1156,1839,1798.324674,,,
unknown,1157,1838,1797.826668,,,
unknown,1158,1831,1797.407607,,,
unknown,1159,1823,1797.101741,,,
unknown,1160,1813,1796.914648,,,
unknown,1161,1802,1796.843355,,,
unknown,1162,1799,1796.731796,,,
unknown,1163,1801,1796.565352,,,
unknown,1164,1802,1796.371832,,,
unknown,1165,1803,1796.101810,,,
unknown,1166,1805,1795.682805,,,
unknown,1167,1806,1795.086301,,,
unknown,1168,1803,1794.316739,,,
unknown,1169,1799,1793.335693,,,
unknown,1170,1797,1792.253599,,,
unknown,1171,1798,1791.059844,,,
unknown,1172,1803,1789.734347,,,
unknown,1173,1808,1788.298225,,,
unknown,1174,1814,1786.893418,,,
unknown,1175,1817,1785.540454,,,
unknown,1176,1822,1784.192263,,,
unknown,1177,1823,1782.896525,,,
unknown,1178,1814,1781.625004,,,
unknown,1179,1808,1780.389719,,,
unknown,1180,1796,1779.186534,,,
unknown,1181,1789,1778.016145,,,
unknown,1182,1785,1776.736974,,,
unknown,1183,1781,1775.334235,,,
unknown,1184,1782,1773.819968,,,
unknown,1185,1779,1772.147264,,,
unknown,1186,1779,1770.243994,,,
unknown,1187,1776,1768.078677,,,
unknown,1188,1775,1765.637947,,,
unknown,1189,1766,1762.880068,,,
unknown,1190,1763,1759.917368,,,
unknown,1191,1762,1756.732406,,,
unknown,1192,1763,1753.337205,,,
unknown,1193,1771,1749.752671,,,
unknown,1194,1773,1746.159603,,,
unknown,1195,1776,1742.591106,,,
unknown,1196,1778,1739.045796,,,
unknown,1197,1776,1735.594128,,,
unknown,1198,1766,1732.331327,,,
unknown,1199,1754,1729.308512,,,
unknown,1200,1741,1726.534188,,,
unknown,1201,1734,1724.068360,,,
unknown,1202,1725,1721.798591,,,
unknown,1203,1727,1719.752270,,,
unknown,1204,1725,1717.922938,,,
unknown,1205,1723,1716.296745,,,
unknown,1206,1727,1714.674884,,,
unknown,1207,1725,1713.028438,,,
unknown,1208,1722,1711.382076,,,
unknown,1209,1718,1709.665398,,,
unknown,1210,1712,1707.824136,,,
unknown,1211,1712,1705.818146,,,
unknown,1212,1713,1703.631809,,,
unknown,1213,1718,1701.222148,,,
unknown,1214,1725,1698.705777,,,
unknown,1215,1726,1696.063958,,,
unknown,1216,1728,1693.310539,,,
unknown,1217,1727,1690.467021,,,
unknown,1218,1723,1687.700611,,,
unknown,1219,1711,1685.043808,,,
unknown,1220,1697,1682.473140,,,
unknown,1221,1690,1680.052656,,,
unknown,1222,1684,1677.854339,,,
unknown,1223,1680,1675.917033,,,
unknown,1224,1682,1674.231888,,,
unknown,1225,1680,1672.843300,,,
unknown,1226,1681,1671.634459,,,
unknown,1227,1682,1670.617962,,,
unknown,1228,1680,1669.800853,,,
unknown,1229,1680,1669.160292,,,
unknown,1230,1677,1668.528987,,,
unknown,1231,1678,1667.879249,,,
unknown,1232,1680,1667.266572,,,
unknown,1233,1683,1666.632861,,,
unknown,1234,1690,1665.965432,,,
unknown,1235,1695,1665.244151,,,
unknown,1236,1697,1664.474292,,,
unknown,1237,1698,1663.638681,,,
unknown,1238,1694,1662.865294,,,
unknown,1239,1683,1662.158065,,,
unknown,1240,1677,1661.507470,,,
unknown,1241,1669,1660.949909,,,
unknown,1242,1667,1660.580486,,,
unknown,1243,1666,1660.427257,,,
unknown,1244,1670,1660.486671,,,
unknown,1245,1671,1660.802736,,,
unknown,1246,1674,1661.317065,,,
unknown,1247,1673,1662.049043,,,
unknown,1248,1673,1662.987747,,,
unknown,1249,1671,1664.128741,,,
unknown,1250,1670,1665.312174,,,
unknown,1251,1676,1666.516886,,,
unknown,1252,1680,1667.752501,,,
unknown,1253,1691,1668.962860,,,
unknown,1254,1695,1670.052858,,,
unknown,1255,1699,1670.982404,,,
unknown,1256,1710,1671.735616,,,
unknown,1257,1707,1672.258711,,,
unknown,1258,1706,1672.651996,,,
unknown,1259,1695,1672.888819,,,
unknown,1260,1682,1672.962683,,,
unknown,1261,1678,1672.883404,,,
unknown,1262,1677,1672.839952,,,
unknown,1263,1680,1672.854327,,,
unknown,1264,1680,1672.897999,,,
unknown,1265,1680,1673.034080,,,
unknown,1266,1684,1673.319964,,,
unknown,1267,1684,1673.790554,,,
unknown,1268,1684,1674.470518,,,
unknown,1269,1683,1675.401317,,,
unknown,1270,1683,1676.478557,,,
unknown,1271,1687,1677.723667,,,
unknown,1272,1696,1679.134632,,,
unknown,1273,1705,1680.696065,,,
unknown,1274,1711,1682.248918,,,
unknown,1275,1718,1683.768463,,,
unknown,1276,1722,1685.280673,,,
unknown,1277,1719,1686.728760,,,
unknown,1278,1715,1688.037493,,,
unknown,1279,1710,1689.172893,,,
unknown,1280,1700,1690.136177,,,
unknown,1281,1695,1690.884360,,,
unknown,1282,1695,1691.524823,,,
unknown,1283,1697,1692.042881,,,
unknown,1284,1697,1692.424821,,,
unknown,1285,1700,1692.689025,,,
unknown,1286,1701,1693.002994,,,
unknown,1287,1706,1693.389928,,,
unknown,1288,1706,1693.790503,,,
unknown,1289,1703,1694.259714,,,
unknown,1290,1701,1694.823532,,,
unknown,1291,1707,1695.500408,,,
unknown,1292,1712,1696.290174,,,
unknown,1293,1716,1697.213155,,,
unknown,1294,1727,1698.151979,,,
unknown,1295,1733,1699.106960,,,
unknown,1296,1739,1700.087441,,,
unknown,1297,1735,1701.062546,,,
unknown,1298,1734,1701.918495,,,
unknown,1299,1721,1702.628605,,,
unknown,1300,1713,1703.212224,,,
unknown,1301,1711,1703.622765,,,
unknown,1302,1707,1703.868097,,,
unknown,1303,1706,1703.926665,,,
unknown,1304,1710,1703.806253,,,
unknown,1305,1710,1703.495434,,,
unknown,1306,1712,1703.130720,,,
unknown,1307,1712,1702.720840,,,
unknown,1308,1712,1702.247345,,,
unknown,1309,1707,1701.751112,,,
unknown,1310,1702,1701.353603,,,
unknown,1311,1710,1701.085856,,,
unknown,1312,1714,1700.936746,,,
unknown,1313,1725,1700.958810,,,
unknown,1314,1733,1701.083234,,,
unknown,1315,1740,1701.331203,,,
unknown,1316,1744,1701.730820,,,
unknown,1317,1741,1702.280159,,,
unknown,1318,1735,1702.848025,,,
unknown,1319,1722,1703.428679,,,
unknown,1320,1715,1704.051503,,,
unknown,1321,1709,1704.679327,,,
unknown,1322,1707,1705.247201,,,
unknown,1323,1709,1705.735225,,,
unknown,1324,1710,1706.134433,,,
unknown,1325,1710,1706.412609,,,
unknown,1326,1712,1706.651892,,,
unknown,1327,1712,1706.838930,,,
unknown,1328,1714,1706.949016,,,
unknown,1329,1712,1706.993571,,,
unknown,1330,1712,1707.095626,,,
unknown,1331,1717,1707.266807,,,
unknown,1332,1726,1707.456665,,,
unknown,1333,1733,1707.701703,,,
unknown,1334,1742,1708.045822,,,
unknown,1335,1744,1708.500730,,,
unknown,1336,1747,1709.053758,,,
unknown,1337,1745,1709.724283,,,
unknown,1338,1743,1710.397001,,,
unknown,1339,1735,1711.068075,,,
unknown,1340,1726,1711.765884,,,
unknown,1341,1718,1712.459682,,,
unknown,1342,1715,1713.031742,,,
unknown,1343,1714,1713.460199,,,
unknown,1344,1714,1713.768295,,,
unknown,1345,1717,1713.911488,,,
unknown,1346,1722,1713.958106,,,
unknown,1347,1719,1713.895300,,,
unknown,1348,1723,1713.709834,,,
unknown,1349,1717,1713.410151,,,
unknown,1350,1714,1713.141685,,,
unknown,1351,1723,1712.919914,,,
unknown,1352,1728,1712.730394,,,
unknown,1353,1741,1712.621681,,,
unknown,1354,1743,1712.665307,,,
unknown,1355,1747,1712.892985,,,
unknown,1356,1755,1713.320185,,,
unknown,1357,1751,1713.988903,,,
unknown,1358,1747,1714.791374,,,
unknown,1359,1741,1715.746259,,,
unknown,1360,1731,1716.847303,,,
unknown,1361,1725,1718.076184,,,
unknown,1362,1719,1719.257445,,,
unknown,1363,1721,1720.361680,,,
unknown,1364,1725,1721.394075,,,
unknown,1365,1724,1722.288294,,,
unknown,1366,1727,1722.951405,,,
unknown,1367,1729,1723.336111,,,
unknown,1368,1730,1723.436005,,,
unknown,1369,1727,1723.194311,,,
unknown,1370,1727,1722.727502,,,
unknown,1371,1733,1722.011209,,,
unknown,1372,1742,1721.059908,,,
unknown,1373,1744,1719.891277,,,
unknown,1374,1750,1718.717061,,,
unknown,1375,1753,1717.572082,,,
unknown,1376,1755,1716.448640,,,
unknown,1377,1750,1715.426058,,,
unknown,1378,1745,1714.576764,,,
unknown,1379,1735,1713.952894,,,
unknown,1380,1723,1713.585234,,,
unknown,1381,1719,1713.530669,,,
unknown,1382,1717,1713.680431,,,
unknown,1383,1718,1714.066810,,,
unknown,1384,1719,1714.673463,,,
unknown,1385,1721,1715.489208,,,
unknown,1386,1725,1716.333504,,,
unknown,1387,1727,1717.178288,,,
unknown,1388,1727,1718.025499,,,
unknown,1389,1724,1718.808133,,,
unknown,1390,1722,1719.429907,,,
unknown,1391,1728,1719.841950,,,
unknown,1392,1734,1720.032617,,,
unknown,1393,1741,1719.942723,,,
unknown,1394,1745,1719.678602,,,
unknown,1395,1754,1719.211927,,,
unknown,1396,1756,1718.540840,,,
unknown,1397,1755,1717.676123,,,
unknown,1398,1747,1716.808307,,,
unknown,1399,1740,1715.961327,,,
unknown,1400,1729,1715.105448,,,
unknown,1401,1721,1714.305246,,,
unknown,1402,1719,1713.616187,,,
unknown,1403,1717,1713.073564,,,
unknown,1404,1715,1712.702233,,,
unknown,1405,1716,1712.543422,,,
unknown,1406,1719,1712.497397,,,
unknown,1407,1720,1712.586006,,,
unknown,1408,1722,1712.817135,,,
unknown,1409,1717,1713.177956,,,
unknown,1410,1719,1713.523259,,,
unknown,1411,1725,1713.834001,,,
unknown,1412,1729,1714.150536,,,
unknown,1413,1740,1714.424801,,,
unknown,1414,1744,1714.591880,,,
unknown,1415,1745,1714.628132,,,
unknown,1416,1749,1714.538626,,,
unknown,1417,1748,1714.289966,,,
unknown,1418,1744,1713.986572,,,
unknown,1419,1733,1713.620482,,,
unknown,1420,1726,1713.163015,,,
unknown,1421,1719,1712.634458,,,
unknown,1422,1719,1712.171521,,,
unknown,1423,1715,1711.791428,,,
unknown,1424,1715,1711.447893,,,
unknown,1425,1717,1711.185288,,,
unknown,1426,1721,1710.989537,,,
unknown,1427,1717,1710.872296,,,
unknown,1428,1719,1710.851858,,,
unknown,1429,1717,1710.934842,,,
unknown,1430,1714,1711.009701,,,
unknown,1431,1721,1711.074399,,,
unknown,1432,1729,1711.165273,,,
unknown,1433,1735,1711.253890,,,
unknown,1434,1741,1711.273190,,,
unknown,1435,1744,1711.210162,,,
unknown,1436,1747,1711.068456,,,
unknown,1437,1746,1710.820894,,,
unknown,1438,1742,1710.533948,,,
unknown,1439,1726,1710.199388,,,
unknown,1440,1719,1709.799691,,,
unknown,1441,1714,1709.345769,,,
unknown,1442,1712,1708.964219,,,
unknown,1443,1713,1708.668997,,,
unknown,1444,1714,1708.410077,,,
unknown,1445,1713,1708.226311,,,
unknown,1446,1715,1708.178339,,,
unknown,1447,1715,1708.281160,,,
unknown,1448,1715,1708.530478,,,
unknown,1449,1715,1708.953217,,,
unknown,1450,1718,1709.447989,,,
unknown,1451,1722,1710.019198,,,
unknown,1452,1730,1710.699366,,,
unknown,1453,1737,1711.467130,,,
unknown,1454,1744,1712.190129,,,
unknown,1455,1747,1712.851888,,,
unknown,1456,1750,1713.495302,,,
unknown,1457,1746,1714.077247,,,
unknown,1458,1744,1714.616307,,,
unknown,1459,1733,1715.101083,,,
unknown,1460,1722,1715.510987,,,
unknown,1461,1718,1715.840630,,,
unknown,1462,1715,1716.203495,,,
unknown,1463,1718,1716.601886,,,
unknown,1464,1721,1716.997668,,,
unknown,1465,1725,1717.419840,,,
unknown,1466,1726,1717.925148,,,
unknown,1467,1727,1718.525373,,,
unknown,1468,1729,1719.222131,,,
unknown,1469,1727,1720.039571,,,
unknown,1470,1728,1720.881016,,,
unknown,1471,1733,1721.751283,,,
unknown,1472,1742,1722.656171,,,
unknown,1473,1747,1723.572995,,,
unknown,1474,1757,1724.351750,,,
unknown,1475,1762,1724.965908,,,
unknown,1476,1763,1725.449456,,,
unknown,1477,1759,1725.747606,,,
unknown,1478,1754,1725.795719,,,
unknown,1479,1744,1725.564215,,,
unknown,1480,1732,1725.069562,,,
unknown,1481,1725,1724.275918,,,
unknown,1482,1725,1723.313902,,,
unknown,1483,1719,1722.179779,,,
unknown,1484,1725,1720.892297,,,
unknown,1485,1726,1719.486276,,,
unknown,1486,1726,1718.168589,,,
unknown,1487,1723,1716.985482,,,
unknown,1488,1725,1715.919677,,,
unknown,1489,1721,1715.055450,,,
unknown,1490,1719,1714.454862,,,
unknown,1491,1727,1714.169644,,,
unknown,1492,1735,1714.223200,,,
unknown,1493,1743,1714.668739,,,
unknown,1494,1747,1715.398709,,,
unknown,1495,1751,1716.441336,,,
unknown,1496,1756,1717.784893,,,
unknown,1497,1753,1719.416525,,,
unknown,1498,1750,1721.163686,,,
unknown,1499,1742,1722.999291,,,
unknown,1500,1737,1724.934281,,,
unknown,1501,1729,1726.905303,,,
unknown,1502,1730,1728.806017,,,
unknown,1503,1734,1730.591170,,,
unknown,1504,1735,1732.241540,,,
unknown,1505,1735,1733.696570,,,
unknown,1506,1738,1735.061158,,,
unknown,1507,1741,1736.304086,,,
unknown,1508,1742,1737.369266,,,
unknown,1509,1742,1738.259781,,,
unknown,1510,1743,1739.092604,,,
unknown,1511,1750,1739.864350,,,
unknown,1512,1759,1740.525518,,,
unknown,1513,1770,1741.102063,,,
