person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,770,1781,1781.844892,,,
unknown,771,1823,1812.052728,,,
unknown,772,1838,1828.862490,,,
unknown,773,1831,1822.687096,,,
unknown,774,1811,1814.477462,,,
unknown,775,1794,1801.296811,,,
unknown,776,1773,1780.230789,,,
unknown,777,1747,1754.745132,,,
unknown,778,1728,1730.602714,,,
unknown,779,1712,1709.420085,,,
unknown,780,1700,1691.497136,,,
unknown,781,1690,1679.563974,,,
unknown,782,1665,1659.869893,,,
unknown,783,1633,1632.715134,,,
unknown,784,1617,1620.741231,,,
unknown,785,1616,1622.715224,,,
unknown,786,1631,1632.494587,,,
unknown,787,1651,1655.113955,,,
unknown,788,1691,1695.273636,,,
unknown,789,1744,1754.547716,,,
unknown,790,1791,1798.292544,,,
unknown,791,1835,1825.391090,,,
unknown,792,1847,1841.222606,,,
unknown,793,1845,1836.050415,,,
unknown,794,1831,1825.819908,,,
unknown,795,1809,1808.077982,,,
unknown,796,1783,1786.586318,,,
unknown,797,1762,1764.361575,,,
unknown,798,1744,1741.233920,,,
unknown,799,1724,1719.849564,,,
unknown,800,1709,1703.133105,,,
unknown,801,1695,1692.985888,,,
unknown,802,1666,1673.584739,,,
unknown,803,1638,1645.328118,,,
unknown,804,1616,1627.416750,,,
unknown,805,1614,1617.699585,,,
unknown,806,1622,1620.851664,,,
unknown,807,1647,1641.536035,,,
unknown,808,1680,1677.885366,,,
unknown,809,1727,1733.580443,,,
unknown,810,1778,1777.693554,,,
unknown,811,1819,1808.830813,,,
unknown,812,1838,1828.783714,,,
unknown,813,1837,1828.428493,,,
unknown,814,1818,1822.806996,,,
unknown,815,1805,1808.702736,,,
unknown,816,1779,1789.671740,,,
unknown,817,1761,1768.048652,,,
unknown,818,1743,1745.054973,,,
unknown,819,1726,1722.998302,,,
unknown,820,1712,1703.867761,,,
unknown,821,1699,1689.634505,,,
unknown,822,1675,1668.388701,,,
unknown,823,1642,1640.693233,,,
unknown,824,1618,1624.735864,,,
unknown,825,1615,1619.456878,,,
unknown,826,1620,1625.049913,,,
unknown,827,1645,1646.062352,,,
unknown,828,1680,1683.200786,,,
unknown,829,1727,1739.137082,,,
unknown,830,1777,1782.880850,,,
unknown,831,1819,1813.173604,,,
unknown,832,1838,1829.143206,,,
unknown,833,1831,1821.404933,,,
unknown,834,1815,1811.846494,,,
unknown,835,1797,1797.065674,,,
unknown,836,1775,1776.715670,,,
unknown,837,1754,1754.533348,,,
unknown,838,1735,1732.920576,,,
unknown,839,1717,1714.001978,,,
unknown,840,1706,1700.231024,,,
unknown,841,1693,1693.918182,,,
unknown,842,1673,1677.465464,,,
unknown,843,1645,1651.165726,,,
unknown,844,1621,1633.448679,,,
unknown,845,1616,1621.544249,,,
unknown,846,1630,1624.601360,,,
unknown,847,1649,1647.169204,,,
unknown,848,1687,1684.455593,,,
unknown,849,1735,1741.002817,,,
unknown,850,1786,1785.787208,,,
unknown,851,1828,1817.069999,,,
unknown,852,1846,1836.740011,,,
unknown,853,1841,1835.499488,,,
unknown,854,1828,1829.314797,,,
unknown,855,1808,1814.976841,,,
unknown,856,1787,1795.277748,,,
unknown,857,1767,1772.729288,,,
unknown,858,1746,1749.060991,,,
unknown,859,1729,1726.519657,,,
unknown,860,1714,1706.953029,,,
unknown,861,1703,1692.433804,,,
unknown,862,1680,1673.387676,,,
unknown,863,1650,1650.633355,,,
unknown,864,1634,1637.988812,,,
unknown,865,1629,1634.750785,,,
unknown,866,1639,1642.440264,,,
unknown,867,1662,1664.729568,,,
unknown,868,1699,1702.199030,,,
unknown,869,1745,1757.397475,,,
unknown,870,1795,1800.760527,,,
unknown,871,1839,1831.030608,,,
unknown,872,1855,1848.261765,,,
unknown,873,1853,1843.559802,,,
unknown,874,1841,1836.563186,,,
unknown,875,1822,1824.178004,,,
unknown,876,1805,1804.798503,,,
unknown,877,1781,1781.598917,,,
unknown,878,1762,1760.064555,,,
unknown,879,1744,1741.977285,,,
unknown,880,1734,1727.588750,,,
unknown,881,1720,1719.627047,,,
unknown,882,1698,1703.234213,,,
unknown,883,1670,1678.589433,,,
unknown,884,1650,1661.139218,,,
unknown,885,1647,1648.530030,,,
unknown,886,1651,1651.654164,,,
unknown,887,1679,1674.635106,,,
unknown,888,1714,1711.900633,,,
unknown,889,1765,1768.178537,,,
unknown,890,1809,1812.424465,,,
unknown,891,1855,1842.764751,,,
unknown,892,1872,1863.158572,,,
unknown,893,1872,1864.447067,,,
unknown,894,1855,1857.938623,,,
unknown,895,1835,1840.598921,,,
unknown,896,1810,1819.634306,,,
unknown,897,1790,1796.809321,,,
unknown,898,1769,1772.201671,,,
unknown,899,1751,1748.709228,,,
unknown,900,1738,1727.931213,,,
unknown,901,1722,1711.787972,,,
unknown,902,1696,1691.027363,,,
unknown,903,1667,1666.374546,,,
unknown,904,1647,1652.349782,,,
unknown,905,1643,1648.352180,,,
unknown,906,1651,1655.647891,,,
unknown,907,1678,1678.134244,,,
unknown,908,1711,1714.704118,,,
unknown,909,1753,1767.794141,,,
unknown,910,1808,1811.203833,,,
unknown,911,1850,1843.494500,,,
unknown,912,1869,1861.637321,,,
unknown,913,1867,1857.256684,,,
unknown,914,1853,1849.285910,,,
unknown,915,1835,1833.980471,,,
unknown,916,1811,1814.180000,,,
unknown,917,1791,1792.971133,,,
unknown,918,1774,1771.494522,,,
unknown,919,1757,1752.252922,,,
unknown,920,1743,1737.931363,,,
unknown,921,1731,1730.695830,,,
unknown,922,1707,1713.197598,,,
unknown,923,1679,1685.755178,,,
unknown,924,1654,1665.882984,,,
unknown,925,1648,1650.794692,,,
unknown,926,1654,1651.460073,,,
unknown,927,1675,1672.350698,,,
unknown,928,1710,1707.681068,,,
unknown,929,1756,1762.357390,,,
unknown,930,1807,1805.730985,,,
unknown,931,1845,1836.026808,,,
unknown,932,1867,1856.132205,,,
unknown,933,1863,1856.953523,,,
unknown,934,1849,1851.309114,,,
unknown,935,1830,1836.060906,,,
unknown,936,1808,1817.008050,,,
unknown,937,1790,1796.137973,,,
unknown,938,1771,1774.011129,,,
unknown,939,1756,1753.302378,,,
unknown,940,1744,1736.243533,,,
unknown,941,1734,1724.838638,,,
unknown,942,1712,1705.922797,,,
unknown,943,1680,1680.033496,,,
unknown,944,1662,1665.822849,,,
unknown,945,1659,1661.913625,,,
unknown,946,1664,1667.236830,,,
unknown,947,1681,1686.157985,,,
unknown,948,1715,1720.325739,,,
unknown,949,1762,1772.036135,,,
unknown,950,1808,1813.413133,,,
unknown,951,1849,1843.560568,,,
unknown,952,1869,1859.762876,,,
unknown,953,1863,1853.509252,,,
unknown,954,1846,1842.677604,,,
unknown,955,1824,1823.450560,,,
unknown,956,1798,1800.619177,,,
unknown,957,1776,1777.126895,,,
unknown,958,1755,1753.179634,,,
unknown,959,1736,1731.646751,,,
unknown,960,1721,1715.747284,,,
unknown,961,1708,1707.642271,,,
unknown,962,1683,1688.835964,,,
unknown,963,1651,1659.692767,,,
unknown,964,1632,1641.151627,,,
unknown,965,1626,1630.482649,,,
unknown,966,1637,1632.854208,,,
unknown,967,1655,1653.136411,,,
unknown,968,1689,1688.809065,,,
unknown,969,1741,1743.715715,,,
unknown,970,1786,1788.415702,,,
unknown,971,1835,1821.587272,,,
unknown,972,1851,1843.317205,,,
unknown,973,1850,1844.772363,,,
unknown,974,1840,1840.410445,,,
unknown,975,1821,1826.645337,,,
unknown,976,1798,1807.574721,,,
unknown,977,1777,1785.227561,,,
unknown,978,1762,1762.482577,,,
unknown,979,1744,1741.778665,,,
unknown,980,1732,1723.988827,,,
unknown,981,1719,1711.495396,,,
unknown,982,1701,1693.092109,,,
unknown,983,1671,1669.341485,,,
unknown,984,1649,1655.904556,,,
unknown,985,1648,1651.677750,,,
unknown,986,1655,1658.804385,,,
unknown,987,1680,1681.298155,,,
unknown,988,1713,1719.203004,,,
unknown,989,1763,1775.363540,,,
unknown,990,1817,1820.771317,,,
unknown,991,1861,1854.259792,,,
unknown,992,1882,1874.523278,,,
unknown,993,1881,1872.749217,,,
unknown,994,1872,1866.919403,,,
unknown,995,1852,1853.438422,,,
unknown,996,1835,1835.289143,,,
unknown,997,1814,1815.370764,,,
unknown,998,1799,1795.262892,,,
unknown,999,1779,1777.453635,,,
unknown,1000,1770,1764.257122,,,
unknown,1001,1756,1757.907415,,,
unknown,1002,1739,1741.975225,,,
unknown,1003,1710,1716.807730,,,
unknown,1004,1686,1698.547473,,,
unknown,1005,1680,1684.544520,,,
unknown,1006,1690,1685.855068,,,
unknown,1007,1710,1706.653556,,,
unknown,1008,1742,1741.082338,,,
unknown,1009,1789,1793.901268,,,
unknown,1010,1837,1836.671465,,,
unknown,1011,1876,1867.727949,,,
unknown,1012,1899,1886.840353,,,
unknown,1013,1891,1885.270523,,,
unknown,1014,1877,1878.489720,,,
unknown,1015,1854,1862.965506,,,
unknown,1016,1837,1842.633963,,,
unknown,1017,1811,1819.826949,,,
unknown,1018,1797,1798.357703,,,
unknown,1019,1783,1780.891170,,,
unknown,1020,1776,1768.196229,,,
unknown,1021,1773,1763.049706,,,
unknown,1022,1755,1749.576600,,,
unknown,1023,1729,1728.065026,,,
unknown,1024,1713,1717.732890,,,
unknown,1025,1712,1716.393700,,,
unknown,1026,1723,1725.774947,,,
unknown,1027,1747,1750.215817,,,
unknown,1028,1783,1789.168052,,,
unknown,1029,1835,1845.434389,,,
unknown,1030,1886,1891.880063,,,
unknown,1031,1935,1927.356231,,,
unknown,1032,1954,1947.030580,,,
unknown,1033,1953,1942.261726,,,
unknown,1034,1939,1935.628205,,,
unknown,1035,1922,1923.116143,,,
unknown,1036,1904,1904.747994,,,
unknown,1037,1882,1884.177914,,,
unknown,1038,1866,1863.773505,,,
unknown,1039,1849,1845.684219,,,
unknown,1040,1839,1832.222793,,,
unknown,1041,1826,1825.685945,,,
unknown,1042,1801,1807.372006,,,
unknown,1043,1769,1777.414022,,,
unknown,1044,1744,1753.990009,,,
unknown,1045,1731,1733.902367,,,
unknown,1046,1731,1728.631845,,,
unknown,1047,1744,1742.645811,,,
unknown,1048,1773,1769.509536,,,
unknown,1049,1808,1814.184534,,,
unknown,1050,1849,1849.016199,,,
unknown,1051,1884,1872.386760,,,
unknown,1052,1893,1884.563111,,,
unknown,1053,1884,1877.114658,,,
unknown,1054,1861,1863.053315,,,
unknown,1055,1831,1838.910683,,,
unknown,1056,1803,1810.203045,,,
unknown,1057,1773,1778.785155,,,
unknown,1058,1744,1747.596794,,,
unknown,1059,1722,1719.387455,,,
unknown,1060,1703,1695.024142,,,
unknown,1061,1685,1677.074845,,,
unknown,1062,1661,1653.494310,,,
unknown,1063,1627,1624.877187,,,
unknown,1064,1598,1604.609809,,,
unknown,1065,1586,1591.145796,,,
unknown,1066,1589,1590.753967,,,
unknown,1067,1604,1606.983001,,,
unknown,1068,1631,1637.130348,,,
unknown,1069,1674,1684.630506,,,
unknown,1070,1719,1724.567430,,,
unknown,1071,1763,1755.739822,,,
unknown,1072,1783,1775.560830,,,
unknown,1073,1785,1776.242216,,,
unknown,1074,1775,1770.618565,,,
unknown,1075,1755,1754.787589,,,
unknown,1076,1733,1735.291562,,,
unknown,1077,1713,1713.823150,,,
unknown,1078,1695,1692.598292,,,
unknown,1079,1679,1674.467603,,,
unknown,1080,1664,1660.514586,,,
unknown,1081,1653,1653.176524,,,
unknown,1082,1631,1635.601717,,,
unknown,1083,1600,1607.880963,,,
unknown,1084,1573,1584.047857,,,
unknown,1085,1559,1560.979928,,,
unknown,1086,1559,1556.540640,,,
unknown,1087,1577,1574.731763,,,
unknown,1088,1607,1605.631156,,,
unknown,1089,1649,1655.371134,,,
unknown,1090,1703,1701.717345,,,
unknown,1091,1755,1743.277223,,,
unknown,1092,1779,1772.034355,,,
unknown,1093,1789,1780.409490,,,
unknown,1094,1778,1782.461443,,,
unknown,1095,1767,1773.000063,,,
unknown,1096,1750,1757.421947,,,
unknown,1097,1731,1736.920622,,,
unknown,1098,1714,1715.374764,,,
unknown,1099,1697,1695.140587,,,
unknown,1100,1680,1675.553832,,,
unknown,1101,1669,1659.033738,,,
unknown,1102,1645,1637.849272,,,
unknown,1103,1615,1612.506342,,,
unknown,1104,1588,1594.591793,,,
unknown,1105,1579,1583.527724,,,
unknown,1106,1584,1585.260679,,,
unknown,1107,1599,1603.349258,,,
unknown,1108,1630,1636.076505,,,
unknown,1109,1677,1686.938099,,,
unknown,1110,1727,1732.134745,,,
unknown,1111,1776,1770.892134,,,
unknown,1112,1806,1796.542280,,,
unknown,1113,1809,1801.436718,,,
unknown,1114,1803,1798.863860,,,
unknown,1115,1783,1783.921774,,,
unknown,1116,1763,1763.852846,,,
unknown,1117,1743,1739.985512,,,
unknown,1118,1717,1716.239301,,,
unknown,1119,1698,1695.583011,,,
unknown,1120,1680,1677.800112,,,
unknown,1121,1667,1665.722978,,,
unknown,1122,1641,1645.640821,,,
unknown,1123,1610,1617.833543,,,
unknown,1124,1583,1593.278671,,,
unknown,1125,1566,1569.546961,,,
unknown,1126,1569,1564.026881,,,
unknown,1127,1581,1580.217430,,,
unknown,1128,1610,1608.815112,,,
unknown,1129,1649,1655.627714,,,
unknown,1130,1703,1700.263905,,,
unknown,1131,1751,1741.486281,,,
unknown,1132,1783,1774.212464,,,
unknown,1133,1799,1791.756176,,,
unknown,1134,1793,1797.415862,,,
unknown,1135,1780,1786.233907,,,
unknown,1136,1762,1769.120094,,,
unknown,1137,1741,1744.988311,,,
unknown,1138,1717,1718.813803,,,
unknown,1139,1694,1693.323947,,,
unknown,1140,1669,1665.560362,,,
unknown,1141,1648,1638.120818,,,
unknown,1142,1614,1604.965928,,,
unknown,1143,1569,1566.250579,,,
unknown,1144,1526,1534.814102,,,
unknown,1145,1505,1510.490432,,,
unknown,1146,1498,1500.763415,,,
unknown,1147,1510,1509.920243,,,
unknown,1148,1532,1536.105233,,,
unknown,1149,1575,1583.665846,,,
unknown,1150,1619,1624.825433,,,
unknown,1151,1664,1658.880656,,,
unknown,1152,1695,1683.519654,,,
unknown,1153,1701,1690.505421,,,
unknown,1154,1697,1696.374206,,,
unknown,1155,1696,1697.448898,,,
unknown,1156,1694,1699.261116,,,
unknown,1157,1700,1704.546467,,,
unknown,1158,1718,1721.445758,,,
unknown,1159,1756,1753.740915,,,
unknown,1160,1804,1796.826330,,,
unknown,1161,1858,1854.796147,,,
unknown,1162,1907,1906.512745,,,
unknown,1163,1949,1951.016434,,,
unknown,1164,1996,2004.743177,,,
unknown,1165,2062,2063.091662,,,
unknown,1166,2135,2136.102394,,,
unknown,1167,2224,2226.754590,,,
unknown,1168,2325,2327.237489,,,
unknown,1169,2438,2441.053328,,,
unknown,1170,2553,2550.817489,,,
unknown,1171,2667,2654.682276,,,
unknown,1172,2744,2737.365832,,,
unknown,1173,2797,2791.521995,,,
unknown,1174,2816,2821.090127,,,
unknown,1175,2814,2817.910800,,,
unknown,1176,2787,2792.824000,,,
unknown,1177,2745,2743.059906,,,
unknown,1178,2697,2694.219267,,,
unknown,1179,2640,2650.025319,,,
unknown,1180,2593,2595.351535,,,
unknown,1181,2541,2537.824028,,,
unknown,1182,2481,2475.056815,,,
unknown,1183,2414,2407.078443,,,
unknown,1184,2341,2342.270875,,,
unknown,1185,2276,2281.194132,,,
unknown,1186,2211,2215.563225,,,
unknown,1187,2147,2147.199191,,,
unknown,1188,2083,2081.795132,,,
unknown,1189,2017,2018.675517,,,
unknown,1190,1947,1945.614314,,,
unknown,1191,1873,1862.649828,,,
unknown,1192,1783,1774.303734,,,
unknown,1193,1680,1677.599946,,,
unknown,1194,1566,1574.129742,,,
unknown,1195,1454,1463.630710,,,
unknown,1196,1355,1365.163818,,,
unknown,1197,1277,1280.851205,,,
unknown,1198,1214,1213.498817,,,
unknown,1199,1175,1169.944817,,,
unknown,1200,1155,1144.606906,,,
unknown,1201,1147,1141.695867,,,
unknown,1202,1143,1140.712446,,,
unknown,1203,1139,1140.695578,,,
unknown,1204,1150,1156.521540,,,
unknown,1205,1178,1183.612273,,,
unknown,1206,1223,1225.090125,,,
unknown,1207,1281,1282.797556,,,
unknown,1208,1350,1351.964633,,,
unknown,1209,1429,1433.817158,,,
unknown,1210,1514,1511.299620,,,
unknown,1211,1594,1582.101251,,,
unknown,1212,1648,1639.115942,,,
unknown,1213,1680,1675.562646,,,
unknown,1214,1701,1702.879050,,,
unknown,1215,1711,1716.273765,,,
unknown,1216,1712,1720.756453,,,
unknown,1217,1712,1717.009115,,,
unknown,1218,1713,1713.044346,,,
unknown,1219,1712,1711.261848,,,
unknown,1220,1712,1708.502137,,,
unknown,1221,1713,1708.089424,,,
unknown,1222,1710,1701.015016,,,
unknown,1223,1689,1687.470949,,,
unknown,1224,1673,1675.462770,,,
unknown,1225,1662,1663.547881,,,
unknown,1226,1657,1659.167180,,,
unknown,1227,1659,1664.520084,,,
unknown,1228,1669,1675.643827,,,
unknown,1229,1687,1695.407478,,,
unknown,1230,1712,1712.407603,,,
unknown,1231,1731,1726.095441,,,
unknown,1232,1744,1732.883684,,,
unknown,1233,1738,1729.020739,,,
unknown,1234,1728,1726.063193,,,
unknown,1235,1718,1722.028598,,,
unknown,1236,1714,1718.914155,,,
unknown,1237,1712,1718.866555,,,
unknown,1238,1714,1718.399669,,,
unknown,1239,1719,1718.848486,,,
unknown,1240,1731,1724.199916,,,
unknown,1241,1741,1734.745795,,,
unknown,1242,1739,1735.625092,,,
unknown,1243,1726,1726.655259,,,
unknown,1244,1712,1718.294290,,,
unknown,1245,1705,1707.355934,,,
unknown,1246,1702,1704.092743,,,
unknown,1247,1707,1710.670336,,,
unknown,1248,1715,1720.098107,,,
unknown,1249,1731,1735.623313,,,
unknown,1250,1757,1751.384800,,,
unknown,1251,1777,1766.768397,,,
unknown,1252,1787,1776.623969,,,
unknown,1253,1783,1778.575063,,,
unknown,1254,1776,1776.569368,,,
unknown,1255,1761,1768.183779,,,
unknown,1256,1755,1763.104777,,,
unknown,1257,1754,1761.946367,,,
unknown,1258,1758,1759.380875,,,
unknown,1259,1761,1757.817979,,,
unknown,1260,1767,1761.355113,,,
unknown,1261,1777,1770.320929,,,
unknown,1262,1776,1769.763526,,,
unknown,1263,1761,1759.592466,,,
unknown,1264,1744,1748.196560,,,
unknown,1265,1733,1732.205290,,,
unknown,1266,1725,1726.016408,,,
unknown,1267,1725,1731.540456,,,
unknown,1268,1731,1739.365958,,,
unknown,1269,1745,1753.500734,,,
unknown,1270,1769,1767.832042,,,
unknown,1271,1786,1781.462233,,,
unknown,1272,1798,1787.619232,,,
unknown,1273,1794,1783.562317,,,
unknown,1274,1781,1781.096595,,,
unknown,1275,1776,1777.931606,,,
unknown,1276,1767,1773.482774,,,
unknown,1277,1764,1769.571642,,,
unknown,1278,1762,1766.589168,,,
unknown,1279,1765,1765.345009,,,
unknown,1280,1774,1767.223163,,,
unknown,1281,1779,1773.021409,,,
unknown,1282,1776,1772.033970,,,
unknown,1283,1763,1764.039665,,,
unknown,1284,1750,1755.297577,,,
unknown,1285,1739,1743.357022,,,
unknown,1286,1738,1738.959966,,,
unknown,1287,1740,1743.561362,,,
unknown,1288,1744,1750.183742,,,
unknown,1289,1761,1761.841633,,,
unknown,1290,1777,1774.840812,,,
unknown,1291,1798,1788.628418,,,
unknown,1292,1806,1793.895085,,,
unknown,1293,1794,1788.468840,,,
unknown,1294,1782,1784.577481,,,
unknown,1295,1773,1779.601983,,,
unknown,1296,1765,1773.711216,,,
unknown,1297,1763,1768.761710,,,
unknown,1298,1762,1765.977037,,,
unknown,1299,1771,1766.468912,,,
unknown,1300,1776,1771.316456,,,
unknown,1301,1791,1781.693691,,,
unknown,1302,1788,1783.255776,,,
unknown,1303,1776,1775.549843,,,
unknown,1304,1765,1768.219309,,,
unknown,1305,1758,1758.025398,,,
unknown,1306,1754,1755.582664,,,
unknown,1307,1757,1762.822916,,,
unknown,1308,1765,1772.361583,,,
unknown,1309,1779,1787.371229,,,
unknown,1310,1803,1803.022612,,,
unknown,1311,1825,1818.643821,,,
unknown,1312,1835,1825.975698,,,
unknown,1313,1831,1822.575102,,,
unknown,1314,1821,1819.570966,,,
unknown,1315,1813,1814.365856,,,
unknown,1316,1804,1811.076734,,,
unknown,1317,1807,1811.657862,,,
unknown,1318,1808,1811.402246,,,
unknown,1319,1810,1811.976263,,,
unknown,1320,1822,1817.900770,,,
unknown,1321,1836,1829.359974,,,
unknown,1322,1833,1830.437554,,,
unknown,1323,1822,1820.946098,,,
unknown,1324,1806,1809.481055,,,
unknown,1325,1791,1792.360478,,,
unknown,1326,1783,1783.873335,,,
unknown,1327,1780,1785.794899,,,
unknown,1328,1783,1788.420361,,,
unknown,1329,1791,1795.605338,,,
unknown,1330,1811,1806.783112,,,
unknown,1331,1831,1821.451514,,,
unknown,1332,1841,1831.460076,,,
unknown,1333,1840,1835.701716,,,
unknown,1334,1837,1836.659412,,,
unknown,1335,1824,1831.646109,,,
unknown,1336,1819,1825.168812,,,
unknown,1337,1811,1816.805052,,,
unknown,1338,1811,1812.625769,,,
unknown,1339,1815,1814.156577,,,
unknown,1340,1823,1818.208924,,,
unknown,1341,1833,1827.009610,,,
unknown,1342,1832,1826.559037,,,
unknown,1343,1817,1815.861261,,,
unknown,1344,1804,1803.835973,,,
unknown,1345,1788,1787.005519,,,
unknown,1346,1778,1779.568385,,,
unknown,1347,1776,1783.460879,,,
unknown,1348,1778,1789.147849,,,
unknown,1349,1795,1800.578214,,,
unknown,1350,1813,1813.137738,,,
unknown,1351,1833,1826.015885,,,
unknown,1352,1843,1833.704490,,,
unknown,1353,1841,1834.060587,,,
unknown,1354,1840,1835.796490,,,
unknown,1355,1834,1837.003143,,,
unknown,1356,1831,1837.631069,,,
unknown,1357,1831,1838.933654,,,
unknown,1358,1838,1840.725715,,,
unknown,1359,1843,1843.601332,,,
unknown,1360,1855,1848.712420,,,
unknown,1361,1861,1856.522039,,,
unknown,1362,1860,1855.522048,,,
unknown,1363,1845,1845.142707,,,
unknown,1364,1827,1831.563632,,,
unknown,1365,1811,1811.886517,,,
unknown,1366,1801,1800.740027,,,
unknown,1367,1793,1799.685541,,,
unknown,1368,1793,1799.342301,,,
unknown,1369,1802,1803.608699,,,
unknown,1370,1813,1811.358070,,,
unknown,1371,1831,1822.136139,,,
unknown,1372,1839,1827.958169,,,
unknown,1373,1833,1827.606223,,,
unknown,1374,1825,1825.929923,,,
unknown,1375,1814,1820.471325,,,
unknown,1376,1808,1816.217930,,,
unknown,1377,1808,1813.586696,,,
unknown,1378,1808,1811.984191,,,
unknown,1379,1815,1812.874240,,,
unknown,1380,1825,1817.250566,,,
unknown,1381,1833,1825.902907,,,
unknown,1382,1831,1825.042137,,,
unknown,1383,1815,1814.045645,,,
unknown,1384,1798,1801.976154,,,
unknown,1385,1785,1785.576637,,,
unknown,1386,1776,1776.806939,,,
unknown,1387,1771,1777.556104,,,
unknown,1388,1773,1779.676710,,,
unknown,1389,1779,1786.615243,,,
unknown,1390,1794,1794.927662,,,
unknown,1391,1810,1804.024736,,,
unknown,1392,1819,1808.345827,,,
unknown,1393,1814,1806.174189,,,
unknown,1394,1808,1804.889023,,,
unknown,1395,1799,1802.682590,,,
unknown,1396,1794,1800.959272,,,
unknown,1397,1792,1800.825244,,,
unknown,1398,1796,1801.153972,,,
unknown,1399,1807,1802.771492,,,
unknown,1400,1809,1805.898201,,,
unknown,1401,1815,1810.762527,,,
unknown,1402,1814,1808.042098,,,
unknown,1403,1797,1797.007498,,,
unknown,1404,1779,1782.461757,,,
unknown,1405,1763,1761.876634,,,
unknown,1406,1751,1750.219884,,,
unknown,1407,1744,1748.905050,,,
unknown,1408,1743,1748.591697,,,
unknown,1409,1747,1753.210269,,,
unknown,1410,1761,1759.975343,,,
unknown,1411,1776,1768.284705,,,
unknown,1412,1782,1773.597295,,,
unknown,1413,1780,1774.501066,,,
unknown,1414,1775,1774.298142,,,
unknown,1415,1766,1771.220539,,,
unknown,1416,1761,1768.078346,,,
unknown,1417,1762,1765.014537,,,
unknown,1418,1760,1764.141489,,,
unknown,1419,1767,1766.465739,,,
unknown,1420,1776,1771.227147,,,
unknown,1421,1786,1779.521129,,,
unknown,1422,1786,1779.191681,,,
unknown,1423,1770,1769.445222,,,
unknown,1424,1756,1757.293768,,,
unknown,1425,1741,1739.644237,,,
unknown,1426,1729,1730.680266,,,
unknown,1427,1724,1732.029729,,,
unknown,1428,1726,1734.372848,,,
unknown,1429,1735,1741.518323,,,
unknown,1430,1751,1751.389047,,,
unknown,1431,1771,1763.401940,,,
unknown,1432,1778,1769.737316,,,
unknown,1433,1776,1768.849817,,,
unknown,1434,1773,1770.018025,,,
unknown,1435,1767,1771.093546,,,
unknown,1436,1766,1771.344246,,,
unknown,1437,1765,1772.003203,,,
unknown,1438,1770,1773.184508,,,
unknown,1439,1776,1775.298808,,,
unknown,1440,1778,1779.194412,,,
unknown,1441,1789,1785.281596,,,
unknown,1442,1789,1782.938961,,,
unknown,1443,1775,1771.564265,,,
unknown,1444,1755,1756.785572,,,
unknown,1445,1741,1735.875780,,,
unknown,1446,1725,1724.123560,,,
unknown,1447,1718,1723.099535,,,
unknown,1448,1714,1723.226140,,,
unknown,1449,1722,1728.579945,,,
unknown,1450,1738,1737.026183,,,
unknown,1451,1753,1748.053608,,,
unknown,1452,1763,1754.362154,,,
unknown,1453,1760,1754.497054,,,
unknown,1454,1760,1757.775874,,,
unknown,1455,1758,1762.255078,,,
unknown,1456,1759,1765.689786,,,
unknown,1457,1765,1769.289317,,,
unknown,1458,1771,1774.418115,,,
unknown,1459,1781,1781.186718,,,
unknown,1460,1795,1789.657816,,,
unknown,1461,1807,1800.339584,,,
unknown,1462,1808,1801.794718,,,
unknown,1463,1796,1793.158472,,,
unknown,1464,1776,1780.385503,,,
unknown,1465,1763,1760.408059,,,
unknown,1466,1747,1750.091739,,,
unknown,1467,1744,1751.054810,,,
unknown,1468,1745,1752.591066,,,
unknown,1469,1753,1759.115105,,,
unknown,1470,1767,1768.317100,,,
unknown,1471,1785,1779.545918,,,
unknown,1472,1795,1784.932330,,,
unknown,1473,1793,1782.849605,,,
unknown,1474,1781,1781.548305,,,
unknown,1475,1776,1778.710771,,,
unknown,1476,1770,1775.488838,,,
unknown,1477,1765,1772.920625,,,
unknown,1478,1770,1772.631155,,,
unknown,1479,1776,1775.596517,,,
unknown,1480,1783,1781.969408,,,
unknown,1481,1797,1792.826196,,,
unknown,1482,1799,1793.670702,,,
unknown,1483,1786,1783.712468,,,
unknown,1484,1770,1771.158070,,,
unknown,1485,1754,1752.381321,,,
unknown,1486,1742,1742.460749,,,
unknown,1487,1737,1743.147790,,,
unknown,1488,1741,1744.264882,,,
unknown,1489,1744,1749.829606,,,
unknown,1490,1757,1758.520854,,,
unknown,1491,1775,1769.717362,,,
unknown,1492,1786,1775.400511,,,
unknown,1493,1779,1774.204532,,,
unknown,1494,1776,1774.873870,,,
unknown,1495,1773,1775.249973,,,
unknown,1496,1765,1774.373846,,,
unknown,1497,1769,1773.307738,,,
unknown,1498,1771,1773.744743,,,
unknown,1499,1776,1776.096452,,,
unknown,1500,1786,1780.244621,,,
unknown,1501,1793,1786.935997,,,
unknown,1502,1791,1785.236149,,,
unknown,1503,1777,1774.431215,,,
unknown,1504,1758,1760.543665,,,
unknown,1505,1742,1740.750932,,,
unknown,1506,1730,1730.256750,,,
unknown,1507,1722,1730.674143,,,
unknown,1508,1723,1732.390918,,,
unknown,1509,1734,1739.476027,,,
unknown,1510,1750,1750.658744,,,
unknown,1511,1773,1765.504643,,,
unknown,1512,1783,1775.065800,,,
unknown,1513,1787,1778.003861,,,
unknown,1514,1781,1780.332419,,,
