person_name,time_ms,ecg_raw,ecg_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,2188,1808,1802.999325,,,
unknown,2189,1818,1813.338877,,,
unknown,2190,1811,1813.585354,,,
unknown,2191,1802,1802.437301,,,
unknown,2192,1781,1782.595882,,,
unknown,2193,1754,1751.195190,,,
unknown,2194,1726,1725.364446,,,
unknown,2195,1698,1705.930710,,,
unknown,2196,1675,1683.190793,,,
unknown,2197,1659,1661.294579,,,
unknown,2198,1648,1647.258930,,,
unknown,2199,1646,1641.486933,,,
unknown,2200,1648,1641.317656,,,
unknown,2201,1651,1648.867877,,,
unknown,2202,1659,1658.242213,,,
unknown,2203,1671,1669.312635,,,
unknown,2204,1683,1686.949794,,,
unknown,2205,1702,1710.024341,,,
unknown,2206,1723,1730.022786,,,
unknown,2207,1747,1746.786194,,,
unknown,2208,1767,1763.356737,,,
unknown,2209,1781,1777.514915,,,
unknown,2210,1786,1783.817341,,,
unknown,2211,1783,1781.284600,,,
unknown,2212,1776,1770.327832,,,
unknown,2213,1757,1748.800516,,,
unknown,2214,1736,1732.293607,,,
unknown,2215,1716,1721.258042,,,
unknown,2216,1702,1707.051162,,,
unknown,2217,1687,1693.318746,,,
unknown,2218,1685,1686.556575,,,
unknown,2219,1686,1687.107020,,,
unknown,2220,1695,1694.627143,,,
unknown,2221,1707,1711.268213,,,
unknown,2222,1722,1725.893486,,,
unknown,2223,1740,1738.503054,,,
unknown,2224,1759,1756.770817,,,
unknown,2225,1777,1778.459192,,,
unknown,2226,1799,1797.981900,,,
unknown,2227,1821,1815.642109,,,
unknown,2228,1842,1832.577154,,,
unknown,2229,1850,1847.405814,,,
unknown,2230,1851,1851.648153,,,
unknown,2231,1842,1843.976799,,,
unknown,2232,1823,1827.290743,,,
unknown,2233,1803,1798.687183,,,
unknown,2234,1776,1775.092054,,,
unknown,2235,1750,1757.344793,,,
unknown,2236,1728,1736.050743,,,
unknown,2237,1712,1715.339838,,,
unknown,2238,1706,1702.896858,,,
unknown,2239,1702,1699.269447,,,
unknown,2240,1709,1702.099200,,,
unknown,2241,1715,1713.803069,,,
unknown,2242,1726,1726.812604,,,
unknown,2243,1744,1741.090345,,,
unknown,2244,1762,1762.700665,,,
unknown,2245,1779,1790.232860,,,
unknown,2246,1806,1811.898321,,,
unknown,2247,1826,1827.379821,,,
unknown,2248,1846,1841.423429,,,
unknown,2249,1857,1850.962368,,,
unknown,2250,1854,1851.538934,,,
unknown,2251,1844,1842.263001,,,
unknown,2252,1825,1824.024118,,,
unknown,2253,1804,1795.013671,,,
unknown,2254,1776,1773.353462,,,
unknown,2255,1758,1760.086062,,,
unknown,2256,1739,1744.637814,,,
unknown,2257,1728,1731.519205,,,
unknown,2258,1720,1724.157487,,,
unknown,2259,1721,1722.557471,,,
unknown,2260,1729,1728.970080,,,
unknown,2261,1741,1744.799382,,,
unknown,2262,1755,1759.614067,,,
unknown,2263,1775,1773.773345,,,
unknown,2264,1797,1794.070593,,,
unknown,2265,1820,1818.546080,,,
unknown,2266,1840,1840.005360,,,
unknown,2267,1862,1858.513866,,,
unknown,2268,1885,1876.220859,,,
unknown,2269,1895,1891.275000,,,
unknown,2270,1895,1895.609221,,,
unknown,2271,1885,1887.943673,,,
unknown,2272,1867,1870.252119,,,
unknown,2273,1845,1839.657909,,,
unknown,2274,1814,1814.303632,,,
unknown,2275,1787,1794.911314,,,
unknown,2276,1765,1772.330293,,,
unknown,2277,1747,1750.991414,,,
unknown,2278,1741,1738.362010,,,
unknown,2279,1739,1735.202061,,,
unknown,2280,1744,1737.046716,,,
unknown,2281,1747,1746.170006,,,
unknown,2282,1761,1759.176360,,,
unknown,2283,1776,1775.794737,,,
unknown,2284,1798,1799.720079,,,
unknown,2285,1821,1830.329477,,,
unknown,2286,1850,1855.829662,,,
unknown,2287,1873,1875.676301,,,
unknown,2288,1901,1895.139517,,,
unknown,2289,1915,1911.111878,,,
unknown,2290,1922,1917.854279,,,
unknown,2291,1914,1914.458185,,,
unknown,2292,1905,1900.701385,,,
unknown,2293,1882,1874.288728,,,
unknown,2294,1860,1854.686815,,,
unknown,2295,1839,1842.486198,,,
unknown,2296,1819,1827.119669,,,
unknown,2297,1808,1813.195729,,,
unknown,2298,1803,1806.106259,,,
unknown,2299,1808,1806.095207,,,
unknown,2300,1811,1813.332981,,,
unknown,2301,1828,1829.701937,,,
unknown,2302,1841,1845.331693,,,
unknown,2303,1862,1860.338907,,,
unknown,2304,1882,1881.552665,,,
unknown,2305,1905,1907.058051,,,
unknown,2306,1931,1927.945075,,,
unknown,2307,1949,1944.127011,,,
unknown,2308,1967,1958.565752,,,
unknown,2309,1974,1968.927273,,,
unknown,2310,1967,1969.236463,,,
unknown,2311,1955,1958.374644,,,
unknown,2312,1936,1937.728657,,,
unknown,2313,1907,1905.018441,,,
unknown,2314,1879,1876.744593,,,
unknown,2315,1847,1853.643024,,,
unknown,2316,1818,1827.789407,,,
unknown,2317,1801,1803.315212,,,
unknown,2318,1787,1785.182735,,,
unknown,2319,1778,1774.068278,,,
unknown,2320,1776,1769.476232,,,
unknown,2321,1776,1773.324441,,,
unknown,2322,1777,1777.414771,,,
unknown,2323,1782,1781.889160,,,
unknown,2324,1792,1792.822825,,,
unknown,2325,1801,1808.708764,,,
unknown,2326,1810,1819.881286,,,
unknown,2327,1827,1826.198052,,,
unknown,2328,1836,1830.796068,,,
unknown,2329,1834,1831.134227,,,
unknown,2330,1829,1824.036964,,,
unknown,2331,1809,1808.602256,,,
unknown,2332,1787,1784.228288,,,
unknown,2333,1757,1749.330275,,,
unknown,2334,1728,1722.257493,,,
unknown,2335,1700,1703.784359,,,
unknown,2336,1677,1684.549643,,,
unknown,2337,1664,1669.109849,,,
unknown,2338,1657,1659.074729,,,
unknown,2339,1654,1654.616294,,,
unknown,2340,1658,1659.007557,,,
unknown,2341,1671,1673.345030,,,
unknown,2342,1683,1686.430693,,,
unknown,2343,1699,1698.664057,,,
unknown,2344,1717,1717.020953,,,
unknown,2345,1742,1739.354025,,,
unknown,2346,1759,1758.830592,,,
unknown,2347,1781,1775.499388,,,
unknown,2348,1798,1791.159816,,,
unknown,2349,1808,1804.007932,,,
unknown,2350,1805,1806.517712,,,
unknown,2351,1795,1797.393041,,,
unknown,2352,1777,1778.356596,,,
unknown,2353,1750,1746.650673,,,
unknown,2354,1722,1721.416552,,,
unknown,2355,1696,1703.475659,,,
unknown,2356,1675,1683.735552,,,
unknown,2357,1663,1666.975598,,,
unknown,2358,1659,1657.796388,,,
unknown,2359,1663,1656.882514,,,
unknown,2360,1667,1661.780146,,,
unknown,2361,1680,1674.138554,,,
unknown,2362,1689,1688.350530,,,
unknown,2363,1702,1704.122164,,,
unknown,2364,1722,1725.738067,,,
unknown,2365,1744,1751.973357,,,
unknown,2366,1767,1773.947628,,,
unknown,2367,1792,1791.237537,,,
unknown,2368,1808,1804.165313,,,
unknown,2369,1814,1809.973290,,,
unknown,2370,1813,1809.345010,,,
unknown,2371,1803,1800.849032,,,
unknown,2372,1783,1781.773387,,,
unknown,2373,1760,1751.087571,,,
unknown,2374,1733,1727.708462,,,
unknown,2375,1708,1712.168280,,,
unknown,2376,1687,1694.403951,,,
unknown,2377,1674,1678.946447,,,
unknown,2378,1667,1670.199083,,,
unknown,2379,1670,1668.398682,,,
unknown,2380,1671,1672.381181,,,
unknown,2381,1680,1683.606421,,,
unknown,2382,1694,1696.562199,,,
unknown,2383,1711,1711.197831,,,
unknown,2384,1733,1731.634965,,,
unknown,2385,1757,1756.788623,,,
unknown,2386,1777,1779.219377,,,
unknown,2387,1808,1798.697437,,,
unknown,2388,1824,1816.151259,,,
unknown,2389,1833,1829.406935,,,
unknown,2390,1830,1831.644632,,,
unknown,2391,1819,1821.172602,,,
unknown,2392,1799,1802.474147,,,
unknown,2393,1777,1773.031313,,,
unknown,2394,1749,1747.581294,,,
unknown,2395,1719,1727.385741,,,
unknown,2396,1699,1706.748322,,,
unknown,2397,1686,1689.823691,,,
unknown,2398,1680,1678.509243,,,
unknown,2399,1680,1673.828689,,,
unknown,2400,1680,1675.676556,,,
unknown,2401,1690,1685.349624,,,
unknown,2402,1696,1696.777071,,,
unknown,2403,1712,1710.091096,,,
unknown,2404,1725,1729.784201,,,
unknown,2405,1748,1754.749561,,,
unknown,2406,1767,1775.391336,,,
unknown,2407,1790,1791.357837,,,
unknown,2408,1807,1800.822254,,,
unknown,2409,1806,1800.651165,,,
unknown,2410,1791,1789.534671,,,
unknown,2411,1767,1765.021821,,,
unknown,2412,1733,1731.168627,,,
unknown,2413,1697,1686.482848,,,
unknown,2414,1655,1651.228180,,,
unknown,2415,1623,1627.665246,,,
unknown,2416,1600,1606.071319,,,
unknown,2417,1586,1592.355028,,,
unknown,2418,1584,1586.154444,,,
unknown,2419,1587,1588.176675,,,
unknown,2420,1600,1599.237304,,,
unknown,2421,1616,1619.993760,,,
unknown,2422,1641,1644.148266,,,
unknown,2423,1673,1671.689026,,,
unknown,2424,1707,1706.555828,,,
unknown,2425,1749,1747.409705,,,
unknown,2426,1802,1794.610904,,,
unknown,2427,1853,1848.538344,,,
unknown,2428,1909,1908.047990,,,
unknown,2429,1970,1973.277736,,,
unknown,2430,2032,2032.646197,,,
unknown,2431,2092,2084.736191,,,
unknown,2432,2135,2135.028271,,,
unknown,2433,2182,2180.033330,,,
unknown,2434,2220,2223.766544,,,
unknown,2435,2258,2266.124642,,,
unknown,2436,2304,2310.875985,,,
unknown,2437,2353,2359.316258,,,
unknown,2438,2416,2412.530538,,,
unknown,2439,2475,2472.422647,,,
unknown,2440,2541,2538.500687,,,
unknown,2441,2608,2612.164060,,,
unknown,2442,2666,2665.785165,,,
unknown,2443,2704,2697.267860,,,
unknown,2444,2731,2720.453918,,,
unknown,2445,2735,2727.880920,,,
unknown,2446,2715,2717.568406,,,
unknown,2447,2685,2688.845914,,,
unknown,2448,2646,2651.472563,,,
unknown,2449,2605,2605.171228,,,
unknown,2450,2546,2551.620205,,,
unknown,2451,2493,2493.543080,,,
unknown,2452,2432,2431.084375,,,
unknown,2453,2365,2366.270727,,,
unknown,2454,2293,2293.967518,,,
unknown,2455,2217,2214.967947,,,
unknown,2456,2134,2134.511814,,,
unknown,2457,2054,2052.242601,,,
unknown,2458,1968,1967.017889,,,
unknown,2459,1882,1880.024239,,,
unknown,2460,1793,1792.619420,,,
unknown,2461,1705,1705.282807,,,
unknown,2462,1626,1623.562787,,,
unknown,2463,1535,1548.739623,,,
unknown,2464,1491,1491.542508,,,
unknown,2465,1440,1439.174281,,,
unknown,2466,1397,1394.409616,,,
unknown,2467,1360,1353.306429,,,
unknown,2468,1332,1325.473730,,,
unknown,2469,1310,1309.842567,,,
unknown,2470,1289,1291.724325,,,
unknown,2471,1272,1271.513678,,,
unknown,2472,1259,1256.330259,,,
unknown,2473,1244,1242.959213,,,
unknown,2474,1239,1241.350460,,,
unknown,2475,1247,1252.711511,,,
unknown,2476,1264,1269.799741,,,
unknown,2477,1293,1295.203749,,,
unknown,2478,1327,1327.793782,,,
unknown,2479,1370,1366.952201,,,
unknown,2480,1418,1410.100217,,,
unknown,2481,1458,1456.422047,,,
unknown,2482,1506,1506.091432,,,
unknown,2483,1559,1557.908617,,,
unknown,2484,1609,1610.384809,,,
unknown,2485,1654,1662.693753,,,
unknown,2486,1699,1706.184025,,,
unknown,2487,1740,1739.020734,,,
unknown,2488,1765,1763.872308,,,
unknown,2489,1783,1777.500145,,,
unknown,2490,1787,1782.436589,,,
unknown,2491,1777,1777.759934,,,
unknown,2492,1765,1761.134485,,,
unknown,2493,1742,1732.356087,,,
unknown,2494,1712,1707.757604,,,
unknown,2495,1683,1688.205656,,,
unknown,2496,1664,1669.466995,,,
unknown,2497,1648,1656.175972,,,
unknown,2498,1647,1648.146108,,,
unknown,2499,1648,1646.852773,,,
unknown,2500,1651,1652.145739,,,
unknown,2501,1662,1665.011822,,,
unknown,2502,1677,1678.247839,,,
unknown,2503,1689,1691.700862,,,
unknown,2504,1712,1710.117377,,,
unknown,2505,1731,1731.921931,,,
unknown,2506,1755,1752.061732,,,
unknown,2507,1776,1770.443627,,,
unknown,2508,1795,1788.270910,,,
unknown,2509,1808,1804.123339,,,
unknown,2510,1808,1808.813010,,,
unknown,2511,1799,1800.917711,,,
unknown,2512,1780,1783.264151,,,
unknown,2513,1755,1752.687451,,,
unknown,2514,1731,1729.092184,,,
unknown,2515,1707,1713.450256,,,
unknown,2516,1684,1694.385902,,,
unknown,2517,1678,1676.724842,,,
unknown,2518,1666,1666.901410,,,
unknown,2519,1669,1665.181296,,,
unknown,2520,1676,1669.120576,,,
unknown,2521,1681,1680.647554,,,
unknown,2522,1695,1695.601955,,,
unknown,2523,1714,1713.981456,,,
unknown,2524,1743,1739.635624,,,
unknown,2525,1763,1771.880140,,,
unknown,2526,1789,1795.645748,,,
unknown,2527,1808,1810.071660,,,
unknown,2528,1823,1821.961108,,,
unknown,2529,1833,1827.261470,,,
unknown,2530,1830,1825.993443,,,
unknown,2531,1819,1817.718127,,,
unknown,2532,1801,1798.599642,,,
unknown,2533,1779,1767.812224,,,
unknown,2534,1747,1744.881384,,,
unknown,2535,1727,1730.248896,,,
unknown,2536,1707,1714.066824,,,
unknown,2537,1695,1701.016983,,,
unknown,2538,1691,1693.202140,,,
unknown,2539,1690,1690.764586,,,
unknown,2540,1696,1695.566104,,,
unknown,2541,1707,1708.685170,,,
unknown,2542,1717,1721.686335,,,
unknown,2543,1737,1734.845632,,,
unknown,2544,1752,1753.623397,,,
unknown,2545,1776,1776.420581,,,
unknown,2546,1798,1795.900645,,,
unknown,2547,1818,1811.942046,,,
unknown,2548,1835,1826.968979,,,
unknown,2549,1843,1839.028469,,,
unknown,2550,1840,1841.365761,,,
unknown,2551,1830,1832.846699,,,
unknown,2552,1812,1815.231521,,,
unknown,2553,1791,1786.068425,,,
unknown,2554,1762,1762.207124,,,
unknown,2555,1738,1744.425629,,,
unknown,2556,1716,1725.583968,,,
unknown,2557,1707,1710.008468,,,
unknown,2558,1703,1701.856063,,,
unknown,2559,1709,1702.053424,,,
unknown,2560,1713,1708.130710,,,
unknown,2561,1723,1721.728218,,,
unknown,2562,1741,1736.806151,,,
unknown,2563,1750,1753.027597,,,
unknown,2564,1774,1774.912115,,,
unknown,2565,1791,1801.112627,,,
unknown,2566,1815,1821.447841,,,
unknown,2567,1837,1835.354799,,,
unknown,2568,1849,1846.467766,,,
unknown,2569,1856,1851.919534,,,
unknown,2570,1856,1852.195058,,,
unknown,2571,1846,1846.703361,,,
unknown,2572,1838,1832.353829,,,
unknown,2573,1817,1808.495538,,,
unknown,2574,1794,1790.213390,,,
unknown,2575,1774,1777.794026,,,
unknown,2576,1757,1763.801532,,,
unknown,2577,1745,1751.838922,,,
unknown,2578,1746,1747.127298,,,
unknown,2579,1749,1750.184655,,,
unknown,2580,1757,1756.020148,,,
unknown,2581,1763,1766.046978,,,
unknown,2582,1775,1778.309116,,,
unknown,2583,1793,1792.033940,,,
unknown,2584,1808,1809.143014,,,
unknown,2585,1830,1828.909355,,,
unknown,2586,1845,1846.439641,,,
unknown,2587,1869,1861.319482,,,
unknown,2588,1884,1874.885871,,,
unknown,2589,1890,1885.632918,,,
unknown,2590,1883,1885.502856,,,
unknown,2591,1870,1873.163708,,,
unknown,2592,1851,1852.814771,,,
unknown,2593,1824,1821.797243,,,
unknown,2594,1799,1796.438775,,,
unknown,2595,1770,1778.021215,,,
unknown,2596,1751,1759.137277,,,
unknown,2597,1740,1744.217044,,,
unknown,2598,1739,1736.209406,,,
unknown,2599,1742,1735.923995,,,
unknown,2600,1747,1742.769896,,,
unknown,2601,1759,1758.179687,,,
unknown,2602,1776,1774.376255,,,
unknown,2603,1793,1791.247489,,,
unknown,2604,1811,1814.130084,,,
unknown,2605,1834,1841.392001,,,
unknown,2606,1854,1862.416723,,,
unknown,2607,1878,1876.673715,,,
unknown,2608,1890,1887.992737,,,
unknown,2609,1898,1893.409902,,,
unknown,2610,1895,1890.344573,,,
unknown,2611,1879,1877.891464,,,
unknown,2612,1859,1857.274552,,,
unknown,2613,1837,1827.242694,,,
unknown,2614,1808,1803.809408,,,
unknown,2615,1783,1788.211392,,,
unknown,2616,1766,1771.540113,,,
unknown,2617,1753,1758.021940,,,
unknown,2618,1747,1751.216575,,,
unknown,2619,1751,1751.456807,,,
unknown,2620,1759,1757.800108,,,
unknown,2621,1770,1771.533009,,,
unknown,2622,1782,1785.796618,,,
unknown,2623,1801,1800.369398,,,
unknown,2624,1819,1819.853882,,,
unknown,2625,1840,1842.731113,,,
unknown,2626,1865,1862.073802,,,
unknown,2627,1885,1877.584506,,,
unknown,2628,1899,1890.943814,,,
unknown,2629,1904,1900.140462,,,
unknown,2630,1897,1898.852258,,,
unknown,2631,1883,1885.739478,,,
unknown,2632,1861,1863.871708,,,
unknown,2633,1835,1830.933434,,,
unknown,2634,1806,1805.011807,,,
unknown,2635,1779,1787.448064,,,
unknown,2636,1761,1768.573408,,,
unknown,2637,1751,1753.128760,,,
unknown,2638,1745,1744.098404,,,
unknown,2639,1745,1741.840742,,,
unknown,2640,1754,1746.435132,,,
unknown,2641,1761,1759.150029,,,
unknown,2642,1772,1772.133212,,,
unknown,2643,1786,1785.338647,,,
unknown,2644,1803,1803.960800,,,
unknown,2645,1818,1826.362042,,,
unknown,2646,1837,1841.630012,,,
unknown,2647,1846,1849.163641,,,
unknown,2648,1855,1852.916977,,,
unknown,2649,1855,1849.815390,,,
unknown,2650,1843,1840.189904,,,
unknown,2651,1827,1823.403423,,,
unknown,2652,1799,1796.238563,,,
unknown,2653,1765,1757.952293,,,
unknown,2654,1733,1726.894887,,,
unknown,2655,1699,1703.598851,,,
unknown,2656,1674,1681.617011,,,
unknown,2657,1661,1665.706847,,,
unknown,2658,1651,1654.871135,,,
unknown,2659,1650,1649.935122,,,
unknown,2660,1653,1651.748513,,,
unknown,2661,1658,1660.808324,,,
unknown,2662,1670,1671.228083,,,
unknown,2663,1680,1682.961856,,,
unknown,2664,1701,1699.601162,,,
unknown,2665,1717,1719.859804,,,
unknown,2666,1739,1736.403961,,,
unknown,2667,1757,1748.751346,,,
unknown,2668,1766,1759.359031,,,
unknown,2669,1771,1766.086832,,,
unknown,2670,1761,1762.985838,,,
unknown,2671,1745,1748.890703,,,
unknown,2672,1725,1726.687303,,,
unknown,2673,1698,1694.239531,,,
unknown,2674,1668,1667.322606,,,
unknown,2675,1640,1647.098565,,,
unknown,2676,1617,1625.533396,,,
unknown,2677,1603,1606.793295,,,
unknown,2678,1597,1594.617367,,,
unknown,2679,1596,1589.564625,,,
unknown,2680,1595,1591.337911,,,
unknown,2681,1603,1601.466808,,,
unknown,2682,1614,1612.812889,,,
unknown,2683,1625,1625.456048,,,
unknown,2684,1645,1644.539467,,,
unknown,2685,1660,1668.704459,,,
unknown,2686,1680,1686.208677,,,
unknown,2687,1695,1696.516110,,,
unknown,2688,1706,1704.303099,,,
unknown,2689,1712,1706.386291,,,
unknown,2690,1705,1701.056403,,,
unknown,2691,1690,1687.610081,,,
unknown,2692,1667,1666.263208,,,
unknown,2693,1646,1636.010569,,,
unknown,2694,1616,1611.203597,,,
unknown,2695,1587,1592.774449,,,
unknown,2696,1571,1576.413993,,,
unknown,2697,1561,1566.193038,,,
unknown,2698,1555,1558.272574,,,
unknown,2699,1553,1553.412317,,,
unknown,2700,1558,1557.592074,,,
unknown,2701,1568,1570.970156,,,
unknown,2702,1579,1582.958418,,,
unknown,2703,1594,1594.270989,,,
unknown,2704,1613,1611.018821,,,
unknown,2705,1632,1631.273030,,,
unknown,2706,1648,1648.083759,,,
unknown,2707,1668,1661.383951,,,
unknown,2708,1680,1673.214223,,,
unknown,2709,1686,1681.706572,,,
unknown,2710,1680,1681.390816,,,
unknown,2711,1670,1671.208307,,,
unknown,2712,1648,1651.449717,,,
unknown,2713,1620,1619.919580,,,
unknown,2714,1598,1594.433073,,,
unknown,2715,1573,1575.604695,,,
unknown,2716,1535,1549.020621,,,
unknown,2717,1535,1537.651071,,,
unknown,2718,1535,1530.442980,,,
unknown,2719,1535,1535.341110,,,
unknown,2720,1557,1547.049388,,,
unknown,2721,1570,1567.507488,,,
unknown,2722,1587,1588.482439,,,
unknown,2723,1610,1609.111733,,,
unknown,2724,1634,1635.176775,,,
unknown,2725,1656,1664.558675,,,
unknown,2726,1681,1688.908385,,,
unknown,2727,1709,1707.741422,,,
unknown,2728,1725,1723.194872,,,
unknown,2729,1738,1732.771047,,,
unknown,2730,1738,1734.196051,,,
unknown,2731,1728,1726.388985,,,
unknown,2732,1712,1710.156665,,,
unknown,2733,1693,1684.212411,,,
unknown,2734,1670,1664.617572,,,
unknown,2735,1648,1652.468310,,,
unknown,2736,1633,1640.077020,,,
unknown,2737,1626,1631.727383,,,
unknown,2738,1627,1629.238028,,,
unknown,2739,1631,1633.131515,,,
unknown,2740,1645,1641.649242,,,
unknown,2741,1651,1655.615831,,,
unknown,2742,1670,1670.320493,,,
unknown,2743,1682,1685.278985,,,
unknown,2744,1705,1703.484051,,,
unknown,2745,1722,1723.683007,,,
unknown,2746,1742,1740.454626,,,
unknown,2747,1760,1753.344339,,,
unknown,2748,1773,1763.787504,,,
unknown,2749,1774,1770.093056,,,
unknown,2750,1764,1765.436113,,,
unknown,2751,1745,1748.531756,,,
unknown,2752,1723,1725.523825,,,
unknown,2753,1697,1694.318107,,,
unknown,2754,1670,1669.179986,,,
unknown,2755,1645,1652.049108,,,
unknown,2756,1628,1634.492629,,,
unknown,2757,1616,1620.657250,,,
unknown,2758,1615,1612.667802,,,
unknown,2759,1616,1610.829824,,,
unknown,2760,1622,1616.973988,,,
unknown,2761,1634,1632.250251,,,
unknown,2762,1649,1648.678442,,,
unknown,2763,1669,1666.620999,,,
unknown,2764,1689,1691.433097,,,
unknown,2765,1712,1721.685245,,,
unknown,2766,1737,1744.518339,,,
unknown,2767,1760,1759.313546,,,
unknown,2768,1775,1771.046617,,,
unknown,2769,1781,1776.201009,,,
unknown,2770,1778,1774.894460,,,
unknown,2771,1767,1766.501893,,,
unknown,2772,1751,1747.541904,,,
unknown,2773,1726,1717.170937,,,
unknown,2774,1700,1695.151917,,,
unknown,2775,1677,1682.031856,,,
unknown,2776,1661,1667.449506,,,
unknown,2777,1651,1656.159699,,,
unknown,2778,1648,1651.455400,,,
unknown,2779,1653,1653.503790,,,
unknown,2780,1663,1662.130621,,,
unknown,2781,1677,1678.556478,,,
unknown,2782,1690,1694.136005,,,
unknown,2783,1710,1708.634233,,,
unknown,2784,1726,1727.490431,,,
unknown,2785,1747,1748.759549,,,
unknown,2786,1770,1768.314091,,,
unknown,2787,1795,1786.136068,,,
unknown,2788,1808,1800.949384,,,
unknown,2789,1815,1811.364220,,,
unknown,2790,1811,1812.245409,,,
unknown,2791,1799,1801.912646,,,
unknown,2792,1778,1780.999007,,,
unknown,2793,1751,1747.105768,,,
unknown,2794,1723,1722.588403,,,
unknown,2795,1703,1708.480355,,,
unknown,2796,1681,1691.372667,,,
unknown,2797,1674,1676.640175,,,
unknown,2798,1671,1669.169978,,,
unknown,2799,1674,1668.813728,,,
unknown,2800,1680,1674.556618,,,
unknown,2801,1690,1687.828808,,,
unknown,2802,1704,1703.067831,,,
unknown,2803,1719,1720.225085,,,
unknown,2804,1743,1743.360856,,,
unknown,2805,1764,1771.369560,,,
unknown,2806,1783,1791.732474,,,
unknown,2807,1805,1803.668108,,,
unknown,2808,1813,1812.328207,,,
unknown,2809,1821,1814.232033,,,
unknown,2810,1812,1809.217484,,,
unknown,2811,1799,1796.693025,,,
unknown,2812,1776,1774.495909,,,
unknown,2813,1750,1741.860526,,,
unknown,2814,1724,1718.180376,,,
unknown,2815,1701,1704.380637,,,
unknown,2816,1683,1691.275670,,,
unknown,2817,1679,1683.856868,,,
unknown,2818,1677,1679.792176,,,
unknown,2819,1680,1679.152132,,,
unknown,2820,1685,1686.319018,,,
unknown,2821,1698,1701.359053,,,
unknown,2822,1712,1715.997496,,,
unknown,2823,1732,1730.653890,,,
unknown,2824,1751,1749.899822,,,
unknown,2825,1773,1772.125166,,,
unknown,2826,1791,1790.268901,,,
unknown,2827,1809,1803.988624,,,
unknown,2828,1823,1815.469156,,,
unknown,2829,1827,1822.683755,,,
unknown,2830,1819,1819.904343,,,
unknown,2831,1805,1805.983011,,,
unknown,2832,1779,1784.086285,,,
unknown,2833,1755,1752.184105,,,
unknown,2834,1730,1727.999515,,,
unknown,2835,1706,1713.035114,,,
unknown,2836,1689,1696.922665,,,
unknown,2837,1680,1684.334036,,,
unknown,2838,1680,1678.060827,,,
unknown,2839,1683,1678.213288,,,
unknown,2840,1691,1685.007475,,,
unknown,2841,1703,1699.527112,,,
unknown,2842,1715,1714.500958,,,
unknown,2843,1730,1729.864384,,,
unknown,2844,1747,1750.302512,,,
unknown,2845,1766,1774.269284,,,
unknown,2846,1785,1791.660843,,,
unknown,2847,1803,1801.867721,,,
unknown,2848,1811,1808.495486,,,
unknown,2849,1811,1808.660035,,,
unknown,2850,1808,1802.376490,,,
unknown,2851,1791,1788.985684,,,
unknown,2852,1767,1765.584619,,,
unknown,2853,1741,1731.370118,,,
unknown,2854,1711,1706.585299,,,
unknown,2855,1687,1692.010443,,,
unknown,2856,1671,1677.172056,,,
unknown,2857,1662,1667.083120,,,
unknown,2858,1659,1662.344148,,,
unknown,2859,1664,1662.971632,,,
unknown,2860,1669,1669.844693,,,
unknown,2861,1680,1683.462410,,,
unknown,2862,1695,1697.675971,,,
unknown,2863,1712,1712.384671,,,
unknown,2864,1734,1731.158003,,,
unknown,2865,1749,1752.602713,,,
unknown,2866,1773,1770.754219,,,
unknown,2867,1791,1785.201409,,,
unknown,2868,1808,1797.625983,,,
unknown,2869,1808,1806.228012,,,
unknown,2870,1804,1804.656946,,,
unknown,2871,1790,1791.685754,,,
unknown,2872,1766,1770.693119,,,
unknown,2873,1744,1739.461377,,,
unknown,2874,1717,1716.518510,,,
unknown,2875,1697,1703.398897,,,
unknown,2876,1680,1689.159179,,,
unknown,2877,1675,1678.647494,,,
unknown,2878,1675,1673.226660,,,
unknown,2879,1680,1672.800401,,,
unknown,2880,1683,1679.581142,,,
unknown,2881,1697,1694.347308,,,
unknown,2882,1711,1709.886226,,,
unknown,2883,1728,1726.516123,,,
unknown,2884,1745,1748.788364,,,
unknown,2885,1767,1775.363878,,,
unknown,2886,1786,1794.235578,,,
unknown,2887,1806,1804.696207,,,
unknown,2888,1815,1811.529659,,,
unknown,2889,1818,1811.392561,,,
unknown,2890,1808,1805.392990,,,
unknown,2891,1792,1793.048641,,,
unknown,2892,1776,1771.102761,,,
unknown,2893,1745,1739.102336,,,
unknown,2894,1722,1716.673096,,,
unknown,2895,1703,1704.640306,,,
unknown,2896,1685,1692.766990,,,
unknown,2897,1680,1685.958914,,,
unknown,2898,1680,1682.199049,,,
unknown,2899,1681,1681.241778,,,
unknown,2900,1687,1688.340031,,,
unknown,2901,1703,1703.553832,,,
unknown,2902,1713,1717.974072,,,
unknown,2903,1731,1732.181342,,,
unknown,2904,1754,1751.099835,,,
unknown,2905,1773,1773.069193,,,
unknown,2906,1792,1790.378458,,,
unknown,2907,1808,1802.696074,,,
unknown,2908,1819,1812.532979,,,
unknown,2909,1823,1817.717414,,,
unknown,2910,1813,1814.218096,,,
unknown,2911,1798,1801.071112,,,
unknown,2912,1777,1779.408264,,,
unknown,2913,1750,1747.564672,,,
unknown,2914,1725,1722.747741,,,
unknown,2915,1699,1706.052516,,,
unknown,2916,1680,1689.444185,,,
unknown,2917,1674,1677.474396,,,
unknown,2918,1674,1671.920035,,,
unknown,2919,1679,1673.354670,,,
unknown,2920,1686,1680.553264,,,
