person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1715,1717.436441,,,
unknown,770,1718,1717.330305,,,
unknown,771,1719,1717.018574,,,
unknown,772,1719,1716.494421,,,
unknown,773,1724,1715.767368,,,
unknown,774,1728,1715.040982,,,
unknown,775,1729,1714.337880,,,
unknown,776,1726,1713.691994,,,
unknown,777,1727,1713.177302,,,
unknown,778,1730,1712.929803,,,
unknown,779,1734,1713.016252,,,
unknown,780,1743,1713.466421,,,
unknown,781,1746,1714.363031,,,
unknown,782,1747,1715.638932,,,
unknown,783,1747,1717.345821,,,
unknown,784,1747,1719.460252,,,
unknown,785,1742,1721.994248,,,
unknown,786,1733,1724.738794,,,
unknown,787,1722,1727.675029,,,
unknown,788,1719,1730.740824,,,
unknown,789,1723,1733.860901,,,
unknown,790,1733,1736.785059,,,
unknown,791,1741,1739.426302,,,
unknown,792,1754,1741.791361,,,
unknown,793,1762,1743.757610,,,
unknown,794,1767,1745.258677,,,
unknown,795,1771,1746.215682,,,
unknown,796,1761,1746.613305,,,
unknown,797,1763,1746.380707,,,
unknown,798,1761,1745.651688,,,
unknown,799,1762,1744.391690,,,
unknown,800,1762,1742.637826,,,
unknown,801,1763,1740.408511,,,
unknown,802,1762,1737.920024,,,
unknown,803,1761,1735.213959,,,
unknown,804,1759,1732.319805,,,
unknown,805,1750,1729.325884,,,
unknown,806,1739,1726.403529,,,
unknown,807,1728,1723.630938,,,
unknown,808,1718,1721.040645,,,
unknown,809,1716,1718.732758,,,
unknown,810,1715,1716.651202,,,
unknown,811,1718,1714.860028,,,
unknown,812,1723,1713.412108,,,
unknown,813,1727,1712.338277,,,
unknown,814,1727,1711.506136,,,
unknown,815,1727,1710.937431,,,
unknown,816,1721,1710.639967,,,
unknown,817,1719,1710.591199,,,
unknown,818,1723,1710.636197,,,
unknown,819,1727,1710.749346,,,
unknown,820,1733,1710.970770,,,
unknown,821,1741,1711.245460,,,
unknown,822,1743,1711.489635,,,
unknown,823,1744,1711.673382,,,
unknown,824,1739,1711.775988,,,
unknown,825,1737,1711.752208,,,
unknown,826,1725,1711.680215,,,
unknown,827,1712,1711.535061,,,
unknown,828,1711,1711.256953,,,
unknown,829,1707,1710.845372,,,
unknown,830,1710,1710.440346,,,
unknown,831,1712,1710.038060,,,
unknown,832,1715,1709.561554,,,
unknown,833,1718,1709.040017,,,
unknown,834,1723,1708.535375,,,
unknown,835,1721,1708.048869,,,
unknown,836,1718,1707.573317,,,
unknown,837,1715,1707.127413,,,
unknown,838,1722,1706.712440,,,
unknown,839,1723,1706.337231,,,
unknown,840,1728,1706.021729,,,
unknown,841,1733,1705.774243,,,
unknown,842,1734,1705.565976,,,
unknown,843,1738,1705.404708,,,
unknown,844,1739,1705.317826,,,
unknown,845,1730,1705.304883,,,
unknown,846,1717,1705.353530,,,
unknown,847,1712,1705.470287,,,
unknown,848,1710,1705.665717,,,
unknown,849,1707,1705.941139,,,
unknown,850,1707,1706.320409,,,
unknown,851,1712,1706.810000,,,
unknown,852,1712,1707.402966,,,
unknown,853,1715,1708.109042,,,
unknown,854,1715,1708.891837,,,
unknown,855,1718,1709.751504,,,
unknown,856,1717,1710.716386,,,
unknown,857,1717,1711.779719,,,
unknown,858,1722,1712.863100,,,
unknown,859,1733,1713.962564,,,
unknown,860,1738,1715.111055,,,
unknown,861,1745,1716.287380,,,
unknown,862,1749,1717.396581,,,
unknown,863,1750,1718.425863,,,
unknown,864,1753,1719.399332,,,
unknown,865,1747,1720.284540,,,
unknown,866,1741,1721.132034,,,
unknown,867,1733,1721.934691,,,
unknown,868,1725,1722.641580,,,
unknown,869,1724,1723.256093,,,
unknown,870,1727,1723.887088,,,
unknown,871,1728,1724.533077,,,
unknown,872,1731,1725.143670,,,
unknown,873,1734,1725.743549,,,
unknown,874,1733,1726.409046,,,
unknown,875,1732,1727.147880,,,
unknown,876,1731,1727.945160,,,
unknown,877,1732,1728.826321,,,
unknown,878,1739,1729.747765,,,
unknown,879,1744,1730.715684,,,
unknown,880,1751,1731.748833,,,
unknown,881,1758,1732.841606,,,
unknown,882,1764,1733.863201,,,
unknown,883,1771,1734.802505,,,
unknown,884,1770,1735.709181,,,
unknown,885,1766,1736.545023,,,
unknown,886,1758,1737.238608,,,
unknown,887,1750,1737.774227,,,
unknown,888,1746,1738.156270,,,
unknown,889,1744,1738.354421,,,
unknown,890,1744,1738.492681,,,
unknown,891,1744,1738.567032,,,
unknown,892,1745,1738.587332,,,
unknown,893,1745,1738.585721,,,
unknown,894,1744,1738.788886,,,
unknown,895,1744,1739.241072,,,
unknown,896,1743,1739.942586,,,
unknown,897,1740,1740.983812,,,
unknown,898,1744,1742.459534,,,
unknown,899,1754,1744.433178,,,
unknown,900,1765,1746.952789,,,
unknown,901,1776,1750.090254,,,
unknown,902,1786,1753.729350,,,
unknown,903,1795,1757.915518,,,
unknown,904,1799,1762.604042,,,
unknown,905,1798,1767.786915,,,
unknown,906,1794,1773.214371,,,
unknown,907,1791,1778.845672,,,
unknown,908,1792,1784.580275,,,
unknown,909,1797,1790.314112,,,
unknown,910,1802,1795.761004,,,
unknown,911,1808,1800.802041,,,
unknown,912,1811,1805.417889,,,
unknown,913,1819,1809.453612,,,
unknown,914,1822,1812.830149,,,
unknown,915,1821,1815.440101,,,
unknown,916,1820,1817.268109,,,
unknown,917,1819,1818.222018,,,
unknown,918,1821,1818.443311,,,
unknown,919,1827,1817.884741,,,
unknown,920,1831,1816.589286,,,
unknown,921,1838,1814.569905,,,
unknown,922,1840,1812.038987,,,
unknown,923,1840,1809.035676,,,
unknown,924,1840,1805.563917,,,
unknown,925,1830,1801.706664,,,
unknown,926,1819,1797.576782,,,
unknown,927,1808,1793.236110,,,
unknown,928,1799,1788.692666,,,
unknown,929,1791,1784.018046,,,
unknown,930,1789,1779.082580,,,
unknown,931,1781,1773.918850,,,
unknown,932,1777,1768.571800,,,
unknown,933,1775,1763.031529,,,
unknown,934,1766,1757.191784,,,
unknown,935,1757,1751.050099,,,
unknown,936,1746,1744.657245,,,
unknown,937,1741,1737.986759,,,
unknown,938,1735,1731.133191,,,
unknown,939,1737,1724.105320,,,
unknown,940,1735,1716.981660,,,
unknown,941,1730,1709.800623,,,
unknown,942,1729,1702.811274,,,
unknown,943,1727,1696.083601,,,
unknown,944,1717,1689.697219,,,
unknown,945,1711,1683.771928,,,
unknown,946,1695,1678.468385,,,
unknown,947,1682,1673.897020,,,
unknown,948,1678,1670.122270,,,
unknown,949,1675,1667.264363,,,
unknown,950,1674,1665.205726,,,
unknown,951,1676,1664.025997,,,
unknown,952,1676,1663.661723,,,
unknown,953,1678,1664.124315,,,
unknown,954,1678,1665.126973,,,
unknown,955,1677,1666.632536,,,
unknown,956,1673,1668.511753,,,
unknown,957,1677,1670.650135,,,
unknown,958,1680,1672.763922,,,
unknown,959,1685,1674.720617,,,
unknown,960,1694,1676.497224,,,
unknown,961,1699,1677.930880,,,
unknown,962,1705,1679.022148,,,
unknown,963,1707,1679.665651,,,
unknown,964,1707,1679.904199,,,
unknown,965,1700,1679.674764,,,
unknown,966,1694,1679.200411,,,
unknown,967,1683,1678.475322,,,
unknown,968,1681,1677.594639,,,
unknown,969,1683,1676.624562,,,
unknown,970,1683,1675.783889,,,
unknown,971,1686,1675.159339,,,
unknown,972,1689,1674.736392,,,
unknown,973,1690,1674.627481,,,
unknown,974,1693,1674.838447,,,
unknown,975,1687,1675.433928,,,
unknown,976,1687,1676.317565,,,
unknown,977,1686,1677.523116,,,
unknown,978,1689,1678.805779,,,
unknown,979,1694,1680.135532,,,
unknown,980,1700,1681.436164,,,
unknown,981,1706,1682.615537,,,
unknown,982,1709,1683.496270,,,
unknown,983,1711,1683.984780,,,
unknown,984,1707,1684.054148,,,
unknown,985,1703,1683.594194,,,
unknown,986,1694,1682.784470,,,
unknown,987,1685,1681.568756,,,
unknown,988,1681,1680.019899,,,
unknown,989,1680,1678.158671,,,
unknown,990,1681,1676.284350,,,
unknown,991,1683,1674.457455,,,
unknown,992,1685,1672.782406,,,
unknown,993,1683,1671.389440,,,
unknown,994,1686,1670.426314,,,
unknown,995,1686,1670.014614,,,
unknown,996,1682,1670.170350,,,
unknown,997,1682,1671.011986,,,
unknown,998,1690,1672.349946,,,
unknown,999,1693,1674.242368,,,
unknown,1000,1700,1676.556587,,,
unknown,1001,1707,1679.264334,,,
unknown,1002,1712,1682.034451,,,
unknown,1003,1713,1684.782159,,,
unknown,1004,1714,1687.397361,,,
unknown,1005,1711,1689.726104,,,
unknown,1006,1698,1691.613860,,,
unknown,1007,1693,1692.922113,,,
unknown,1008,1690,1693.667006,,,
unknown,1009,1690,1693.720736,,,
unknown,1010,1690,1693.299345,,,
unknown,1011,1694,1692.350341,,,
unknown,1012,1698,1691.011939,,,
unknown,1013,1699,1689.323201,,,
unknown,1014,1701,1687.615439,,,
unknown,1015,1700,1685.981422,,,
unknown,1016,1697,1684.444310,,,
unknown,1017,1697,1683.154206,,,
unknown,1018,1703,1682.115409,,,
unknown,1019,1710,1681.424739,,,
unknown,1020,1713,1680.928622,,,
unknown,1021,1713,1680.674581,,,
unknown,1022,1715,1680.277707,,,
unknown,1023,1714,1679.686824,,,
unknown,1024,1712,1678.634477,,,
unknown,1025,1703,1676.958078,,,
unknown,1026,1685,1674.356726,,,
unknown,1027,1674,1670.629281,,,
unknown,1028,1659,1665.710051,,,
unknown,1029,1647,1659.385605,,,
unknown,1030,1637,1651.967637,,,
unknown,1031,1630,1643.376176,,,
unknown,1032,1621,1634.058375,,,
unknown,1033,1618,1624.173611,,,
unknown,1034,1616,1614.574827,,,
unknown,1035,1615,1605.626275,,,
unknown,1036,1615,1598.202898,,,
unknown,1037,1616,1592.849282,,,
unknown,1038,1627,1590.648283,,,
unknown,1039,1638,1592.284341,,,
unknown,1040,1651,1598.360570,,,
unknown,1041,1664,1609.658455,,,
unknown,1042,1680,1626.521951,,,
unknown,1043,1694,1649.522673,,,
unknown,1044,1712,1678.618494,,,
unknown,1045,1728,1714.029416,,,
unknown,1046,1748,1755.197254,,,
unknown,1047,1778,1801.916766,,,
unknown,1048,1825,1853.348259,,,
unknown,1049,1883,1908.885236,,,
unknown,1050,1949,1967.186913,,,
unknown,1051,2017,2027.380068,,,
unknown,1052,2093,2088.079642,,,
unknown,1053,2153,2148.240738,,,
unknown,1054,2211,2206.348149,,,
unknown,1055,2267,2261.220970,,,
unknown,1056,2318,2311.940180,,,
unknown,1057,2366,2357.285156,,,
unknown,1058,2422,2396.617578,,,
unknown,1059,2475,2429.017734,,,
unknown,1060,2522,2454.197079,,,
unknown,1061,2557,2471.583290,,,
unknown,1062,2559,2481.349142,,,
unknown,1063,2559,2483.267361,,,
unknown,1064,2527,2477.687494,,,
unknown,1065,2478,2464.667748,,,
unknown,1066,2419,2444.949366,,,
unknown,1067,2369,2418.748223,,,
unknown,1068,2323,2386.717712,,,
unknown,1069,2289,2349.258979,,,
unknown,1070,2258,2307.138124,,,
unknown,1071,2235,2260.856150,,,
unknown,1072,2207,2210.837074,,,
unknown,1073,2177,2157.643804,,,
unknown,1074,2138,2101.744525,,,
unknown,1075,2096,2043.650555,,,
unknown,1076,2033,1983.853838,,,
unknown,1077,1977,1922.853961,,,
unknown,1078,1913,1861.181965,,,
unknown,1079,1844,1799.339069,,,
unknown,1080,1776,1737.963706,,,
unknown,1081,1709,1677.579515,,,
unknown,1082,1647,1619.038614,,,
unknown,1083,1587,1562.929648,,,
unknown,1084,1525,1510.007532,,,
unknown,1085,1468,1460.949002,,,
unknown,1086,1413,1416.544677,,,
unknown,1087,1361,1377.500911,,,
unknown,1088,1325,1344.293960,,,
unknown,1089,1297,1317.628788,,,
unknown,1090,1282,1297.564490,,,
unknown,1091,1278,1284.561975,,,
unknown,1092,1281,1278.495788,,,
unknown,1093,1290,1279.467863,,,
unknown,1094,1303,1286.797113,,,
unknown,1095,1323,1300.239676,,,
unknown,1096,1344,1318.974732,,,
unknown,1097,1371,1342.428679,,,
unknown,1098,1401,1369.343150,,,
unknown,1099,1438,1398.980474,,,
unknown,1100,1471,1430.175354,,,
unknown,1101,1502,1462.007471,,,
unknown,1102,1527,1493.407786,,,
unknown,1103,1555,1523.380301,,,
unknown,1104,1579,1551.312432,,,
unknown,1105,1590,1576.319143,,,
unknown,1106,1598,1598.264203,,,
unknown,1107,1610,1616.598812,,,
unknown,1108,1619,1631.354960,,,
unknown,1109,1633,1642.352889,,,
unknown,1110,1646,1650.135117,,,
unknown,1111,1650,1654.789359,,,
unknown,1112,1658,1656.954969,,,
unknown,1113,1663,1656.921693,,,
unknown,1114,1665,1655.557361,,,
unknown,1115,1665,1653.300076,,,
unknown,1116,1663,1650.648663,,,
unknown,1117,1664,1648.161291,,,
unknown,1118,1668,1646.159175,,,
unknown,1119,1678,1645.153911,,,
unknown,1120,1680,1645.122494,,,
unknown,1121,1683,1646.418917,,,
unknown,1122,1692,1648.715364,,,
unknown,1123,1693,1652.157977,,,
unknown,1124,1690,1656.399556,,,
unknown,1125,1683,1661.411964,,,
unknown,1126,1675,1666.620736,,,
unknown,1127,1673,1671.859945,,,
unknown,1128,1670,1676.903045,,,
unknown,1129,1675,1681.469515,,,
unknown,1130,1680,1685.410820,,,
unknown,1131,1685,1688.480450,,,
unknown,1132,1693,1690.736958,,,
unknown,1133,1698,1691.991176,,,
unknown,1134,1701,1692.565755,,,
unknown,1135,1699,1692.391116,,,
unknown,1136,1697,1691.727799,,,
unknown,1137,1699,1690.644818,,,
unknown,1138,1709,1689.538333,,,
unknown,1139,1712,1688.558423,,,
unknown,1140,1718,1687.804235,,,
unknown,1141,1723,1687.485960,,,
unknown,1142,1727,1687.684990,,,
unknown,1143,1729,1688.564318,,,
unknown,1144,1727,1690.006222,,,
unknown,1145,1722,1692.124064,,,
unknown,1146,1712,1694.612290,,,
unknown,1147,1705,1697.478553,,,
unknown,1148,1702,1700.535698,,,
unknown,1149,1698,1703.688261,,,
unknown,1150,1702,1706.601553,,,
unknown,1151,1710,1709.134488,,,
unknown,1152,1712,1711.286151,,,
unknown,1153,1715,1712.877630,,,
unknown,1154,1719,1713.917165,,,
unknown,1155,1718,1714.296819,,,
unknown,1156,1721,1714.138282,,,
unknown,1157,1723,1713.386601,,,
unknown,1158,1725,1712.336602,,,
unknown,1159,1733,1711.016488,,,
unknown,1160,1739,1709.571926,,,
unknown,1161,1743,1708.114234,,,
unknown,1162,1744,1706.853812,,,
unknown,1163,1744,1705.917996,,,
unknown,1164,1741,1705.361087,,,
unknown,1165,1733,1705.325486,,,
unknown,1166,1719,1705.709272,,,
unknown,1167,1713,1706.604271,,,
unknown,1168,1712,1707.924184,,,
unknown,1169,1712,1709.690435,,,
unknown,1170,1713,1711.623692,,,
unknown,1171,1717,1713.687419,,,
unknown,1172,1721,1715.803036,,,
unknown,1173,1727,1717.864184,,,
unknown,1174,1727,1719.707174,,,
unknown,1175,1728,1721.230755,,,
unknown,1176,1727,1722.426246,,,
unknown,1177,1730,1723.184161,,,
unknown,1178,1735,1723.690501,,,
unknown,1179,1744,1723.894871,,,
unknown,1180,1747,1723.851403,,,
unknown,1181,1753,1723.584110,,,
unknown,1182,1756,1723.344778,,,
unknown,1183,1758,1723.185897,,,
unknown,1184,1757,1723.144932,,,
unknown,1185,1749,1723.327465,,,
unknown,1186,1739,1723.815196,,,
unknown,1187,1733,1724.689685,,,
unknown,1188,1729,1725.926630,,,
unknown,1189,1731,1727.597839,,,
unknown,1190,1735,1729.519314,,,
unknown,1191,1742,1731.710000,,,
unknown,1192,1744,1734.095645,,,
unknown,1193,1748,1736.631059,,,
unknown,1194,1749,1739.085660,,,
unknown,1195,1750,1741.389966,,,
unknown,1196,1748,1743.549624,,,
unknown,1197,1751,1745.458775,,,
unknown,1198,1758,1747.058281,,,
unknown,1199,1769,1748.280071,,,
unknown,1200,1774,1749.185829,,,
unknown,1201,1776,1749.721608,,,
unknown,1202,1780,1750.085781,,,
unknown,1203,1781,1750.282185,,,
unknown,1204,1777,1750.368583,,,
unknown,1205,1774,1750.406317,,,
unknown,1206,1763,1750.605956,,,
unknown,1207,1757,1751.040553,,,
unknown,1208,1757,1751.690453,,,
unknown,1209,1757,1752.657234,,,
unknown,1210,1761,1753.891286,,,
unknown,1211,1769,1755.443279,,,
unknown,1212,1771,1757.264777,,,
unknown,1213,1774,1759.370436,,,
unknown,1214,1776,1761.540411,,,
unknown,1215,1775,1763.749167,,,
unknown,1216,1774,1765.940837,,,
unknown,1217,1776,1768.034065,,,
unknown,1218,1779,1769.896989,,,
unknown,1219,1787,1771.452777,,,
unknown,1220,1794,1772.659653,,,
unknown,1221,1801,1773.428735,,,
unknown,1222,1803,1773.880730,,,
unknown,1223,1806,1773.962109,,,
unknown,1224,1802,1773.713458,,,
unknown,1225,1792,1773.138221,,,
unknown,1226,1781,1772.473245,,,
unknown,1227,1776,1771.753805,,,
unknown,1228,1776,1771.018405,,,
unknown,1229,1776,1770.357779,,,
unknown,1230,1776,1769.916459,,,
unknown,1231,1781,1769.773503,,,
unknown,1232,1785,1769.945263,,,
unknown,1233,1787,1770.523260,,,
unknown,1234,1786,1771.352061,,,
unknown,1235,1786,1772.476092,,,
unknown,1236,1783,1773.882593,,,
unknown,1237,1785,1775.556163,,,
unknown,1238,1791,1777.281159,,,
unknown,1239,1797,1779.025064,,,
unknown,1240,1806,1780.766694,,,
unknown,1241,1810,1782.424076,,,
unknown,1242,1814,1783.903438,,,
unknown,1243,1815,1785.140934,,,
unknown,1244,1810,1786.120821,,,
unknown,1245,1807,1786.774970,,,
unknown,1246,1795,1787.228573,,,
unknown,1247,1788,1787.448305,,,
unknown,1248,1790,1787.446123,,,
unknown,1249,1791,1787.236264,,,
unknown,1250,1794,1787.000319,,,
unknown,1251,1796,1786.766922,,,
unknown,1252,1799,1786.507915,,,
unknown,1253,1800,1786.288365,,,
unknown,1254,1805,1786.176960,,,
unknown,1255,1802,1786.211294,,,
unknown,1256,1797,1786.368356,,,
unknown,1257,1798,1786.689495,,,
unknown,1258,1801,1787.032972,,,
unknown,1259,1808,1787.403051,,,
unknown,1260,1812,1787.797280,,,
unknown,1261,1818,1788.179948,,,
unknown,1262,1821,1788.374321,,,
unknown,1263,1823,1788.341348,,,
unknown,1264,1813,1788.123374,,,
unknown,1265,1808,1787.651225,,,
unknown,1266,1796,1786.939312,,,
unknown,1267,1787,1785.959757,,,
unknown,1268,1782,1784.717044,,,
unknown,1269,1783,1783.196600,,,
unknown,1270,1783,1781.548987,,,
unknown,1271,1788,1779.781368,,,
unknown,1272,1790,1777.888548,,,
unknown,1273,1787,1775.915676,,,
unknown,1274,1790,1773.964801,,,
unknown,1275,1787,1772.071050,,,
unknown,1276,1782,1770.238807,,,
unknown,1277,1781,1768.519283,,,
unknown,1278,1788,1766.847203,,,
unknown,1279,1789,1765.247902,,,
unknown,1280,1793,1763.724681,,,
unknown,1281,1795,1762.276361,,,
unknown,1282,1793,1760.749148,,,
unknown,1283,1789,1759.128631,,,
unknown,1284,1784,1757.451649,,,
unknown,1285,1776,1755.670546,,,
unknown,1286,1763,1753.710945,,,
unknown,1287,1754,1751.547690,,,
unknown,1288,1748,1749.186877,,,
unknown,1289,1747,1746.591711,,,
unknown,1290,1745,1743.881938,,,
unknown,1291,1747,1741.049454,,,
unknown,1292,1747,1738.081028,,,
unknown,1293,1744,1735.002601,,,
unknown,1294,1744,1731.991829,,,
unknown,1295,1742,1729.077705,,,
unknown,1296,1738,1726.203396,,,
unknown,1297,1735,1723.430657,,,
unknown,1298,1741,1720.779170,,,
unknown,1299,1744,1718.271561,,,
unknown,1300,1745,1715.913286,,,
unknown,1301,1747,1713.726177,,,
unknown,1302,1750,1711.585064,,,
unknown,1303,1745,1709.492087,,,
unknown,1304,1740,1707.472082,,,
unknown,1305,1727,1705.494690,,,
unknown,1306,1712,1703.472765,,,
unknown,1307,1701,1701.387093,,,
unknown,1308,1698,1699.247680,,,
unknown,1309,1697,1697.018737,,,
unknown,1310,1695,1694.773175,,,
unknown,1311,1695,1692.500012,,,
unknown,1312,1696,1690.206650,,,
unknown,1313,1698,1687.906411,,,
unknown,1314,1698,1685.761973,,,
unknown,1315,1696,1683.799251,,,
unknown,1316,1693,1681.989051,,,
unknown,1317,1692,1680.389431,,,
unknown,1318,1697,1679.077807,,,
unknown,1319,1703,1678.088256,,,
unknown,1320,1707,1677.410421,,,
unknown,1321,1712,1677.087076,,,
unknown,1322,1714,1676.985646,,,
unknown,1323,1713,1677.115541,,,
unknown,1324,1712,1677.468103,,,
unknown,1325,1701,1678.012557,,,
unknown,1326,1690,1678.542688,,,
unknown,1327,1682,1679.017720,,,
unknown,1328,1681,1679.480696,,,
unknown,1329,1680,1679.853483,,,
unknown,1330,1681,1680.098763,,,
unknown,1331,1685,1680.178342,,,
unknown,1332,1685,1680.097408,,,
unknown,1333,1689,1679.820642,,,
unknown,1334,1687,1679.491908,,,
unknown,1335,1689,1679.105570,,,
unknown,1336,1685,1678.680805,,,
unknown,1337,1691,1678.255137,,,
unknown,1338,1695,1677.989664,,,
unknown,1339,1703,1677.927492,,,
unknown,1340,1711,1678.037745,,,
unknown,1341,1712,1678.388782,,,
unknown,1342,1717,1678.996564,,,
unknown,1343,1715,1679.895038,,,
unknown,1344,1712,1681.037067,,,
unknown,1345,1706,1682.444787,,,
unknown,1346,1697,1683.935096,,,
unknown,1347,1690,1685.490100,,,
unknown,1348,1690,1687.083021,,,
unknown,1349,1691,1688.650514,,,
unknown,1350,1695,1690.022065,,,
unknown,1351,1698,1691.135654,,,
unknown,1352,1700,1691.991652,,,
unknown,1353,1703,1692.503942,,,
unknown,1354,1701,1692.757079,,,
unknown,1355,1699,1692.707905,,,
unknown,1356,1699,1692.374054,,,
unknown,1357,1702,1691.752503,,,
unknown,1358,1706,1691.050949,,,
unknown,1359,1712,1690.292012,,,
unknown,1360,1717,1689.517753,,,
unknown,1361,1723,1688.803572,,,
unknown,1362,1724,1688.280300,,,
unknown,1363,1724,1688.017253,,,
unknown,1364,1719,1688.049379,,,
unknown,1365,1712,1688.460008,,,
unknown,1366,1705,1689.152320,,,
unknown,1367,1699,1690.176875,,,
unknown,1368,1695,1691.501925,,,
unknown,1369,1698,1693.129688,,,
unknown,1370,1701,1694.837608,,,
unknown,1371,1704,1696.597456,,,
unknown,1372,1709,1698.376376,,,
unknown,1373,1711,1700.092509,,,
unknown,1374,1711,1701.599377,,,
unknown,1375,1710,1702.824694,,,
unknown,1376,1711,1703.744840,,,
unknown,1377,1712,1704.271269,,,
unknown,1378,1718,1704.551317,,,
unknown,1379,1725,1704.539692,,,
unknown,1380,1731,1704.244884,,,
unknown,1381,1735,1703.679225,,,
unknown,1382,1738,1703.060609,,,
unknown,1383,1736,1702.418796,,,
unknown,1384,1734,1701.783099,,,
unknown,1385,1724,1701.235245,,,
unknown,1386,1712,1700.878984,,,
unknown,1387,1711,1700.781206,,,
unknown,1388,1706,1700.963397,,,
unknown,1389,1711,1701.498806,,,
unknown,1390,1712,1702.257932,,,
unknown,1391,1712,1703.278331,,,
unknown,1392,1715,1704.530591,,,
unknown,1393,1718,1706.000117,,,
unknown,1394,1719,1707.475995,,,
unknown,1395,1717,1708.921663,,,
unknown,1396,1715,1710.330211,,,
unknown,1397,1718,1711.620193,,,
unknown,1398,1728,1712.691719,,,
unknown,1399,1736,1713.484434,,,
unknown,1400,1744,1714.002564,,,
unknown,1401,1745,1714.180334,,,
unknown,1402,1747,1714.158738,,,
unknown,1403,1745,1713.913188,,,
unknown,1404,1741,1713.470453,,,
unknown,1405,1733,1712.855821,,,
unknown,1406,1725,1712.297250,,,
unknown,1407,1719,1711.839010,,,
unknown,1408,1719,1711.457604,,,
unknown,1409,1715,1711.241021,,,
unknown,1410,1722,1711.239377,,,
unknown,1411,1723,1711.503455,,,
unknown,1412,1724,1712.032635,,,
unknown,1413,1727,1712.873934,,,
unknown,1414,1727,1713.880141,,,
unknown,1415,1727,1715.065079,,,
unknown,1416,1726,1716.394461,,,
unknown,1417,1729,1717.833476,,,
unknown,1418,1734,1719.189995,,,
unknown,1419,1742,1720.415398,,,
unknown,1420,1747,1721.533908,,,
unknown,1421,1754,1722.464751,,,
unknown,1422,1757,1723.140274,,,
unknown,1423,1753,1723.512009,,,
unknown,1424,1748,1723.608067,,,
unknown,1425,1742,1723.380990,,,
unknown,1426,1731,1722.979596,,,
unknown,1427,1728,1722.397796,,,
unknown,1428,1727,1721.650228,,,
unknown,1429,1727,1720.774522,,,
unknown,1430,1730,1719.968565,,,
unknown,1431,1731,1719.278017,,,
unknown,1432,1735,1718.654206,,,
unknown,1433,1735,1718.175449,,,
unknown,1434,1731,1717.858337,,,
unknown,1435,1731,1717.737682,,,
unknown,1436,1726,1717.806034,,,
unknown,1437,1730,1718.090740,,,
unknown,1438,1738,1718.449359,,,
unknown,1439,1743,1718.882337,,,
unknown,1440,1746,1719.391812,,,
unknown,1441,1750,1719.939530,,,
unknown,1442,1754,1720.408060,,,
unknown,1443,1749,1720.764117,,,
unknown,1444,1746,1721.019355,,,
unknown,1445,1741,1721.121263,,,
unknown,1446,1729,1721.106032,,,
unknown,1447,1723,1720.949180,,,
unknown,1448,1722,1720.659710,,,
unknown,1449,1726,1720.232332,,,
unknown,1450,1728,1719.822240,,,
unknown,1451,1730,1719.443791,,,
unknown,1452,1733,1719.070661,,,
unknown,1453,1735,1718.751652,,,
unknown,1454,1734,1718.573897,,,
unknown,1455,1731,1718.567471,,,
unknown,1456,1729,1718.737746,,,
unknown,1457,1737,1719.129133,,,
unknown,1458,1741,1719.628262,,,
unknown,1459,1745,1720.251682,,,
unknown,1460,1754,1721.009388,,,
unknown,1461,1755,1721.882065,,,
unknown,1462,1757,1722.676850,,,
unknown,1463,1754,1723.366443,,,
unknown,1464,1747,1723.997956,,,
unknown,1465,1738,1724.505635,,,
unknown,1466,1730,1724.845243,,,
unknown,1467,1723,1724.986693,,,
unknown,1468,1723,1724.917540,,,
unknown,1469,1728,1724.603900,,,
unknown,1470,1729,1724.164932,,,
unknown,1471,1738,1723.588696,,,
unknown,1472,1741,1722.874271,,,
unknown,1473,1739,1722.046646,,,
unknown,1474,1739,1721.264973,,,
unknown,1475,1737,1720.559080,,,
unknown,1476,1732,1719.882574,,,
unknown,1477,1733,1719.293522,,,
unknown,1478,1740,1718.853834,,,
unknown,1479,1744,1718.591350,,,
unknown,1480,1749,1718.488252,,,
unknown,1481,1752,1718.578634,,,
unknown,1482,1753,1718.735022,,,
unknown,1483,1749,1718.960018,,,
unknown,1484,1744,1719.270025,,,
unknown,1485,1734,1719.633996,,,
unknown,1486,1727,1719.893623,,,
unknown,1487,1723,1720.019627,,,
unknown,1488,1722,1720.053396,,,
unknown,1489,1723,1719.936621,,,
unknown,1490,1727,1719.687814,,,
unknown,1491,1728,1719.285897,,,
unknown,1492,1733,1718.718329,,,
unknown,1493,1733,1717.974311,,,
unknown,1494,1731,1717.187498,,,
unknown,1495,1728,1716.360999,,,
unknown,1496,1727,1715.477660,,,
unknown,1497,1729,1714.574515,,,
unknown,1498,1733,1713.757592,,,
unknown,1499,1742,1713.054252,,,
unknown,1500,1745,1712.455332,,,
unknown,1501,1747,1712.006964,,,
unknown,1502,1748,1711.681300,,,
unknown,1503,1744,1711.500470,,,
unknown,1504,1743,1711.475254,,,
unknown,1505,1732,1711.613687,,,
unknown,1506,1720,1711.781940,,,
unknown,1507,1713,1711.974862,,,
unknown,1508,1713,1712.236967,,,
unknown,1509,1713,1712.532698,,,
unknown,1510,1715,1712.762460,,,
unknown,1511,1721,1712.907980,,,
unknown,1512,1723,1712.980560,,,
unknown,1513,1726,1712.941346,,,
