person_name,time_ms,ecg_raw,ecg_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,769,1788,1772.732558,,,
unknown,770,1835,1824.606838,,,
unknown,771,1890,1880.754837,,,
unknown,772,1950,1940.051817,,,
unknown,773,2009,2001.609152,,,
unknown,774,2075,2063.926504,,,
unknown,775,2135,2125.998913,,,
unknown,776,2198,2186.578893,,,
unknown,777,2259,2244.502800,,,
unknown,778,2320,2298.750749,,,
unknown,779,2376,2348.181702,,,
unknown,780,2433,2392.123645,,,
unknown,781,2488,2429.651886,,,
unknown,782,2537,2460.486501,,,
unknown,783,2559,2484.011837,,,
unknown,784,2594,2500.135716,,,
unknown,785,2587,2508.541953,,,
unknown,786,2558,2509.539278,,,
unknown,787,2527,2503.028365,,,
unknown,788,2492,2489.369847,,,
unknown,789,2454,2468.637769,,,
unknown,790,2416,2441.459064,,,
unknown,791,2384,2408.037168,,,
unknown,792,2351,2368.827490,,,
unknown,793,2320,2324.172341,,,
unknown,794,2288,2274.676352,,,
unknown,795,2254,2220.734198,,,
unknown,796,2209,2162.888271,,,
unknown,797,2159,2101.604986,,,
unknown,798,2100,2037.708875,,,
unknown,799,2031,1971.721244,,,
unknown,800,1956,1904.447127,,,
unknown,801,1881,1836.519637,,,
unknown,802,1810,1769.037084,,,
unknown,803,1742,1702.723586,,,
unknown,804,1677,1638.594396,,,
unknown,805,1617,1577.504462,,,
unknown,806,1558,1520.504772,,,
unknown,807,1498,1468.509439,,,
unknown,808,1445,1422.245466,,,
unknown,809,1395,1382.626718,,,
unknown,810,1359,1349.949745,,,
unknown,811,1329,1324.855265,,,
unknown,812,1314,1307.449414,,,
unknown,813,1310,1297.969425,,,
unknown,814,1311,1295.950290,,,
unknown,815,1324,1301.230387,,,
unknown,816,1343,1313.069582,,,
unknown,817,1365,1330.908477,,,
unknown,818,1393,1353.538375,,,
unknown,819,1421,1380.146457,,,
unknown,820,1449,1409.470334,,,
unknown,821,1480,1440.551431,,,
unknown,822,1513,1472.055074,,,
unknown,823,1535,1502.905389,,,
unknown,824,1580,1532.341696,,,
unknown,825,1606,1559.336724,,,
unknown,826,1630,1583.418547,,,
unknown,827,1648,1603.908545,,,
unknown,828,1656,1620.714452,,,
unknown,829,1659,1633.533893,,,
unknown,830,1661,1642.738417,,,
unknown,831,1658,1648.376991,,,
unknown,832,1658,1651.012465,,,
unknown,833,1657,1650.951085,,,
unknown,834,1660,1649.078732,,,
unknown,835,1661,1645.821519,,,
unknown,836,1662,1641.837933,,,
unknown,837,1663,1637.701567,,,
unknown,838,1664,1633.890085,,,
unknown,839,1662,1630.982551,,,
unknown,840,1661,1629.084739,,,
unknown,841,1664,1628.614010,,,
unknown,842,1669,1629.343363,,,
unknown,843,1679,1631.447242,,,
unknown,844,1682,1634.649639,,,
unknown,845,1690,1638.933677,,,
unknown,846,1695,1643.742814,,,
unknown,847,1696,1648.940678,,,
unknown,848,1696,1654.178327,,,
unknown,849,1689,1659.185051,,,
unknown,850,1683,1663.703281,,,
unknown,851,1680,1667.447877,,,
unknown,852,1680,1670.413872,,,
unknown,853,1681,1672.353367,,,
unknown,854,1684,1673.543514,,,
unknown,855,1687,1673.856944,,,
unknown,856,1692,1673.566597,,,
unknown,857,1694,1672.694327,,,
unknown,858,1695,1671.669496,,,
unknown,859,1696,1670.619527,,,
unknown,860,1698,1669.722383,,,
unknown,861,1701,1669.190597,,,
unknown,862,1707,1669.164781,,,
unknown,863,1712,1669.836445,,,
unknown,864,1716,1671.133768,,,
unknown,865,1723,1673.207835,,,
unknown,866,1727,1675.778709,,,
unknown,867,1729,1678.892393,,,
unknown,868,1728,1682.334977,,,
unknown,869,1721,1686.039042,,,
unknown,870,1715,1689.644640,,,
unknown,871,1712,1693.018335,,,
unknown,872,1713,1696.094495,,,
unknown,873,1713,1698.686110,,,
unknown,874,1713,1700.760669,,,
unknown,875,1716,1702.183606,,,
unknown,876,1718,1703.053060,,,
unknown,877,1724,1703.284656,,,
unknown,878,1723,1703.153975,,,
unknown,879,1720,1702.662621,,,
unknown,880,1722,1701.987751,,,
unknown,881,1725,1701.221997,,,
unknown,882,1731,1700.630462,,,
unknown,883,1742,1700.343073,,,
unknown,884,1744,1700.366710,,,
unknown,885,1748,1700.854867,,,
unknown,886,1754,1701.804787,,,
unknown,887,1755,1703.311637,,,
unknown,888,1755,1705.233907,,,
unknown,889,1747,1707.617593,,,
unknown,890,1743,1710.185591,,,
unknown,891,1740,1712.900261,,,
unknown,892,1737,1715.638358,,,
unknown,893,1733,1718.290051,,,
unknown,894,1734,1720.670125,,,
unknown,895,1736,1722.660546,,,
unknown,896,1740,1724.237305,,,
unknown,897,1741,1725.273562,,,
unknown,898,1744,1725.948114,,,
unknown,899,1744,1726.194853,,,
unknown,900,1744,1726.108719,,,
unknown,901,1746,1725.706139,,,
unknown,902,1750,1725.270550,,,
unknown,903,1759,1724.864109,,,
unknown,904,1765,1724.581930,,,
unknown,905,1774,1724.549578,,,
unknown,906,1776,1724.878459,,,
unknown,907,1776,1725.681215,,,
unknown,908,1776,1726.941603,,,
unknown,909,1771,1728.759245,,,
unknown,910,1764,1730.940473,,,
unknown,911,1760,1733.522793,,,
unknown,912,1760,1736.377410,,,
unknown,913,1760,1739.462671,,,
unknown,914,1761,1742.501998,,,
unknown,915,1764,1745.408734,,,
unknown,916,1767,1748.121719,,,
unknown,917,1770,1750.505671,,,
unknown,918,1769,1752.474505,,,
unknown,919,1770,1753.921049,,,
unknown,920,1769,1754.905559,,,
unknown,921,1774,1755.342726,,,
unknown,922,1777,1755.450726,,,
unknown,923,1783,1755.215345,,,
unknown,924,1791,1754.766164,,,
unknown,925,1798,1754.165738,,,
unknown,926,1803,1753.696350,,,
unknown,927,1804,1753.458457,,,
unknown,928,1802,1753.468617,,,
unknown,929,1794,1753.867952,,,
unknown,930,1789,1754.677742,,,
unknown,931,1784,1755.989935,,,
unknown,932,1782,1757.728279,,,
unknown,933,1783,1759.949833,,,
unknown,934,1786,1762.419496,,,
unknown,935,1786,1765.128435,,,
unknown,936,1791,1767.943092,,,
unknown,937,1791,1770.781308,,,
unknown,938,1795,1773.412651,,,
unknown,939,1794,1775.728644,,,
unknown,940,1793,1777.722911,,,
unknown,941,1797,1779.264459,,,
unknown,942,1799,1780.358915,,,
unknown,943,1807,1780.925368,,,
unknown,944,1811,1781.082323,,,
unknown,945,1818,1780.791386,,,
unknown,946,1824,1780.315130,,,
unknown,947,1827,1779.688231,,,
unknown,948,1823,1779.027219,,,
unknown,949,1818,1778.435813,,,
unknown,950,1810,1778.104548,,,
unknown,951,1808,1778.146500,,,
unknown,952,1808,1778.598571,,,
unknown,953,1807,1779.587313,,,
unknown,954,1808,1780.945255,,,
unknown,955,1809,1782.742896,,,
unknown,956,1809,1784.885361,,,
unknown,957,1811,1787.361899,,,
unknown,958,1810,1789.872267,,,
unknown,959,1810,1792.356036,,,
unknown,960,1809,1794.686192,,,
unknown,961,1812,1796.730412,,,
unknown,962,1820,1798.339966,,,
unknown,963,1825,1799.385638,,,
unknown,964,1832,1799.855726,,,
unknown,965,1836,1799.627488,,,
unknown,966,1839,1798.890657,,,
unknown,967,1839,1797.585531,,,
unknown,968,1836,1795.869320,,,
unknown,969,1830,1793.771775,,,
unknown,970,1823,1791.627521,,,
unknown,971,1818,1789.529359,,,
unknown,972,1814,1787.610959,,,
unknown,973,1811,1786.034317,,,
unknown,974,1811,1784.947818,,,
unknown,975,1810,1784.500923,,,
unknown,976,1812,1784.658511,,,
unknown,977,1814,1785.551318,,,
unknown,978,1815,1786.928929,,,
unknown,979,1813,1788.837146,,,
unknown,980,1811,1791.052285,,,
unknown,981,1812,1793.513160,,,
unknown,982,1818,1795.798611,,,
unknown,983,1824,1797.769703,,,
unknown,984,1827,1799.262558,,,
unknown,985,1832,1800.060018,,,
unknown,986,1835,1800.036628,,,
unknown,987,1836,1799.003226,,,
unknown,988,1832,1797.027273,,,
unknown,989,1823,1793.962619,,,
unknown,990,1814,1790.163544,,,
unknown,991,1808,1785.595812,,,
unknown,992,1806,1780.659046,,,
unknown,993,1802,1775.467588,,,
unknown,994,1800,1770.642100,,,
unknown,995,1802,1766.422295,,,
unknown,996,1800,1763.235367,,,
unknown,997,1800,1761.441507,,,
unknown,998,1796,1761.461096,,,
unknown,999,1794,1763.673791,,,
unknown,1000,1792,1768.215200,,,
unknown,1001,1795,1775.450398,,,
unknown,1002,1798,1785.175379,,,
unknown,1003,1808,1797.587376,,,
unknown,1004,1825,1812.437646,,,
unknown,1005,1849,1829.711808,,,
unknown,1006,1875,1848.811562,,,
unknown,1007,1905,1869.573363,,,
unknown,1008,1933,1891.399036,,,
unknown,1009,1954,1913.965108,,,
unknown,1010,1973,1936.521346,,,
unknown,1011,1997,1958.630589,,,
unknown,1012,2013,1979.825744,,,
unknown,1013,2031,1999.583908,,,
unknown,1014,2045,2017.522803,,,
unknown,1015,2064,2033.153613,,,
unknown,1016,2076,2046.368994,,,
unknown,1017,2082,2056.765940,,,
unknown,1018,2086,2064.518986,,,
unknown,1019,2087,2069.399971,,,
unknown,1020,2088,2071.630415,,,
unknown,1021,2086,2071.150921,,,
unknown,1022,2085,2068.477128,,,
unknown,1023,2086,2063.679927,,,
unknown,1024,2085,2057.127378,,,
unknown,1025,2083,2049.039822,,,
unknown,1026,2079,2039.868690,,,
unknown,1027,2072,2029.892705,,,
unknown,1028,2062,2019.306893,,,
unknown,1029,2041,2008.427160,,,
unknown,1030,2028,1997.418177,,,
unknown,1031,2011,1986.544639,,,
unknown,1032,2000,1975.791778,,,
unknown,1033,1990,1965.369798,,,
unknown,1034,1978,1955.097087,,,
unknown,1035,1968,1945.082866,,,
unknown,1036,1962,1935.224546,,,
unknown,1037,1951,1925.532545,,,
unknown,1038,1941,1915.736326,,,
unknown,1039,1931,1905.790207,,,
unknown,1040,1918,1895.665759,,,
unknown,1041,1909,1885.258533,,,
unknown,1042,1901,1874.508644,,,
unknown,1043,1890,1863.340273,,,
unknown,1044,1880,1851.770854,,,
unknown,1045,1872,1839.737323,,,
unknown,1046,1861,1827.410546,,,
unknown,1047,1851,1814.773547,,,
unknown,1048,1836,1801.924130,,,
unknown,1049,1818,1788.907747,,,
unknown,1050,1803,1775.974141,,,
unknown,1051,1787,1763.201618,,,
unknown,1052,1775,1750.656961,,,
unknown,1053,1762,1738.463907,,,
unknown,1054,1752,1726.778498,,,
unknown,1055,1744,1715.709717,,,
unknown,1056,1733,1705.304983,,,
unknown,1057,1724,1695.680831,,,
unknown,1058,1713,1686.738550,,,
unknown,1059,1702,1678.552769,,,
unknown,1060,1692,1671.150406,,,
unknown,1061,1684,1664.554444,,,
unknown,1062,1681,1658.612676,,,
unknown,1063,1679,1653.333532,,,
unknown,1064,1680,1648.698333,,,
unknown,1065,1679,1644.668293,,,
unknown,1066,1679,1641.094936,,,
unknown,1067,1677,1637.936002,,,
unknown,1068,1672,1635.215618,,,
unknown,1069,1662,1632.868700,,,
unknown,1070,1654,1630.823074,,,
unknown,1071,1649,1629.039021,,,
unknown,1072,1648,1627.491677,,,
unknown,1073,1648,1626.132574,,,
unknown,1074,1648,1625.020585,,,
unknown,1075,1648,1624.125322,,,
unknown,1076,1649,1623.370684,,,
unknown,1077,1651,1622.745805,,,
unknown,1078,1650,1622.322352,,,
unknown,1079,1649,1622.078741,,,
unknown,1080,1647,1621.952722,,,
unknown,1081,1647,1621.945199,,,
unknown,1082,1648,1622.023764,,,
unknown,1083,1650,1622.167127,,,
unknown,1084,1653,1622.378693,,,
unknown,1085,1655,1622.637612,,,
unknown,1086,1657,1622.936929,,,
unknown,1087,1658,1623.264014,,,
unknown,1088,1655,1623.594847,,,
unknown,1089,1649,1623.916841,,,
unknown,1090,1648,1624.264625,,,
unknown,1091,1646,1624.627259,,,
unknown,1092,1645,1624.980190,,,
unknown,1093,1646,1625.323795,,,
unknown,1094,1648,1625.777770,,,
unknown,1095,1649,1626.347255,,,
unknown,1096,1655,1626.971240,,,
unknown,1097,1659,1627.679998,,,
unknown,1098,1660,1628.489278,,,
unknown,1099,1659,1629.401078,,,
unknown,1100,1657,1630.434942,,,
unknown,1101,1656,1631.599835,,,
unknown,1102,1659,1632.808881,,,
unknown,1103,1661,1634.063830,,,
unknown,1104,1664,1635.381085,,,
unknown,1105,1667,1636.739356,,,
unknown,1106,1668,1638.012596,,,
unknown,1107,1672,1639.180376,,,
unknown,1108,1672,1640.279963,,,
unknown,1109,1667,1641.267178,,,
unknown,1110,1663,1642.079518,,,
unknown,1111,1663,1642.694873,,,
unknown,1112,1661,1643.110762,,,
unknown,1113,1662,1643.294741,,,
unknown,1114,1664,1643.342939,,,
unknown,1115,1668,1643.245034,,,
unknown,1116,1672,1642.988864,,,
unknown,1117,1678,1642.592785,,,
unknown,1118,1676,1642.225147,,,
unknown,1119,1673,1641.909859,,,
unknown,1120,1670,1641.616965,,,
unknown,1121,1669,1641.405125,,,
unknown,1122,1668,1641.333365,,,
unknown,1123,1668,1641.433906,,,
unknown,1124,1670,1641.743191,,,
unknown,1125,1671,1642.302617,,,
unknown,1126,1674,1643.034175,,,
unknown,1127,1673,1643.965158,,,
unknown,1128,1669,1645.108925,,,
unknown,1129,1668,1646.462423,,,
unknown,1130,1664,1647.884730,,,
unknown,1131,1664,1649.364606,,,
unknown,1132,1667,1650.918737,,,
unknown,1133,1675,1652.502728,,,
unknown,1134,1680,1654.002172,,,
unknown,1135,1685,1655.384140,,,
unknown,1136,1690,1656.651732,,,
unknown,1137,1695,1657.752325,,,
unknown,1138,1696,1658.748193,,,
unknown,1139,1693,1659.615088,,,
unknown,1140,1687,1660.318512,,,
unknown,1141,1687,1660.856147,,,
unknown,1142,1686,1661.344906,,,
unknown,1143,1686,1661.784700,,,
unknown,1144,1689,1662.154485,,,
unknown,1145,1691,1662.484759,,,
unknown,1146,1692,1662.867088,,,
unknown,1147,1691,1663.322378,,,
unknown,1148,1687,1663.839632,,,
unknown,1149,1683,1664.456752,,,
unknown,1150,1681,1665.166102,,,
unknown,1151,1681,1665.986387,,,
unknown,1152,1683,1666.940692,,,
unknown,1153,1688,1668.041662,,,
unknown,1154,1694,1669.195571,,,
unknown,1155,1700,1670.407326,,,
unknown,1156,1705,1671.729911,,,
unknown,1157,1710,1673.145848,,,
unknown,1158,1711,1674.566853,,,
unknown,1159,1711,1675.988971,,,
unknown,1160,1709,1677.441894,,,
unknown,1161,1709,1678.900835,,,
unknown,1162,1709,1680.400792,,,
unknown,1163,1709,1681.939386,,,
unknown,1164,1710,1683.475425,,,
unknown,1165,1711,1685.011997,,,
unknown,1166,1711,1686.551701,,,
unknown,1167,1710,1688.084890,,,
unknown,1168,1709,1689.607644,,,
unknown,1169,1708,1691.114928,,,
unknown,1170,1708,1692.546635,,,
unknown,1171,1710,1693.892160,,,
unknown,1172,1711,1695.151532,,,
unknown,1173,1714,1696.301598,,,
unknown,1174,1722,1697.204474,,,
unknown,1175,1727,1697.832283,,,
unknown,1176,1733,1698.221100,,,
unknown,1177,1737,1698.318965,,,
unknown,1178,1736,1698.122440,,,
unknown,1179,1731,1697.610380,,,
unknown,1180,1729,1696.769122,,,
unknown,1181,1726,1695.581845,,,
unknown,1182,1723,1694.171903,,,
unknown,1183,1722,1692.537590,,,
unknown,1184,1716,1690.704340,,,
unknown,1185,1713,1688.707657,,,
unknown,1186,1712,1686.723951,,,
unknown,1187,1709,1684.798690,,,
unknown,1188,1705,1682.937987,,,
unknown,1189,1697,1681.219562,,,
unknown,1190,1692,1679.741973,,,
unknown,1191,1690,1678.563499,,,
unknown,1192,1692,1677.701573,,,
unknown,1193,1696,1677.222471,,,
unknown,1194,1700,1677.026788,,,
unknown,1195,1706,1677.149666,,,
unknown,1196,1711,1677.582731,,,
unknown,1197,1714,1678.320307,,,
unknown,1198,1716,1679.163392,,,
unknown,1199,1714,1680.087529,,,
unknown,1200,1713,1681.088405,,,
unknown,1201,1713,1682.095502,,,
unknown,1202,1713,1683.017903,,,
unknown,1203,1714,1683.803694,,,
unknown,1204,1713,1684.409793,,,
unknown,1205,1713,1684.773388,,,
unknown,1206,1712,1684.960761,,,
unknown,1207,1712,1684.928428,,,
unknown,1208,1706,1684.678620,,,
unknown,1209,1699,1684.202485,,,
unknown,1210,1695,1683.656826,,,
unknown,1211,1693,1683.051360,,,
unknown,1212,1693,1682.384744,,,
unknown,1213,1695,1681.705995,,,
unknown,1214,1699,1681.133493,,,
unknown,1215,1708,1680.707449,,,
unknown,1216,1713,1680.430045,,,
unknown,1217,1716,1680.359927,,,
unknown,1218,1718,1680.410117,,,
unknown,1219,1716,1680.607573,,,
unknown,1220,1717,1680.967718,,,
unknown,1221,1714,1681.485792,,,
unknown,1222,1712,1682.014324,,,
unknown,1223,1712,1682.540989,,,
unknown,1224,1712,1683.072288,,,
unknown,1225,1712,1683.560242,,,
unknown,1226,1711,1683.932050,,,
unknown,1227,1710,1684.154114,,,
unknown,1228,1706,1684.205996,,,
unknown,1229,1699,1684.043785,,,
unknown,1230,1696,1683.760738,,,
unknown,1231,1695,1683.334127,,,
unknown,1232,1693,1682.760188,,,
unknown,1233,1695,1682.049732,,,
unknown,1234,1700,1681.356339,,,
unknown,1235,1705,1680.699882,,,
unknown,1236,1710,1680.066982,,,
unknown,1237,1712,1679.511210,,,
unknown,1238,1714,1679.116586,,,
unknown,1239,1712,1678.919470,,,
unknown,1240,1712,1678.931726,,,
unknown,1241,1712,1679.201364,,,
unknown,1242,1712,1679.635067,,,
unknown,1243,1712,1680.255614,,,
unknown,1244,1712,1681.072795,,,
unknown,1245,1712,1682.076621,,,
unknown,1246,1712,1683.095346,,,
unknown,1247,1711,1684.109390,,,
unknown,1248,1707,1685.147702,,,
unknown,1249,1701,1686.153421,,,
unknown,1250,1698,1687.069215,,,
unknown,1251,1698,1687.863977,,,
unknown,1252,1699,1688.503236,,,
unknown,1253,1703,1688.946990,,,
unknown,1254,1708,1689.272777,,,
unknown,1255,1712,1689.454657,,,
unknown,1256,1717,1689.471183,,,
unknown,1257,1721,1689.325280,,,
unknown,1258,1725,1689.142828,,,
unknown,1259,1721,1688.931237,,,
unknown,1260,1719,1688.649453,,,
unknown,1261,1718,1688.332950,,,
unknown,1262,1720,1688.054464,,,
unknown,1263,1720,1687.830528,,,
unknown,1264,1719,1687.663212,,,
unknown,1265,1719,1687.584211,,,
unknown,1266,1716,1687.505128,,,
unknown,1267,1713,1687.436281,,,
unknown,1268,1712,1687.427207,,,
unknown,1269,1705,1687.465529,,,
unknown,1270,1699,1687.451430,,,
unknown,1271,1697,1687.381957,,,
unknown,1272,1697,1687.298542,,,
unknown,1273,1700,1687.175174,,,
unknown,1274,1704,1687.022360,,,
unknown,1275,1710,1686.837843,,,
unknown,1276,1715,1686.604022,,,
unknown,1277,1718,1686.319551,,,
unknown,1278,1721,1686.081667,,,
unknown,1279,1719,1685.894568,,,
unknown,1280,1717,1685.712925,,,
unknown,1281,1716,1685.561703,,,
unknown,1282,1715,1685.495978,,,
unknown,1283,1714,1685.523126,,,
unknown,1284,1714,1685.640285,,,
unknown,1285,1714,1685.867978,,,
unknown,1286,1714,1686.142265,,,
unknown,1287,1712,1686.467805,,,
unknown,1288,1710,1686.871096,,,
unknown,1289,1704,1687.340517,,,
unknown,1290,1702,1687.775909,,,
unknown,1291,1700,1688.167987,,,
unknown,1292,1702,1688.554908,,,
unknown,1293,1706,1688.906650,,,
unknown,1294,1709,1689.194594,,,
unknown,1295,1712,1689.408956,,,
unknown,1296,1716,1689.547260,,,
unknown,1297,1721,1689.594255,,,
unknown,1298,1723,1689.649216,,,
unknown,1299,1721,1689.712519,,,
unknown,1300,1719,1689.745479,,,
unknown,1301,1718,1689.771497,,,
unknown,1302,1716,1689.890123,,,
unknown,1303,1718,1690.114108,,,
unknown,1304,1718,1690.418240,,,
unknown,1305,1718,1690.836221,,,
unknown,1306,1720,1691.304463,,,
unknown,1307,1717,1691.829151,,,
unknown,1308,1716,1692.433043,,,
unknown,1309,1712,1693.105707,,,
unknown,1310,1708,1693.727598,,,
unknown,1311,1707,1694.287134,,,
unknown,1312,1708,1694.820106,,,
unknown,1313,1712,1695.289551,,,
unknown,1314,1713,1695.653749,,,
unknown,1315,1718,1695.896839,,,
unknown,1316,1724,1696.028861,,,
unknown,1317,1728,1696.028392,,,
unknown,1318,1731,1696.015740,,,
unknown,1319,1727,1695.993159,,,
unknown,1320,1725,1695.976332,,,
unknown,1321,1724,1696.000950,,,
unknown,1322,1724,1696.226760,,,
unknown,1323,1725,1696.695067,,,
unknown,1324,1725,1697.379234,,,
unknown,1325,1724,1698.346565,,,
unknown,1326,1725,1699.643842,,,
unknown,1327,1726,1701.308686,,,
unknown,1328,1725,1703.291215,,,
unknown,1329,1720,1705.623980,,,
unknown,1330,1721,1708.133157,,,
unknown,1331,1722,1710.807146,,,
unknown,1332,1727,1713.569121,,,
unknown,1333,1732,1716.357258,,,
unknown,1334,1741,1718.925053,,,
unknown,1335,1745,1721.189771,,,
unknown,1336,1753,1723.138315,,,
unknown,1337,1759,1724.650104,,,
unknown,1338,1760,1725.675711,,,
unknown,1339,1756,1726.133796,,,
unknown,1340,1756,1726.056877,,,
unknown,1341,1753,1725.382488,,,
unknown,1342,1752,1724.312792,,,
unknown,1343,1750,1722.838360,,,
unknown,1344,1748,1721.101308,,,
unknown,1345,1746,1719.164768,,,
unknown,1346,1744,1717.330669,,,
unknown,1347,1741,1715.705561,,,
unknown,1348,1734,1714.402955,,,
unknown,1349,1727,1713.582970,,,
unknown,1350,1724,1713.410271,,,
unknown,1351,1722,1714.029896,,,
unknown,1352,1725,1715.469617,,,
unknown,1353,1731,1717.868606,,,
unknown,1354,1739,1721.079084,,,
unknown,1355,1748,1725.179683,,,
unknown,1356,1761,1730.067137,,,
unknown,1357,1773,1735.740577,,,
unknown,1358,1779,1741.880941,,,
unknown,1359,1785,1748.429519,,,
unknown,1360,1789,1755.247886,,,
unknown,1361,1794,1762.198698,,,
unknown,1362,1799,1769.049196,,,
unknown,1363,1803,1775.655527,,,
unknown,1364,1808,1781.939487,,,
unknown,1365,1810,1787.739319,,,
unknown,1366,1813,1793.005822,,,
unknown,1367,1820,1797.613103,,,
unknown,1368,1818,1801.562940,,,
unknown,1369,1817,1804.762464,,,
unknown,1370,1816,1807.340468,,,
unknown,1371,1818,1809.251951,,,
unknown,1372,1821,1810.489413,,,
unknown,1373,1825,1811.058302,,,
unknown,1374,1832,1811.085593,,,
unknown,1375,1837,1810.583286,,,
unknown,1376,1840,1809.488783,,,
unknown,1377,1840,1807.838381,,,
unknown,1378,1840,1805.579990,,,
unknown,1379,1837,1802.711930,,,
unknown,1380,1834,1799.229449,,,
unknown,1381,1826,1795.118145,,,
unknown,1382,1821,1790.318993,,,
unknown,1383,1813,1784.816291,,,
unknown,1384,1807,1778.620228,,,
unknown,1385,1798,1771.705664,,,
unknown,1386,1788,1764.182721,,,
unknown,1387,1778,1756.050536,,,
unknown,1388,1767,1747.427936,,,
unknown,1389,1750,1738.356417,,,
unknown,1390,1739,1729.152688,,,
unknown,1391,1726,1719.906334,,,
unknown,1392,1716,1710.762725,,,
unknown,1393,1712,1701.878738,,,
unknown,1394,1710,1693.497831,,,
unknown,1395,1708,1685.779465,,,
unknown,1396,1705,1678.825861,,,
unknown,1397,1707,1672.814051,,,
unknown,1398,1703,1667.748918,,,
unknown,1399,1698,1663.767964,,,
unknown,1400,1695,1660.803427,,,
unknown,1401,1692,1658.936268,,,
unknown,1402,1691,1657.906296,,,
unknown,1403,1689,1657.720205,,,
unknown,1404,1688,1658.210269,,,
unknown,1405,1688,1659.293720,,,
unknown,1406,1686,1660.639747,,,
unknown,1407,1685,1662.120315,,,
unknown,1408,1682,1663.659534,,,
unknown,1409,1679,1665.079892,,,
unknown,1410,1676,1666.293299,,,
unknown,1411,1674,1667.162252,,,
unknown,1412,1675,1667.696614,,,
unknown,1413,1678,1667.786081,,,
unknown,1414,1680,1667.610873,,,
unknown,1415,1682,1667.123077,,,
unknown,1416,1690,1666.427326,,,
unknown,1417,1694,1665.552583,,,
unknown,1418,1696,1664.737325,,,
unknown,1419,1696,1664.049788,,,
unknown,1420,1694,1663.514603,,,
unknown,1421,1695,1663.241503,,,
unknown,1422,1697,1663.294073,,,
unknown,1423,1699,1663.751495,,,
unknown,1424,1700,1664.552147,,,
unknown,1425,1701,1665.757745,,,
unknown,1426,1699,1667.171730,,,
unknown,1427,1698,1668.795412,,,
unknown,1428,1695,1670.538615,,,
unknown,1429,1687,1672.340463,,,
unknown,1430,1681,1673.965533,,,
unknown,1431,1680,1675.329618,,,
unknown,1432,1680,1676.457486,,,
unknown,1433,1680,1677.234767,,,
unknown,1434,1683,1677.663271,,,
unknown,1435,1690,1677.681035,,,
unknown,1436,1696,1677.365574,,,
unknown,1437,1703,1676.684773,,,
unknown,1438,1706,1675.856671,,,
unknown,1439,1708,1674.904306,,,
unknown,1440,1707,1673.912695,,,
unknown,1441,1707,1672.963464,,,
unknown,1442,1708,1672.196626,,,
unknown,1443,1707,1671.698071,,,
unknown,1444,1708,1671.507665,,,
unknown,1445,1707,1671.721559,,,
unknown,1446,1704,1672.209717,,,
unknown,1447,1703,1673.028733,,,
unknown,1448,1699,1674.100196,,,
unknown,1449,1690,1675.416228,,,
unknown,1450,1686,1676.723396,,,
unknown,1451,1682,1677.971709,,,
unknown,1452,1682,1679.093187,,,
unknown,1453,1685,1679.980811,,,
unknown,1454,1691,1680.520168,,,
unknown,1455,1695,1680.617060,,,
unknown,1456,1701,1680.296893,,,
unknown,1457,1705,1679.471517,,,
unknown,1458,1706,1678.331772,,,
unknown,1459,1705,1676.849826,,,
unknown,1460,1703,1675.141233,,,
unknown,1461,1701,1673.251533,,,
unknown,1462,1702,1671.455630,,,
unknown,1463,1701,1669.838954,,,
unknown,1464,1698,1668.400313,,,
unknown,1465,1700,1667.267578,,,
unknown,1466,1698,1666.413905,,,
unknown,1467,1697,1665.913055,,,
unknown,1468,1693,1665.592635,,,
unknown,1469,1685,1665.475314,,,
unknown,1470,1682,1665.182161,,,
unknown,1471,1680,1664.642097,,,
unknown,1472,1679,1663.577580,,,
unknown,1473,1678,1661.814167,,,
unknown,1474,1677,1659.052278,,,
unknown,1475,1675,1655.080398,,,
unknown,1476,1667,1649.822261,,,
unknown,1477,1663,1643.057257,,,
unknown,1478,1649,1635.052724,,,
unknown,1479,1638,1625.733155,,,
unknown,1480,1624,1615.497993,,,
unknown,1481,1616,1604.510384,,,
unknown,1482,1611,1593.549125,,,
unknown,1483,1606,1582.986405,,,
unknown,1484,1604,1573.660182,,,
unknown,1485,1605,1566.113146,,,
unknown,1486,1605,1561.415300,,,
unknown,1487,1609,1560.238659,,,
unknown,1488,1611,1563.266573,,,
unknown,1489,1614,1571.278002,,,
unknown,1490,1616,1584.721762,,,
unknown,1491,1625,1604.218727,,,
unknown,1492,1645,1629.858830,,,
unknown,1493,1668,1661.947595,,,
unknown,1494,1699,1700.100390,,,
unknown,1495,1742,1744.219018,,,
unknown,1496,1792,1793.631090,,,
unknown,1497,1854,1847.839948,,,
unknown,1498,1920,1905.683777,,,
unknown,1499,1987,1966.373992,,,
unknown,1500,2059,2028.639704,,,
unknown,1501,2120,2091.503500,,,
unknown,1502,2179,2153.475086,,,
unknown,1503,2234,2213.450554,,,
unknown,1504,2287,2270.382618,,,
unknown,1505,2339,2323.070546,,,
unknown,1506,2393,2370.716908,,,
unknown,1507,2447,2412.312561,,,
unknown,1508,2496,2447.378587,,,
unknown,1509,2535,2475.193434,,,
unknown,1510,2557,2495.688825,,,
unknown,1511,2559,2508.462644,,,
unknown,1512,2556,2513.632251,,,
unknown,1513,2531,2511.082884,,,
