person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,63,1792,10.378664,,,
unknown,64,1793,9.379252,,,
unknown,65,1795,8.507640,,,
unknown,66,1797,7.750051,,,
unknown,67,1803,7.130670,,,
unknown,68,1809,6.681758,,,
unknown,69,1811,6.419117,,,
unknown,70,1814,6.241825,,,
unknown,71,1816,6.158676,,,
unknown,72,1820,6.200068,,,
unknown,73,1823,6.346539,,,
unknown,74,1824,6.497819,,,
unknown,75,1825,6.641424,,,
unknown,76,1825,6.807945,,,
unknown,77,1825,6.964366,,,
unknown,78,1825,7.092114,21217,21179.623372,21039
unknown,79,1819,7.178459,,,
unknown,80,1813,7.204251,,,
unknown,81,1808,7.153527,,,
unknown,82,1805,7.114952,,,
unknown,83,1796,7.082586,,,
unknown,84,1793,6.995853,,,
unknown,85,1796,6.869287,,,
unknown,86,1798,6.792144,,,
unknown,87,1802,6.764620,,,
unknown,88,1803,6.751954,,,
unknown,89,1809,6.776407,,,
unknown,90,1810,6.780136,,,
unknown,91,1813,6.760133,,,
unknown,92,1815,6.761937,,,
unknown,93,1819,6.773306,,,
unknown,94,1826,6.710270,,,
unknown,95,1829,6.569851,,,
unknown,96,1831,6.383169,,,
unknown,97,1829,6.127592,,,
unknown,98,1821,5.797325,,,
unknown,99,1818,5.387463,,,
unknown,100,1808,4.878724,,,
unknown,101,1803,4.263657,,,
unknown,102,1796,3.636971,,,
unknown,103,1795,2.998525,,,
unknown,104,1794,2.314486,,,
unknown,105,1794,1.607535,,,
unknown,106,1796,0.987849,,,
unknown,107,1796,0.470199,,,
unknown,108,1805,0.024174,,,
unknown,109,1801,-0.312957,,,
unknown,110,1804,-0.503751,,,
unknown,111,1806,-0.530957,,,
unknown,112,1808,-0.376625,,,
unknown,113,1809,-0.016841,,,
unknown,114,1815,0.459595,,,
unknown,115,1819,1.063016,,,
unknown,116,1819,1.832721,,,
unknown,117,1821,2.754819,,,
unknown,118,1818,3.687397,19779,19551.024974,20861
unknown,119,1816,4.619431,,,
unknown,120,1812,5.608863,,,
unknown,121,1808,6.614892,,,
unknown,122,1807,7.594958,,,
unknown,123,1806,8.537167,,,
unknown,124,1807,9.420969,,,
unknown,125,1807,10.223641,,,
unknown,126,1807,11.003410,,,
unknown,127,1808,11.746991,,,
unknown,128,1816,12.413871,,,
unknown,129,1815,13.007606,,,
unknown,130,1816,13.617072,,,
unknown,131,1818,14.241461,,,
unknown,132,1820,14.835114,,,
unknown,133,1823,15.417984,,,
unknown,134,1828,16.014811,,,
unknown,135,1831,16.626666,,,
unknown,136,1835,17.258175,,,
unknown,137,1838,17.918286,,,
unknown,138,1837,18.519843,,,
unknown,139,1835,19.060326,,,
unknown,140,1831,19.587403,,,
unknown,141,1824,20.080486,,,
unknown,142,1818,20.458229,,,
unknown,143,1812,20.713785,,,
unknown,144,1811,20.867924,,,
unknown,145,1812,20.895094,,,
unknown,146,1817,20.843809,,,
unknown,147,1819,20.710007,,,
unknown,148,1826,20.482629,,,
unknown,149,1827,20.170663,,,
unknown,150,1829,19.931068,,,
unknown,151,1830,19.781835,,,
unknown,152,1831,19.683973,,,
unknown,153,1834,19.688209,,,
unknown,154,1833,19.853105,,,
unknown,155,1831,20.203501,,,
unknown,156,1833,20.767745,,,
unknown,157,1836,21.581696,,,
unknown,158,1838,22.556300,9990,9959.851070,11205
unknown,159,1835,23.711944,,,
unknown,160,1832,25.039010,,,
unknown,161,1826,26.524782,,,
unknown,162,1824,27.991121,,,
unknown,163,1825,29.410676,,,
unknown,164,1823,30.770587,,,
unknown,165,1826,32.003338,,,
unknown,166,1829,32.976802,,,
unknown,167,1833,33.634005,,,
unknown,168,1844,33.952806,,,
unknown,169,1844,33.858233,,,
unknown,170,1848,33.472152,,,
unknown,171,1846,32.755510,,,
unknown,172,1844,31.725522,,,
unknown,173,1843,30.392450,,,
unknown,174,1842,28.977693,,,
unknown,175,1841,27.512929,,,
unknown,176,1839,26.094847,,,
unknown,177,1837,24.814092,,,
unknown,178,1836,23.898312,,,
unknown,179,1834,23.451238,,,
unknown,180,1828,23.489310,,,
unknown,181,1823,24.141461,,,
unknown,182,1819,25.471633,,,
unknown,183,1818,27.569328,,,
unknown,184,1823,30.380823,,,
unknown,185,1828,33.975516,,,
unknown,186,1835,38.148237,,,
unknown,187,1842,42.906484,,,
unknown,188,1860,48.129658,,,
unknown,189,1867,53.755216,,,
unknown,190,1873,59.468687,,,
unknown,191,1882,65.168519,,,
unknown,192,1888,70.765999,,,
unknown,193,1895,76.102916,,,
unknown,194,1899,81.033664,,,
unknown,195,1900,85.423446,,,
unknown,196,1903,89.194521,,,
unknown,197,1904,92.213856,,,
unknown,198,1907,94.564597,6434,6643.272744,7053
unknown,199,1901,96.151404,,,
unknown,200,1896,96.991075,,,
unknown,201,1890,97.048186,,,
unknown,202,1888,96.512629,,,
unknown,203,1886,95.384076,,,
unknown,204,1886,93.679400,,,
unknown,205,1887,91.451831,,,
unknown,206,1887,88.832546,,,
unknown,207,1888,85.870128,,,
unknown,208,1892,82.566262,,,
unknown,209,1891,78.988103,,,
unknown,210,1890,75.039746,,,
unknown,211,1888,70.752327,,,
unknown,212,1886,66.154142,,,
unknown,213,1882,61.242026,,,
unknown,214,1875,55.907280,,,
unknown,215,1872,50.146286,,,
unknown,216,1860,44.016035,,,
unknown,217,1851,37.489667,,,
unknown,218,1839,30.620060,,,
unknown,219,1829,23.413169,,,
unknown,220,1816,15.970901,,,
unknown,221,1805,8.320749,,,
unknown,222,1794,0.712006,,,
unknown,223,1782,-6.785103,,,
unknown,224,1776,-14.050664,,,
unknown,225,1772,-20.961033,,,
unknown,226,1766,-27.296422,,,
unknown,227,1765,-32.926796,,,
unknown,228,1767,-37.783953,,,
unknown,229,1766,-41.719321,,,
unknown,230,1768,-44.754287,,,
unknown,231,1769,-46.781189,,,
unknown,232,1772,-47.864454,,,
unknown,233,1776,-47.948480,,,
unknown,234,1778,-47.293462,,,
unknown,235,1782,-45.907604,,,
unknown,236,1783,-43.944156,,,
unknown,237,1781,-41.494058,,,
unknown,238,1784,-38.877715,8403,8574.888161,9258
unknown,239,1775,-36.223371,,,
unknown,240,1765,-33.588736,,,
unknown,241,1758,-31.147025,,,
unknown,242,1752,-28.977372,,,
unknown,243,1752,-27.208813,,,
unknown,244,1754,-25.829357,,,
unknown,245,1759,-24.941548,,,
unknown,246,1765,-24.366489,,,
unknown,247,1773,-24.146820,,,
unknown,248,1786,-24.191457,,,
unknown,249,1788,-24.469839,,,
unknown,250,1795,-24.755594,,,
unknown,251,1796,-24.984384,,,
unknown,252,1800,-25.152860,,,
unknown,253,1803,-25.159026,,,
unknown,254,1803,-24.952430,,,
unknown,255,1803,-24.465809,,,
unknown,256,1800,-23.772172,,,
unknown,257,1796,-22.821817,,,
unknown,258,1793,-21.822113,,,
unknown,259,1786,-20.783461,,,
unknown,260,1779,-19.781225,,,
unknown,261,1776,-18.885026,,,
unknown,262,1772,-18.286092,,,
unknown,263,1768,-18.065449,,,
unknown,264,1767,-18.225616,,,
unknown,265,1769,-18.869951,,,
unknown,266,1773,-19.888416,,,
unknown,267,1776,-21.333067,,,
unknown,268,1773,-23.118500,,,
unknown,269,1781,-25.239478,,,
unknown,270,1784,-27.421846,,,
unknown,271,1786,-29.612817,,,
unknown,272,1788,-31.697214,,,
unknown,273,1791,-33.555871,,,
unknown,274,1794,-35.028824,,,
unknown,275,1794,-35.996883,,,
unknown,276,1792,-36.421068,,,
unknown,277,1790,-36.178999,,,
unknown,278,1784,-35.423707,17245,17207.131564,18918
unknown,279,1778,-34.084719,,,
unknown,280,1775,-32.279744,,,
unknown,281,1766,-30.018036,,,
unknown,282,1762,-27.613648,,,
unknown,283,1762,-25.133989,,,
unknown,284,1768,-22.705723,,,
unknown,285,1771,-20.468922,,,
unknown,286,1776,-18.614224,,,
unknown,287,1779,-17.279799,,,
unknown,288,1788,-16.492805,,,
unknown,289,1781,-16.394805,,,
unknown,290,1784,-16.810996,,,
unknown,291,1784,-17.818102,,,
unknown,292,1788,-19.343302,,,
unknown,293,1792,-21.380297,,,
unknown,294,1798,-23.676853,,,
unknown,295,1802,-26.186498,,,
unknown,296,1803,-28.872315,,,
unknown,297,1800,-31.632900,,,
unknown,298,1796,-34.427548,,,
unknown,299,1788,-37.181733,,,
unknown,300,1777,-39.993986,,,
unknown,301,1769,-42.815854,,,
unknown,302,1759,-45.919251,,,
unknown,303,1747,-49.328762,,,
unknown,304,1743,-53.181150,,,
unknown,305,1737,-57.578622,,,
unknown,306,1727,-62.679404,,,
unknown,307,1717,-68.597602,,,
unknown,308,1710,-75.279114,,,
unknown,309,1697,-82.832571,,,
unknown,310,1692,-90.874781,,,
unknown,311,1688,-99.391922,,,
unknown,312,1690,-107.899650,,,
unknown,313,1695,-116.186485,,,
unknown,314,1701,-123.423321,,,
unknown,315,1708,-129.246086,,,
unknown,316,1712,-132.868073,,,
unknown,317,1714,-133.758176,,,
unknown,318,1712,-131.022032,21319,21212.172063,21256
unknown,319,1718,-124.027070,,,
unknown,320,1718,-112.362936,,,
unknown,321,1722,-95.351107,,,
unknown,322,1731,-72.822412,,,
unknown,323,1746,-44.360706,,,
unknown,324,1774,-10.131249,,,
unknown,325,1811,29.936906,,,
unknown,326,1854,75.208984,,,
unknown,327,1906,125.374433,,,
unknown,328,1971,179.555244,,,
unknown,329,2025,237.094482,,,
unknown,330,2093,296.678606,,,
unknown,331,2150,357.433656,,,
unknown,332,2210,418.047623,,,
unknown,333,2274,477.488034,,,
unknown,334,2336,534.369927,,,
unknown,335,2398,587.553363,,,
unknown,336,2458,636.193245,,,
unknown,337,2518,679.147463,,,
unknown,338,2573,715.811993,,,
unknown,339,2623,745.326048,,,
unknown,340,2648,767.400114,,,
unknown,341,2650,781.486226,,,
unknown,342,2632,787.712123,,,
unknown,343,2595,785.845728,,,
unknown,344,2545,776.185864,,,
unknown,345,2503,758.776686,,,
unknown,346,2463,734.294619,,,
unknown,347,2430,702.964678,,,
unknown,348,2407,665.462397,,,
unknown,349,2379,622.177570,,,
unknown,350,2352,574.007770,,,
unknown,351,2323,521.467693,,,
unknown,352,2289,465.253039,,,
unknown,353,2254,405.998877,,,
unknown,354,2206,344.541581,,,
unknown,355,2153,281.548425,,,
unknown,356,2091,217.740127,,,
unknown,357,2015,153.835453,,,
unknown,358,1931,90.743978,22538,22541.055264,22167
unknown,359,1859,29.202289,,,
unknown,360,1783,-30.101678,,,
unknown,361,1713,-86.388598,,,
unknown,362,1650,-138.936659,,,
unknown,363,1594,-187.000078,,,
unknown,364,1535,-230.043637,,,
unknown,365,1501,-267.348411,,,
unknown,366,1471,-298.732634,,,
unknown,367,1454,-323.652431,,,
unknown,368,1444,-342.084950,,,
unknown,369,1441,-353.780150,,,
unknown,370,1445,-359.172923,,,
unknown,371,1455,-358.320223,,,
unknown,372,1470,-351.820412,,,
unknown,373,1487,-340.048789,,,
unknown,374,1506,-324.050573,,,
unknown,375,1528,-304.411999,,,
unknown,376,1551,-282.160624,,,
unknown,377,1581,-258.047258,,,
unknown,378,1603,-233.198492,,,
unknown,379,1618,-208.473936,,,
unknown,380,1636,-184.545302,,,
unknown,381,1649,-162.322807,,,
unknown,382,1660,-142.240703,,,
unknown,383,1671,-124.969513,,,
unknown,384,1679,-110.587818,,,
unknown,385,1683,-99.466747,,,
unknown,386,1690,-91.297526,,,
unknown,387,1696,-86.140216,,,
unknown,388,1698,-83.547879,,,
unknown,389,1708,-83.344394,,,
unknown,390,1712,-84.730946,,,
unknown,391,1714,-87.402153,,,
unknown,392,1720,-90.796763,,,
unknown,393,1727,-94.450480,,,
unknown,394,1734,-97.932991,,,
unknown,395,1739,-100.763589,,,
unknown,396,1740,-102.798599,,,
unknown,397,1734,-103.635727,,,
unknown,398,1727,-103.463668,22887,22819.204926,22410
unknown,399,1719,-102.060352,,,
unknown,400,1712,-99.686759,,,
unknown,401,1705,-96.290876,,,
unknown,402,1700,-92.383256,,,
unknown,403,1703,-88.049836,,,
unknown,404,1710,-83.579744,,,
unknown,405,1712,-79.192690,,,
unknown,406,1719,-75.155702,,,
unknown,407,1728,-71.706695,,,
unknown,408,1730,-68.854161,,,
unknown,409,1736,-66.819735,,,
unknown,410,1738,-65.336468,,,
unknown,411,1738,-64.516619,,,
unknown,412,1741,-64.159324,,,
unknown,413,1744,-64.243186,,,
unknown,414,1752,-64.390569,,,
unknown,415,1759,-64.499173,,,
unknown,416,1764,-64.437490,,,
unknown,417,1771,-64.026638,,,
unknown,418,1768,-63.174931,,,
unknown,419,1769,-61.729285,,,
unknown,420,1761,-59.774173,,,
unknown,421,1750,-57.197014,,,
unknown,422,1744,-54.280740,,,
unknown,423,1740,-51.006936,,,
unknown,424,1742,-47.569282,,,
unknown,425,1744,-44.051462,,,
unknown,426,1751,-40.753283,,,
unknown,427,1758,-37.806857,,,
unknown,428,1763,-35.228810,,,
unknown,429,1774,-33.184218,,,
unknown,430,1776,-31.669974,,,
unknown,431,1777,-30.790651,,,
unknown,432,1782,-30.368151,,,
unknown,433,1787,-30.450505,,,
unknown,434,1792,-30.704798,,,
unknown,435,1796,-31.078968,,,
unknown,436,1798,-31.398950,,,
unknown,437,1797,-31.525883,,,
unknown,438,1795,-31.239087,22669,22510.444572,22247
unknown,439,1785,-30.385387,,,
unknown,440,1778,-28.947703,,,
unknown,441,1771,-26.768578,,,
unknown,442,1764,-24.085716,,,
unknown,443,1764,-20.821938,,,
unknown,444,1771,-17.164210,,,
unknown,445,1779,-13.147246,,,
unknown,446,1791,-9.172727,,,
unknown,447,1807,-5.350734,,,
unknown,448,1816,-1.874842,,,
unknown,449,1822,1.057876,,,
unknown,450,1824,3.278322,,,
unknown,451,1821,4.597284,,,
unknown,452,1819,5.043483,,,
unknown,453,1817,4.455422,,,
unknown,454,1814,3.119122,,,
unknown,455,1811,0.971274,,,
unknown,456,1809,-1.710190,,,
unknown,457,1808,-4.859901,,,
unknown,458,1807,-8.015820,,,
unknown,459,1802,-11.017994,,,
unknown,460,1795,-13.641933,,,
unknown,461,1790,-15.640586,,,
unknown,462,1786,-16.818798,,,
unknown,463,1785,-16.945200,,,
unknown,464,1786,-16.065782,,,
unknown,465,1789,-13.987167,,,
unknown,466,1794,-11.021628,,,
unknown,467,1801,-7.093286,,,
unknown,468,1802,-2.511216,,,
unknown,469,1809,2.657274,,,
unknown,470,1816,7.889541,,,
unknown,471,1823,13.010121,,,
unknown,472,1828,17.770378,,,
unknown,473,1837,21.894826,,,
unknown,474,1842,25.181839,,,
unknown,475,1847,27.375673,,,
unknown,476,1849,28.474268,,,
unknown,477,1851,28.262275,,,
unknown,478,1846,27.022699,22010,22134.111260,21746
unknown,479,1841,24.649507,,,
unknown,480,1831,21.444307,,,
unknown,481,1820,17.447213,,,
unknown,482,1808,13.156875,,,
unknown,483,1803,8.727291,,,
unknown,484,1797,4.436106,,,
unknown,485,1796,0.541561,,,
unknown,486,1795,-2.674630,,,
unknown,487,1801,-4.951157,,,
unknown,488,1797,-6.243137,,,
unknown,489,1808,-6.305949,,,
unknown,490,1810,-5.369746,,,
unknown,491,1815,-3.294080,,,
unknown,492,1820,-0.271427,,,
unknown,493,1824,3.705143,,,
unknown,494,1829,8.213234,,,
unknown,495,1835,13.165748,,,
unknown,496,1839,18.320741,,,
unknown,497,1841,23.485372,,,
unknown,498,1845,28.400977,,,
unknown,499,1844,32.859020,,,
unknown,500,1840,36.750463,,,
unknown,501,1837,39.863661,,,
unknown,502,1833,42.303182,,,
unknown,503,1834,43.918878,,,
unknown,504,1837,44.790258,,,
unknown,505,1841,44.859492,,,
unknown,506,1846,44.407470,,,
unknown,507,1851,43.445534,,,
unknown,508,1862,42.092693,,,
unknown,509,1856,40.443860,,,
unknown,510,1857,38.736041,,,
unknown,511,1855,37.081694,,,
unknown,512,1851,35.497088,,,
unknown,513,1851,34.118939,,,
unknown,514,1850,32.935940,,,
unknown,515,1851,32.034641,,,
unknown,516,1851,31.419101,,,
unknown,517,1849,31.142215,,,
unknown,518,1843,31.072981,19788,19804.530006,21677
unknown,519,1844,31.233205,,,
unknown,520,1840,31.632849,,,
unknown,521,1836,32.251033,,,
unknown,522,1829,32.984759,,,
unknown,523,1827,33.815316,,,
unknown,524,1828,34.772509,,,
unknown,525,1829,35.818861,,,
unknown,526,1834,36.933971,,,
unknown,527,1840,38.101871,,,
unknown,528,1851,39.290052,,,
unknown,529,1855,40.478612,,,
unknown,530,1860,41.673163,,,
unknown,531,1864,42.853072,,,
unknown,532,1865,43.977478,,,
unknown,533,1864,45.031068,,,
unknown,534,1864,45.849982,,,
unknown,535,1863,46.396202,,,
unknown,536,1862,46.705993,,,
unknown,537,1862,46.714701,,,
unknown,538,1865,46.375457,,,
unknown,539,1857,45.654993,,,
unknown,540,1854,44.554632,,,
unknown,541,1848,43.039406,,,
unknown,542,1844,41.262271,,,
unknown,543,1838,39.217868,,,
unknown,544,1834,36.983274,,,
unknown,545,1828,34.604698,,,
unknown,546,1826,32.325474,,,
unknown,547,1826,30.218395,,,
unknown,548,1832,28.336904,,,
unknown,549,1834,26.798455,,,
unknown,550,1839,25.720869,,,
unknown,551,1840,25.201614,,,
unknown,552,1844,25.227818,,,
unknown,553,1849,25.892224,,,
unknown,554,1854,27.012817,,,
unknown,555,1856,28.624624,,,
unknown,556,1858,30.606414,,,
unknown,557,1857,32.918856,,,
unknown,558,1856,35.231121,12469,12718.810906,14806
unknown,559,1846,37.454303,,,
unknown,560,1842,39.482963,,,
unknown,561,1837,41.160857,,,
unknown,562,1832,42.343327,,,
unknown,563,1830,42.892683,,,
unknown,564,1834,42.764151,,,
unknown,565,1839,41.826796,,,
unknown,566,1840,40.234173,,,
unknown,567,1844,37.908510,,,
unknown,568,1859,34.969776,,,
unknown,569,1846,31.423047,,,
unknown,570,1841,27.579212,,,
unknown,571,1838,23.503269,,,
unknown,572,1834,19.324278,,,
unknown,573,1830,15.180107,,,
unknown,574,1827,11.276475,,,
unknown,575,1826,7.752410,,,
unknown,576,1826,4.663719,,,
unknown,577,1823,2.159533,,,
unknown,578,1816,0.100979,,,
unknown,579,1813,-1.419119,,,
unknown,580,1809,-2.445540,,,
unknown,581,1803,-2.962080,,,
unknown,582,1797,-3.221014,,,
unknown,583,1792,-3.247367,,,
unknown,584,1790,-3.125752,,,
unknown,585,1790,-2.949228,,,
unknown,586,1795,-2.860266,,,
unknown,587,1800,-2.951512,,,
unknown,588,1807,-3.273787,,,
unknown,589,1808,-3.929439,,,
unknown,590,1808,-4.817569,,,
unknown,591,1808,-6.004695,,,
unknown,592,1808,-7.464835,,,
unknown,593,1807,-9.209635,,,
unknown,594,1808,-11.041446,,,
unknown,595,1806,-12.942330,,,
unknown,596,1805,-14.900137,,,
unknown,597,1803,-16.848436,,,
unknown,598,1801,-18.678461,13643,13644.521559,16040
unknown,599,1795,-20.336891,,,
unknown,600,1789,-21.821372,,,
unknown,601,1780,-23.067661,,,
unknown,602,1776,-24.209730,,,
unknown,603,1773,-25.221616,,,
unknown,604,1769,-26.081526,,,
unknown,605,1770,-26.807062,,,
unknown,606,1769,-27.533830,,,
unknown,607,1772,-28.278515,,,
unknown,608,1778,-28.989895,,,
unknown,609,1778,-29.711093,,,
unknown,610,1782,-30.450963,,,
unknown,611,1783,-31.221396,,,
unknown,612,1784,-31.983173,,,
unknown,613,1786,-32.743508,,,
unknown,614,1788,-33.360992,,,
unknown,615,1790,-33.814720,,,
unknown,616,1789,-34.127043,,,
unknown,617,1788,-34.248975,,,
unknown,618,1782,-34.133430,,,
unknown,619,1780,-33.752937,,,
unknown,620,1776,-33.133681,,,
unknown,621,1768,-32.247218,,,
unknown,622,1762,-31.250804,,,
unknown,623,1760,-30.150491,,,
unknown,624,1761,-28.998614,,,
unknown,625,1767,-27.846852,,,
unknown,626,1775,-26.890155,,,
unknown,627,1781,-26.193035,,,
unknown,628,1790,-25.737369,,,
unknown,629,1792,-25.615192,,,
unknown,630,1791,-25.863752,,,
unknown,631,1790,-26.537253,,,
unknown,632,1789,-27.555286,,,
unknown,633,1788,-28.955178,,,
unknown,634,1787,-30.522246,,,
unknown,635,1786,-32.235602,,,
unknown,636,1784,-33.994084,,,
unknown,637,1780,-35.716812,,,
unknown,638,1774,-37.151410,20463,20427.461760,21650
unknown,639,1774,-38.196415,,,
unknown,640,1765,-38.859465,,,
unknown,641,1759,-39.008909,,,
unknown,642,1756,-38.650557,,,
unknown,643,1758,-37.707399,,,
unknown,644,1763,-36.261240,,,
unknown,645,1771,-34.272153,,,
unknown,646,1776,-31.985588,,,
unknown,647,1782,-29.423460,,,
unknown,648,1787,-26.726497,,,
unknown,649,1789,-23.988753,,,
unknown,650,1792,-21.465737,,,
unknown,651,1792,-19.277908,,,
unknown,652,1792,-17.436929,,,
unknown,653,1796,-16.088757,,,
unknown,654,1798,-15.266492,,,
unknown,655,1802,-15.065600,,,
unknown,656,1804,-15.380620,,,
unknown,657,1806,-16.271149,,,
unknown,658,1803,-17.487189,,,
unknown,659,1794,-19.011783,,,
unknown,660,1786,-20.711248,,,
unknown,661,1778,-22.494711,,,
unknown,662,1774,-24.087009,,,
unknown,663,1771,-25.369683,,,
unknown,664,1771,-26.345797,,,
unknown,665,1771,-26.866677,,,
unknown,666,1774,-26.932663,,,
unknown,667,1776,-26.454409,,,
unknown,668,1781,-25.515578,,,
unknown,669,1788,-24.067082,,,
unknown,670,1791,-22.348489,,,
unknown,671,1796,-20.375839,,,
unknown,672,1800,-18.267448,,,
unknown,673,1807,-16.109642,,,
unknown,674,1808,-14.109742,,,
unknown,675,1808,-12.372276,,,
unknown,676,1808,-10.918370,,,
unknown,677,1808,-9.871989,,,
unknown,678,1801,-9.201968,22426,22441.557142,22223
unknown,679,1804,-8.986539,,,
unknown,680,1796,-9.140190,,,
unknown,681,1791,-9.695690,,,
unknown,682,1785,-10.411229,,,
unknown,683,1782,-11.260199,,,
unknown,684,1781,-12.161964,,,
unknown,685,1785,-13.026671,,,
unknown,686,1787,-13.685833,,,
unknown,687,1791,-14.046999,,,
unknown,688,1797,-14.079358,,,
unknown,689,1797,-13.675576,,,
unknown,690,1802,-12.988542,,,
unknown,691,1804,-11.959875,,,
unknown,692,1808,-10.638231,,,
unknown,693,1809,-9.033305,,,
unknown,694,1815,-7.391386,,,
unknown,695,1817,-5.754329,,,
unknown,696,1817,-4.188480,,,
unknown,697,1819,-2.794125,,,
unknown,698,1817,-1.682193,,,
unknown,699,1810,-0.941849,,,
unknown,700,1805,-0.579302,,,
unknown,701,1797,-0.681798,,,
unknown,702,1792,-1.090376,,,
unknown,703,1790,-1.844279,,,
unknown,704,1788,-2.857524,,,
unknown,705,1789,-4.103032,,,
unknown,706,1791,-5.328328,,,
unknown,707,1795,-6.469648,,,
unknown,708,1799,-7.474535,,,
unknown,709,1806,-8.229099,,,
unknown,710,1808,-8.624487,,,
unknown,711,1808,-8.566880,,,
unknown,712,1813,-8.075252,,,
unknown,713,1818,-7.062250,,,
unknown,714,1821,-5.700813,,,
unknown,715,1819,-3.959932,,,
unknown,716,1822,-1.927536,,,
unknown,717,1822,0.360476,,,
unknown,718,1823,2.631016,22708,22491.236380,22381
unknown,719,1815,4.812242,,,
unknown,720,1808,6.872587,,,
unknown,721,1806,8.689511,,,
unknown,722,1801,10.190196,,,
unknown,723,1798,11.285091,,,
unknown,724,1799,11.977956,,,
unknown,725,1805,12.192024,,,
unknown,726,1808,12.091655,,,
unknown,727,1814,11.646922,,,
unknown,728,1822,10.937768,,,
unknown,729,1824,9.997961,,,
unknown,730,1827,9.055221,,,
unknown,731,1827,8.173313,,,
unknown,732,1827,7.374830,,,
unknown,733,1829,6.763946,,,
unknown,734,1830,6.427499,,,
unknown,735,1831,6.443115,,,
unknown,736,1832,6.787444,,,
unknown,737,1830,7.531526,,,
unknown,738,1823,8.521126,,,
unknown,739,1823,9.777899,,,
unknown,740,1816,11.253135,,,
unknown,741,1811,12.914139,,,
unknown,742,1808,14.537413,,,
unknown,743,1807,16.068627,,,
unknown,744,1808,17.521199,,,
unknown,745,1809,18.801276,,,
unknown,746,1812,19.861128,,,
unknown,747,1819,20.643580,,,
unknown,748,1829,21.146901,,,
unknown,749,1834,21.320587,,,
unknown,750,1838,21.290656,,,
unknown,751,1839,21.038158,,,
unknown,752,1840,20.579399,,,
unknown,753,1840,19.938303,,,
unknown,754,1840,19.269379,,,
unknown,755,1840,18.605881,,,
unknown,756,1841,17.908038,,,
unknown,757,1840,17.235200,,,
unknown,758,1843,16.642427,22926,22951.477744,22516
unknown,759,1836,16.159599,,,
unknown,760,1825,15.770739,,,
unknown,761,1814,15.509434,,,
unknown,762,1808,15.265615,,,
unknown,763,1805,15.043998,,,
unknown,764,1804,14.882156,,,
unknown,765,1805,14.757290,,,
unknown,766,1808,14.574033,,,
unknown,767,1810,14.320331,,,
unknown,768,1818,14.020923,,,
unknown,769,1822,13.643657,,,
unknown,770,1825,13.275787,,,
unknown,771,1826,12.914349,,,
unknown,772,1828,12.526071,,,
unknown,773,1833,12.128853,,,
unknown,774,1836,11.823567,,,
unknown,775,1838,11.621331,,,
unknown,776,1839,11.490177,,,
unknown,777,1836,11.462299,,,
unknown,778,1839,11.531165,,,
unknown,779,1829,11.705999,,,
unknown,780,1822,11.980596,,,
unknown,781,1811,12.359224,,,
unknown,782,1808,12.713662,,,
