person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,30,,24108,26121
unknown,70,,24145,26199
unknown,110,,24175,26273
unknown,150,,24209,26349
unknown,190,,24243,26427
unknown,230,,24265,26476
unknown,270,,24251,26420
unknown,310,,24238,26387
unknown,350,,24246,26416
unknown,390,,24265,26463
unknown,430,,24273,26506
unknown,470,,24287,26554
unknown,510,,24303,26593
unknown,550,,24309,26625
unknown,590,,24325,26663
unknown,630,,24338,26707
unknown,670,,24357,26750
unknown,710,,24366,26791
unknown,750,,24380,26829
unknown,790,,24394,26864
unknown,830,,24401,26895
unknown,870,,24410,26933
unknown,910,,24421,26971
unknown,950,,24414,26956
unknown,990,,24384,26873
unknown,1030,,24368,26852
unknown,1070,,24371,26872
unknown,1110,,24376,26906
unknown,1150,,24383,26935
unknown,1190,,24393,26967
unknown,1230,,24394,26981
unknown,1270,,24391,26995
unknown,1310,,24398,27015
unknown,1350,,24407,27045
unknown,1390,,24415,27076
unknown,1430,,24422,27103
unknown,1470,,24431,27128
unknown,1510,,24438,27151
unknown,1550,,24445,27178
unknown,1590,,24453,27206
unknown,1630,,24457,27223
unknown,1670,,24428,27152
unknown,1710,,24410,27102
unknown,1750,,24411,27103
unknown,1790,,24418,27122
unknown,1830,,24424,27142
unknown,1870,,24435,27165
unknown,1910,,24440,27172
unknown,1950,,24442,27176
unknown,1990,,24446,27184
unknown,2030,,24451,27196
unknown,2070,,24458,27221
unknown,2110,,24462,27244
unknown,2150,,24474,27261
unknown,2190,,24477,27281
unknown,2230,,24483,27296
unknown,2270,,24489,27317
unknown,2310,,24489,27319
unknown,2350,,24467,27241
unknown,2390,,24442,27176
unknown,2430,,24437,27167
unknown,2470,,24439,27180
unknown,2510,,24442,27195
unknown,2550,,24449,27216
unknown,2590,,24451,27229
unknown,2630,,24449,27228
unknown,2670,,24453,27234
unknown,2710,,24456,27246
unknown,2750,,24461,27262
unknown,2790,,24467,27280
unknown,2830,,24470,27301
unknown,2870,,24473,27313
unknown,2910,,24481,27325
unknown,2950,,24485,27346
unknown,2990,,24481,27335
unknown,3030,,24451,27242
unknown,3070,,24425,27172
unknown,3110,,24418,27166
unknown,3150,,24423,27174
unknown,3190,,24421,27183
unknown,3230,,24421,27198
unknown,3270,,24421,27212
unknown,3310,,24422,27213
unknown,3350,,24417,27220
unknown,3390,,24420,27234
unknown,3430,,24424,27248
unknown,3470,,24428,27268
unknown,3510,,24436,27287
unknown,3550,,24443,27300
unknown,3590,,24451,27314
unknown,3630,,24450,27330
unknown,3670,,24450,27341
unknown,3710,,24426,27255
unknown,3750,,24395,27166
unknown,3790,,24381,27142
unknown,3830,,24378,27139
unknown,3870,,24377,27140
unknown,3910,,24383,27153
unknown,3950,,24385,27156
unknown,3990,,24382,27153
unknown,4030,,24374,27158
unknown,4070,,24378,27163
unknown,4110,,24384,27177
unknown,4150,,24389,27195
unknown,4190,,24394,27213
unknown,4230,,24397,27227
unknown,4270,,24403,27241
unknown,4310,,24408,27252
unknown,4350,,24413,27269
unknown,4390,,24415,27267
unknown,4430,,24382,27173
unknown,4470,,24344,27085
unknown,4510,,24332,27063
unknown,4550,,24335,27065
unknown,4590,,24338,27078
unknown,4630,,24337,27097
unknown,4670,,24342,27106
unknown,4710,,24335,27111
unknown,4750,,24330,27117
unknown,4790,,24339,27137
unknown,4830,,24346,27155
unknown,4870,,24354,27183
unknown,4910,,24359,27205
unknown,4960,,24364,27221
unknown,5000,,24370,27237
unknown,5040,,24379,27256
unknown,5080,,24383,27286
unknown,5120,,24389,27302
unknown,5160,,24356,27203
unknown,5200,,24320,27123
unknown,5240,,24311,27117
